ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,019,109,78,8,53,5,31,78,*,*,3.63
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,020,117,83,11,45,*,42,75,*,*,4.18
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,021,83,51,9,23,0,*,79,*,*,3.81
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,022,46,29,*,11,0,0,46,*,*,3.83
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,023,35,27,7,20,0,20,15,*,*,3.50
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,027,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,028,75,52,10,29,5,14,61,*,*,3.57
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,029,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,030,51,39,8,25,3,13,38,*,*,3
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,031,80,52,6,33,*,21,59,*,*,3.33
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,033,46,33,*,16,*,11,35,*,*,3.83
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,034,38,25,3,15,0,15,23,*,*,4.22
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,035,126,76,6,56,3,67,59,*,*,4.06
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,036,48,34,4,19,*,10,38,*,*,4
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,037,45,34,6,18,*,8,37,*,*,3.46
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,039,39,22,*,14,0,*,38,*,*,3.90
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,040,13,9,0,8,0,*,12,*,*,3.25
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,042,76,50,5,31,*,21,55,*,*,4.22
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,043,37,23,*,12,*,21,16,*,*,4.11
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,046,51,35,*,19,*,18,33,*,*,3.92
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,047,119,73,8,52,5,38,81,*,*,4.76
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,048,282,165,9,110,3,106,176,*,*,4.03
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,049,71,39,*,23,0,35,36,*,*,4.44
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,050,68,45,3,31,*,23,45,*,*,3.58
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,051,171,104,10,66,8,77,94,*,*,3.64
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,052,77,49,5,27,*,23,54,*,*,4.28
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,053,29,23,7,11,*,16,13,*,*,4.83
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,054,12,6,0,3,0,0,12,*,*,4
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,055,37,18,0,12,*,16,21,*,*,4.63
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,056,12,8,0,5,0,4,8,*,*,4
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,057,95,60,3,40,3,24,71,*,*,4.32
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,058,37,22,*,17,0,18,19,*,*,3.36
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,059,69,37,*,21,*,15,54,*,*,4.60
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,060,42,22,*,18,0,17,25,*,*,4.67
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,039A,061,35,25,5,17,0,14,21,*,*,3.89
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Total AGEB urbana,046A,000,1571,941,75,607,24,539,1028,391,390,4.02
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,001,66,42,3,29,0,29,37,*,*,4.13
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,002,44,27,3,21,0,9,35,*,*,4.89
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,003,20,11,*,7,0,6,14,*,*,5
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,004,53,29,*,19,0,20,33,*,*,4.42
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,005,22,13,*,10,0,3,19,*,*,3.67
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,006,79,50,4,27,0,29,50,*,*,4.39
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,007,87,50,*,26,0,17,70,*,*,4.14
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,008,21,13,0,6,0,0,21,*,*,4.20
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,009,29,16,0,10,*,4,25,*,*,4.14
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,010,27,19,4,11,*,15,12,*,*,3.38
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,011,31,15,*,9,0,11,20,*,*,4.43
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,012,73,39,4,28,*,28,45,*,*,4.29
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,013,59,35,5,24,0,27,32,*,*,3.69
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,014,56,35,4,21,0,22,34,*,*,4.31
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,015,31,19,*,11,*,10,21,*,*,3.88
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,016,22,13,*,8,0,10,12,*,*,3.67
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,017,59,37,7,21,*,24,35,*,*,3.47
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,018,36,25,*,15,3,5,30,*,*,4
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,019,16,11,3,7,0,6,10,*,*,4
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,020,94,55,5,32,0,53,41,*,*,3.76
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,021,62,39,0,26,*,35,27,*,*,3.88
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,022,35,21,0,15,0,20,15,*,*,3.89
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,023,44,25,*,16,0,22,22,*,*,6.29
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,024,30,17,*,11,*,14,16,*,*,3
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,025,133,77,8,49,*,27,106,*,*,3.80
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,026,9,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,027,45,30,*,23,3,0,45,*,*,3.75
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,028,52,28,*,20,0,25,27,*,*,3.71
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,029,62,37,7,24,0,18,41,*,*,3.93
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,030,75,46,*,36,7,*,73,*,*,4.41
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,031,39,24,0,16,*,26,13,*,*,4.33
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,032,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,033,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,034,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,046A,035,60,38,*,26,0,21,39,*,*,3.75
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Total AGEB urbana,0474,000,2289,1408,117,906,58,846,1439,567,566,4.04
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,001,145,94,4,55,5,66,79,*,*,4.14
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,002,148,93,5,53,3,60,88,*,*,4
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,003,42,27,*,18,*,21,21,*,*,3.82
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,004,29,17,*,10,3,12,17,*,*,3.63
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,005,18,10,*,6,0,*,17,*,*,6
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,006,69,44,8,24,*,26,43,*,*,3.63
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,007,164,99,9,67,5,70,94,*,*,4.69
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,008,104,60,5,31,*,49,55,*,*,4.52
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,009,177,110,7,83,4,67,110,*,*,4.02
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,010,187,111,4,72,8,57,130,*,*,3.90
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,011,13,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,012,93,65,6,42,*,48,45,*,*,3.88
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,013,116,70,7,52,5,45,71,*,*,4.83
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,014,6,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,015,16,10,*,9,3,6,10,*,*,4
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,016,21,12,0,8,0,8,13,*,*,3.50
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,017,23,18,*,13,*,10,13,*,*,3.29
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,018,13,8,*,5,0,0,13,*,*,4.33
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,019,76,45,4,34,6,32,41,*,*,3.65
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,020,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,021,57,36,*,22,*,22,35,*,*,3.56
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,022,3,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,023,10,5,*,3,0,*,8,*,*,3.33
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,024,29,16,*,13,0,9,20,*,*,4.14
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,025,23,15,*,8,0,10,13,*,*,3.83
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,026,318,190,17,125,4,80,237,*,*,3.70
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,029,68,44,6,28,0,35,33,*,*,3.78
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,031,93,55,8,30,0,46,47,*,*,4.04
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,032,26,11,*,5,0,5,21,*,*,4.33
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,033,107,74,8,47,*,29,78,*,*,4.46
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,034,62,35,4,22,0,14,48,*,*,5.17
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,0474,035,33,19,*,14,*,11,22,*,*,3.67
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Total AGEB urbana,053A,000,203,137,18,83,3,58,139,53,51,3.86
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,001,0,0,0,0,0,0,0,*,*,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,002,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,003,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,004,15,8,*,5,0,*,8,*,*,4.50
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,005,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,006,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,007,7,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,008,5,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,009,21,16,*,9,0,4,17,*,*,5.25
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,010,118,78,12,51,*,44,74,*,*,3.69
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,011,26,19,*,10,*,6,20,*,*,3.25
30,Veracruz de Ignacio de la Llave,133,Pueblo Viejo,0017,Benito Juárez,053A,012,11,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0000,Total del municipio,0000,000,21603,14651,2405,8528,450,9680,11754,6189,6143,3.49
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Total de la localidad urbana,0000,000,347,253,67,144,5,117,230,102,102,3.40
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Total AGEB urbana,0062,000,347,253,67,144,5,117,230,102,102,3.40
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,001,65,56,14,27,*,6,59,*,*,3.42
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,003,6,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,005,2,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,006,35,21,7,12,0,21,14,*,*,3.89
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,007,2,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,008,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,009,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,010,42,25,5,15,0,7,35,*,*,3
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,011,42,32,8,21,*,13,29,*,*,3.82
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,012,139,103,26,60,3,53,86,*,*,3.31
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,013,0,0,0,0,0,0,0,*,*,0
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,014,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,015,0,0,0,0,0,0,0,*,*,0
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,016,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0001,Puente Nacional,0062,017,14,7,*,6,0,13,*,*,*,4.67
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Total de la localidad urbana,0000,000,6167,4198,499,2546,106,2038,4048,1817,1793,3.40
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Total AGEB urbana,0081,000,1688,1136,172,682,13,668,1014,482,481,3.50
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,001,46,32,6,21,0,24,22,*,*,3.29
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,002,90,60,7,36,0,31,59,*,*,3.10
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,003,0,0,0,0,0,0,0,0,0,0
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,004,8,5,*,*,0,0,8,*,*,2.67
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,005,72,52,9,29,*,18,54,*,*,3.13
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,006,76,51,7,34,*,41,33,*,*,3.04
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,007,30,20,3,13,0,12,18,*,*,3.75
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,008,45,30,4,23,0,15,30,*,*,3.75
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,009,92,59,7,36,0,35,57,*,*,3.29
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,010,36,28,8,13,0,13,23,*,*,2.77
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,011,85,55,4,34,0,25,60,*,*,3.54
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,012,76,57,8,38,0,40,36,*,*,3.45
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,013,58,41,4,25,*,18,37,*,*,3.67
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,014,57,37,10,18,*,19,38,*,*,3.35
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,015,47,32,4,19,0,12,35,*,*,3.62
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,016,96,68,11,38,0,32,63,*,*,4
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,017,58,43,7,29,*,19,39,*,*,3.41
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,018,99,58,9,41,0,37,62,*,*,3.67
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,021,53,36,8,19,*,13,40,*,*,2.94
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,022,168,100,10,63,0,77,91,*,*,4.20
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,023,30,20,3,8,0,7,23,*,*,3.33
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,024,48,36,5,17,0,33,15,*,*,3.43
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,025,48,32,7,19,0,32,16,*,*,3.43
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,026,102,71,17,45,4,45,57,*,*,3.64
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,027,34,23,0,13,0,11,23,*,*,4.25
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,028,23,18,*,11,0,8,15,*,*,3.29
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,029,57,39,8,19,0,24,33,*,*,4.07
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0081,030,54,33,3,19,*,27,27,*,*,3.60
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Total AGEB urbana,0096,000,403,273,28,179,14,165,231,128,127,3.15
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,001,19,14,*,9,*,3,16,*,*,3.17
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,002,24,19,6,9,*,9,15,*,*,2.67
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,003,77,56,3,37,*,26,49,*,*,3.50
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,004,9,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,005,2,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,006,33,24,4,11,*,18,15,*,*,2.20
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,007,19,14,*,8,*,*,17,*,*,3.17
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,008,14,9,*,4,0,5,9,*,*,2.33
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,009,62,36,*,29,*,21,38,*,*,3.69
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,010,16,12,*,9,0,6,10,*,*,2
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,011,21,13,0,10,0,10,11,*,*,5.25
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,012,15,10,*,7,*,11,4,*,*,3
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,013,11,8,*,4,*,8,3,*,*,2.75
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,014,4,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,015,15,8,0,9,*,10,5,*,*,5
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,016,3,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,017,23,18,*,11,0,5,18,*,*,3.29
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0096,018,36,18,*,12,*,20,14,*,*,3.27
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Total AGEB urbana,0147,000,1348,946,119,553,35,414,922,396,392,3.41
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,001,41,30,4,17,*,11,30,*,*,4.10
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,002,29,20,*,11,0,4,22,*,*,3.25
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,003,42,30,5,15,3,21,21,*,*,3.50
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,004,11,9,3,4,*,*,9,*,*,2.75
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,005,31,22,3,17,*,9,22,*,*,3.44
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,006,31,22,3,18,*,12,19,*,*,2.82
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,007,47,32,5,17,0,24,23,*,*,2.94
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,008,120,84,15,60,*,58,62,*,*,3.43
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,009,32,22,*,15,4,10,22,*,*,4
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,010,42,26,*,16,0,10,29,*,*,3
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,011,17,12,*,7,0,8,9,*,*,3.40
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,012,6,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,013,33,24,0,17,*,4,29,*,*,3.67
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,014,28,21,*,13,0,7,21,*,*,3.50
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,015,95,69,8,45,*,33,62,*,*,3.39
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,016,3,*,*,*,*,*,*,*,*,*
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,017,0,0,0,0,0,0,0,*,*,0
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,018,11,8,0,4,0,3,8,*,*,3.67
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,019,21,15,*,8,0,4,17,*,*,3.50
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,020,11,9,*,7,*,8,3,*,*,3.67
30,Veracruz de Ignacio de la Llave,134,Puente Nacional,0003,Cabezas,0147,021,68,47,10,25,0,25,43,*,*,3.40
