ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
04,Campeche,000,Campeche,0000,Total de la entidad,0000,000,822441,528597,67879,325786,8853,182195,631406,213727,211632,3.85
04,Campeche,001,Calkiní,0000,Total del municipio,0000,000,52890,34785,5582,20515,316,9670,42891,12729,12666,4.16
04,Campeche,001,Calkiní,0001,Total de la localidad urbana,0000,000,14934,10300,1740,6045,83,3059,11804,3587,3575,4.16
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0275,000,4706,3260,567,1939,18,951,3728,1063,1062,4.43
04,Campeche,001,Calkiní,0001,Calkiní,0275,001,152,109,26,62,*,44,108,*,*,4.90
04,Campeche,001,Calkiní,0001,Calkiní,0275,002,243,164,32,97,0,79,163,*,*,4.58
04,Campeche,001,Calkiní,0001,Calkiní,0275,003,90,58,8,37,0,16,74,*,*,4.74
04,Campeche,001,Calkiní,0001,Calkiní,0275,004,316,210,36,121,0,41,274,*,*,4.58
04,Campeche,001,Calkiní,0001,Calkiní,0275,005,125,84,15,46,0,23,101,*,*,4.17
04,Campeche,001,Calkiní,0001,Calkiní,0275,006,71,54,6,29,*,19,52,*,*,4.73
04,Campeche,001,Calkiní,0001,Calkiní,0275,007,138,99,12,43,0,24,112,*,*,5.31
04,Campeche,001,Calkiní,0001,Calkiní,0275,008,119,68,9,48,0,7,112,*,*,4.25
04,Campeche,001,Calkiní,0001,Calkiní,0275,009,173,113,14,78,0,33,137,*,*,4.72
04,Campeche,001,Calkiní,0001,Calkiní,0275,010,30,25,3,18,*,8,22,*,*,7.50
04,Campeche,001,Calkiní,0001,Calkiní,0275,011,15,12,3,7,0,8,7,*,*,5
04,Campeche,001,Calkiní,0001,Calkiní,0275,012,147,107,25,63,*,35,112,*,*,4.32
04,Campeche,001,Calkiní,0001,Calkiní,0275,013,145,112,33,61,0,41,104,*,*,4.14
04,Campeche,001,Calkiní,0001,Calkiní,0275,014,259,177,32,103,4,59,199,*,*,4.80
04,Campeche,001,Calkiní,0001,Calkiní,0275,015,243,169,31,125,0,33,209,*,*,5.28
04,Campeche,001,Calkiní,0001,Calkiní,0275,016,30,16,*,10,0,4,26,*,*,5
04,Campeche,001,Calkiní,0001,Calkiní,0275,017,176,124,24,73,*,39,131,*,*,4.51
04,Campeche,001,Calkiní,0001,Calkiní,0275,018,155,116,22,61,*,37,117,*,*,5
04,Campeche,001,Calkiní,0001,Calkiní,0275,019,65,54,23,23,0,19,46,*,*,2.95
04,Campeche,001,Calkiní,0001,Calkiní,0275,020,18,16,4,12,0,4,14,*,*,2.25
04,Campeche,001,Calkiní,0001,Calkiní,0275,021,167,111,21,68,*,39,128,*,*,4.28
04,Campeche,001,Calkiní,0001,Calkiní,0275,022,50,41,14,23,0,13,37,*,*,3.57
04,Campeche,001,Calkiní,0001,Calkiní,0275,023,366,246,45,127,0,72,292,*,*,4.21
04,Campeche,001,Calkiní,0001,Calkiní,0275,026,185,126,14,69,0,26,159,*,*,4.87
04,Campeche,001,Calkiní,0001,Calkiní,0275,027,218,154,22,99,*,59,157,*,*,4.64
04,Campeche,001,Calkiní,0001,Calkiní,0275,028,190,121,12,81,*,32,158,*,*,4.42
04,Campeche,001,Calkiní,0001,Calkiní,0275,029,17,13,0,8,0,5,12,*,*,4.25
04,Campeche,001,Calkiní,0001,Calkiní,0275,030,323,231,42,136,3,48,272,*,*,4.61
04,Campeche,001,Calkiní,0001,Calkiní,0275,031,33,22,4,16,0,*,29,*,*,4.13
04,Campeche,001,Calkiní,0001,Calkiní,0275,032,46,32,6,18,0,*,44,*,*,3.29
04,Campeche,001,Calkiní,0001,Calkiní,0275,033,55,39,*,29,0,6,48,*,*,3.67
04,Campeche,001,Calkiní,0001,Calkiní,0275,034,34,24,*,13,0,5,29,*,*,3.09
04,Campeche,001,Calkiní,0001,Calkiní,0275,035,145,94,15,57,0,38,107,*,*,4.14
04,Campeche,001,Calkiní,0001,Calkiní,0275,036,22,17,*,11,0,3,19,*,*,3.14
04,Campeche,001,Calkiní,0001,Calkiní,0275,037,37,32,4,20,*,0,37,*,*,2.64
04,Campeche,001,Calkiní,0001,Calkiní,0275,040,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0275,043,6,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0275,046,63,38,3,24,0,5,58,*,*,4.20
04,Campeche,001,Calkiní,0001,Calkiní,0275,047,20,15,*,11,0,4,16,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,0275,048,19,11,0,9,0,15,4,*,*,3.80
04,Campeche,001,Calkiní,0001,Calkiní,0275,049,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0326,000,233,161,28,88,0,67,165,54,54,4.31
04,Campeche,001,Calkiní,0001,Calkiní,0326,001,122,83,14,43,0,37,85,*,*,4.21
04,Campeche,001,Calkiní,0001,Calkiní,0326,002,13,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0326,003,16,13,4,8,0,6,10,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,0326,004,4,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0326,005,25,16,3,9,0,8,17,*,*,5
04,Campeche,001,Calkiní,0001,Calkiní,0326,007,40,26,4,15,0,4,36,*,*,4.44
04,Campeche,001,Calkiní,0001,Calkiní,0326,008,12,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0326,009,1,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0345,000,3106,2224,413,1238,12,694,2396,777,772,3.99
04,Campeche,001,Calkiní,0001,Calkiní,0345,001,103,74,8,39,0,44,59,*,*,4.29
04,Campeche,001,Calkiní,0001,Calkiní,0345,002,192,138,16,90,0,46,146,*,*,4.68
04,Campeche,001,Calkiní,0001,Calkiní,0345,003,106,76,15,40,0,23,83,*,*,3.93
04,Campeche,001,Calkiní,0001,Calkiní,0345,004,136,103,21,55,0,30,106,*,*,4.12
04,Campeche,001,Calkiní,0001,Calkiní,0345,005,138,100,21,63,0,27,111,*,*,3.94
04,Campeche,001,Calkiní,0001,Calkiní,0345,006,188,123,27,72,0,49,139,*,*,4.48
04,Campeche,001,Calkiní,0001,Calkiní,0345,007,195,149,21,94,0,78,117,*,*,4.88
04,Campeche,001,Calkiní,0001,Calkiní,0345,008,159,103,13,53,0,30,129,*,*,4.08
04,Campeche,001,Calkiní,0001,Calkiní,0345,009,92,65,13,33,*,21,68,*,*,4.45
04,Campeche,001,Calkiní,0001,Calkiní,0345,010,87,71,22,31,0,14,73,*,*,3.48
04,Campeche,001,Calkiní,0001,Calkiní,0345,011,89,69,13,42,0,16,72,*,*,3.30
04,Campeche,001,Calkiní,0001,Calkiní,0345,012,69,48,11,23,0,9,57,*,*,3
04,Campeche,001,Calkiní,0001,Calkiní,0345,013,81,58,13,39,0,11,70,*,*,3.12
04,Campeche,001,Calkiní,0001,Calkiní,0345,014,56,36,7,26,0,13,43,*,*,3.73
04,Campeche,001,Calkiní,0001,Calkiní,0345,015,17,11,*,6,0,4,13,*,*,2.83
04,Campeche,001,Calkiní,0001,Calkiní,0345,016,127,84,9,45,0,18,107,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,0345,017,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0345,018,76,58,6,36,*,23,53,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,0345,019,111,79,18,45,4,30,81,*,*,3.83
04,Campeche,001,Calkiní,0001,Calkiní,0345,020,184,134,31,73,0,24,160,*,*,4.18
04,Campeche,001,Calkiní,0001,Calkiní,0345,021,140,105,29,59,*,27,113,*,*,3.89
04,Campeche,001,Calkiní,0001,Calkiní,0345,022,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0345,023,57,48,15,14,0,9,48,*,*,4.38
04,Campeche,001,Calkiní,0001,Calkiní,0345,024,83,58,10,33,*,18,62,*,*,3.48
04,Campeche,001,Calkiní,0001,Calkiní,0345,025,88,66,8,39,0,22,66,*,*,3.83
04,Campeche,001,Calkiní,0001,Calkiní,0345,026,21,14,5,10,0,4,17,*,*,3.50
04,Campeche,001,Calkiní,0001,Calkiní,0345,027,12,11,3,5,0,5,7,*,*,3
04,Campeche,001,Calkiní,0001,Calkiní,0345,028,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0345,029,52,35,8,20,0,9,43,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,0345,031,46,30,3,18,0,14,32,*,*,4.18
04,Campeche,001,Calkiní,0001,Calkiní,0345,032,28,19,*,10,0,3,25,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,0345,033,189,129,22,55,*,23,163,*,*,3.96
04,Campeche,001,Calkiní,0001,Calkiní,0345,034,56,47,11,26,*,11,45,*,*,2.95
04,Campeche,001,Calkiní,0001,Calkiní,0345,035,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0345,036,32,22,6,12,0,8,23,*,*,4.57
04,Campeche,001,Calkiní,0001,Calkiní,0345,037,24,14,3,6,0,*,23,*,*,6
04,Campeche,001,Calkiní,0001,Calkiní,0345,038,23,13,*,8,0,7,16,*,*,4.60
04,Campeche,001,Calkiní,0001,Calkiní,0345,039,38,26,*,14,0,16,22,*,*,4.22
04,Campeche,001,Calkiní,0001,Calkiní,0345,040,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0345,041,6,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0345,042,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0345,043,5,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Total AGEB urbana,035A,000,2617,1731,283,1006,19,526,2078,642,639,4.06
04,Campeche,001,Calkiní,0001,Calkiní,035A,001,89,58,6,36,0,27,62,*,*,5.93
04,Campeche,001,Calkiní,0001,Calkiní,035A,002,233,152,26,89,0,59,174,*,*,4.57
04,Campeche,001,Calkiní,0001,Calkiní,035A,003,10,7,3,3,0,0,10,*,*,2.50
04,Campeche,001,Calkiní,0001,Calkiní,035A,004,157,100,17,55,0,18,139,*,*,3.93
04,Campeche,001,Calkiní,0001,Calkiní,035A,005,96,63,7,43,0,10,86,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,035A,006,79,50,5,34,*,15,64,*,*,4.39
04,Campeche,001,Calkiní,0001,Calkiní,035A,007,96,67,10,50,0,15,81,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,035A,008,69,43,3,29,0,*,66,*,*,3.29
04,Campeche,001,Calkiní,0001,Calkiní,035A,010,121,73,14,46,0,28,92,*,*,4.04
04,Campeche,001,Calkiní,0001,Calkiní,035A,011,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,035A,012,154,107,21,60,4,27,126,*,*,4.16
04,Campeche,001,Calkiní,0001,Calkiní,035A,013,98,64,18,32,0,18,77,*,*,3.65
04,Campeche,001,Calkiní,0001,Calkiní,035A,014,58,37,6,20,0,12,46,*,*,3.87
04,Campeche,001,Calkiní,0001,Calkiní,035A,015,146,101,9,47,*,36,110,*,*,4.42
04,Campeche,001,Calkiní,0001,Calkiní,035A,016,126,72,7,37,*,25,101,*,*,4.34
04,Campeche,001,Calkiní,0001,Calkiní,035A,017,57,44,13,23,0,11,46,*,*,3.80
04,Campeche,001,Calkiní,0001,Calkiní,035A,018,34,23,*,11,0,9,25,*,*,4.25
04,Campeche,001,Calkiní,0001,Calkiní,035A,019,9,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,035A,020,50,35,8,16,0,11,39,*,*,5
04,Campeche,001,Calkiní,0001,Calkiní,035A,021,87,66,14,38,6,23,59,*,*,2.81
04,Campeche,001,Calkiní,0001,Calkiní,035A,022,48,33,*,23,0,9,39,*,*,3.69
04,Campeche,001,Calkiní,0001,Calkiní,035A,024,74,38,3,24,*,3,70,*,*,4.35
04,Campeche,001,Calkiní,0001,Calkiní,035A,025,80,46,4,27,0,21,59,*,*,4.44
04,Campeche,001,Calkiní,0001,Calkiní,035A,026,76,51,3,31,0,27,49,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,035A,027,23,16,*,11,0,10,13,*,*,2.88
04,Campeche,001,Calkiní,0001,Calkiní,035A,028,82,67,24,35,*,18,64,*,*,4.10
04,Campeche,001,Calkiní,0001,Calkiní,035A,029,159,116,26,61,3,27,132,*,*,3.79
04,Campeche,001,Calkiní,0001,Calkiní,035A,031,15,8,*,5,0,*,13,*,*,3.75
04,Campeche,001,Calkiní,0001,Calkiní,035A,033,66,46,5,33,0,16,50,*,*,5.08
04,Campeche,001,Calkiní,0001,Calkiní,035A,034,48,33,7,16,0,14,34,*,*,3.69
04,Campeche,001,Calkiní,0001,Calkiní,035A,035,19,12,0,7,0,0,19,*,*,6.33
04,Campeche,001,Calkiní,0001,Calkiní,035A,036,63,38,4,22,0,12,51,*,*,4.50
04,Campeche,001,Calkiní,0001,Calkiní,035A,038,31,20,*,13,0,4,27,*,*,4.43
04,Campeche,001,Calkiní,0001,Calkiní,035A,040,36,19,*,16,0,13,22,*,*,3.27
04,Campeche,001,Calkiní,0001,Calkiní,035A,041,9,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,035A,042,11,8,0,6,0,*,9,*,*,2.75
04,Campeche,001,Calkiní,0001,Calkiní,035A,043,8,4,0,3,0,0,8,*,*,2.67
04,Campeche,001,Calkiní,0001,Calkiní,035A,046,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0383,000,2517,1779,321,1005,21,474,2035,627,625,4.02
04,Campeche,001,Calkiní,0001,Calkiní,0383,001,172,113,24,67,*,28,144,*,*,4.30
04,Campeche,001,Calkiní,0001,Calkiní,0383,002,27,23,4,12,0,9,18,*,*,3.86
04,Campeche,001,Calkiní,0001,Calkiní,0383,003,125,93,12,49,3,35,90,*,*,4.81
04,Campeche,001,Calkiní,0001,Calkiní,0383,004,228,170,33,87,0,22,206,*,*,3.86
04,Campeche,001,Calkiní,0001,Calkiní,0383,005,108,83,18,40,0,9,99,*,*,3.60
04,Campeche,001,Calkiní,0001,Calkiní,0383,006,249,182,31,84,0,72,177,*,*,4.08
04,Campeche,001,Calkiní,0001,Calkiní,0383,007,84,53,7,35,0,15,69,*,*,4.67
04,Campeche,001,Calkiní,0001,Calkiní,0383,008,52,35,3,21,0,13,39,*,*,3.71
04,Campeche,001,Calkiní,0001,Calkiní,0383,009,41,28,4,19,0,11,30,*,*,5.86
04,Campeche,001,Calkiní,0001,Calkiní,0383,010,13,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0383,011,18,15,3,5,0,*,17,*,*,3.60
04,Campeche,001,Calkiní,0001,Calkiní,0383,012,8,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0383,013,60,42,5,27,*,15,45,*,*,4.62
04,Campeche,001,Calkiní,0001,Calkiní,0383,014,309,201,21,122,*,28,281,*,*,3.96
04,Campeche,001,Calkiní,0001,Calkiní,0383,015,202,144,28,86,*,44,158,*,*,4.70
04,Campeche,001,Calkiní,0001,Calkiní,0383,016,112,84,23,44,5,22,90,*,*,3.39
04,Campeche,001,Calkiní,0001,Calkiní,0383,017,114,87,34,48,*,28,83,*,*,2.78
04,Campeche,001,Calkiní,0001,Calkiní,0383,018,112,84,16,59,*,28,84,*,*,4.31
04,Campeche,001,Calkiní,0001,Calkiní,0383,019,92,68,13,31,0,23,69,*,*,3.54
04,Campeche,001,Calkiní,0001,Calkiní,0383,020,164,114,22,70,*,19,144,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,0383,021,129,85,14,52,0,26,99,*,*,3.94
04,Campeche,001,Calkiní,0001,Calkiní,0383,022,53,35,0,25,0,18,35,*,*,4.82
04,Campeche,001,Calkiní,0001,Calkiní,0383,023,5,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0383,024,10,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0383,025,9,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0383,027,20,13,3,7,*,*,18,*,*,3.33
04,Campeche,001,Calkiní,0001,Calkiní,0383,028,1,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0383,029,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0398,000,1369,913,109,606,12,292,1071,329,328,4.16
04,Campeche,001,Calkiní,0001,Calkiní,0398,001,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0398,002,11,7,*,6,0,3,8,*,*,2.75
04,Campeche,001,Calkiní,0001,Calkiní,0398,003,15,9,0,6,0,*,13,*,*,5
04,Campeche,001,Calkiní,0001,Calkiní,0398,004,34,19,*,13,0,0,34,*,*,3.78
04,Campeche,001,Calkiní,0001,Calkiní,0398,005,10,7,*,5,0,*,9,*,*,2.50
04,Campeche,001,Calkiní,0001,Calkiní,0398,006,31,19,0,12,0,11,20,*,*,3.88
04,Campeche,001,Calkiní,0001,Calkiní,0398,007,105,70,7,49,*,21,84,*,*,4.20
04,Campeche,001,Calkiní,0001,Calkiní,0398,008,70,45,7,31,*,15,55,*,*,4.67
04,Campeche,001,Calkiní,0001,Calkiní,0398,009,34,24,3,16,0,10,22,*,*,4.86
04,Campeche,001,Calkiní,0001,Calkiní,0398,010,71,42,4,29,0,4,66,*,*,4.18
04,Campeche,001,Calkiní,0001,Calkiní,0398,011,118,73,9,51,0,26,92,*,*,4.37
04,Campeche,001,Calkiní,0001,Calkiní,0398,012,77,54,8,36,*,10,67,*,*,3.85
04,Campeche,001,Calkiní,0001,Calkiní,0398,013,5,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0398,014,88,58,6,35,*,27,58,*,*,4.25
04,Campeche,001,Calkiní,0001,Calkiní,0398,015,186,128,15,89,*,46,140,*,*,4.13
04,Campeche,001,Calkiní,0001,Calkiní,0398,017,69,49,*,28,3,15,54,*,*,7.67
04,Campeche,001,Calkiní,0001,Calkiní,0398,018,25,12,*,8,0,*,23,*,*,4.17
04,Campeche,001,Calkiní,0001,Calkiní,0398,019,46,28,*,19,0,10,36,*,*,4.18
04,Campeche,001,Calkiní,0001,Calkiní,0398,021,277,201,38,135,0,68,209,*,*,3.79
04,Campeche,001,Calkiní,0001,Calkiní,0398,025,14,8,0,5,0,0,14,*,*,3.50
04,Campeche,001,Calkiní,0001,Calkiní,0398,026,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0398,027,4,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0398,028,40,30,0,15,*,9,31,*,*,5.71
04,Campeche,001,Calkiní,0001,Calkiní,0398,029,7,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0398,030,8,6,*,3,0,0,8,*,*,2.67
04,Campeche,001,Calkiní,0001,Calkiní,0398,032,10,6,0,6,0,0,10,*,*,3.33
04,Campeche,001,Calkiní,0001,Calkiní,0398,033,2,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0398,034,12,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Total AGEB urbana,042A,000,104,67,4,47,*,*,103,25,25,4.16
04,Campeche,001,Calkiní,0001,Calkiní,042A,001,53,35,*,26,*,*,52,*,*,4.08
04,Campeche,001,Calkiní,0001,Calkiní,042A,003,51,32,*,21,0,0,51,*,*,4.25
04,Campeche,001,Calkiní,0001,Calkiní,042A,004,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0491,000,49,31,6,19,0,9,40,12,12,4.08
04,Campeche,001,Calkiní,0001,Calkiní,0491,001,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0491,002,12,7,*,4,0,5,7,*,*,4
04,Campeche,001,Calkiní,0001,Calkiní,0491,003,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0491,004,1,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0491,005,36,23,3,14,0,3,33,*,*,4.50
04,Campeche,001,Calkiní,0001,Calkiní,0491,006,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0519,000,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0519,001,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0523,000,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0523,001,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0523,002,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0523,003,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0523,004,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0523,005,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0538,000,197,115,8,83,0,40,157,48,48,4.10
04,Campeche,001,Calkiní,0001,Calkiní,0538,001,6,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0538,002,7,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0538,003,142,77,7,59,0,19,123,*,*,4.06
04,Campeche,001,Calkiní,0001,Calkiní,0538,005,5,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0538,007,37,25,*,16,0,15,22,*,*,4.11
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0557,000,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0557,001,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0561,000,16,10,0,7,0,*,15,6,6,2.67
04,Campeche,001,Calkiní,0001,Calkiní,0561,001,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0001,Calkiní,0561,002,6,5,0,3,0,*,5,*,*,2
04,Campeche,001,Calkiní,0001,Calkiní,0561,003,5,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Calkiní,0561,005,5,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0576,000,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0576,001,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0608,000,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0608,001,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0612,000,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Calkiní,0612,001,0,0,0,0,0,0,0,*,*,0
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0627,000,15,6,*,5,0,4,11,3,3,5
04,Campeche,001,Calkiní,0001,Calkiní,0627,001,15,6,*,5,0,4,11,*,*,5
04,Campeche,001,Calkiní,0001,Total AGEB urbana,0650,000,5,3,0,*,0,0,5,*,*,5
04,Campeche,001,Calkiní,0001,Calkiní,0650,001,5,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0003,Total de la localidad urbana,0000,000,2527,1565,185,909,3,375,2147,586,586,4.31
04,Campeche,001,Calkiní,0003,Total AGEB urbana,0665,000,1217,782,88,461,*,163,1054,283,283,4.30
04,Campeche,001,Calkiní,0003,Bacabchén,0665,001,25,14,*,8,0,*,23,*,*,4.17
04,Campeche,001,Calkiní,0003,Bacabchén,0665,002,143,87,8,68,*,5,138,*,*,4.61
04,Campeche,001,Calkiní,0003,Bacabchén,0665,003,59,40,5,30,0,15,44,*,*,4.54
04,Campeche,001,Calkiní,0003,Bacabchén,0665,004,74,46,3,28,0,8,66,*,*,4.63
04,Campeche,001,Calkiní,0003,Bacabchén,0665,005,106,62,4,36,0,*,104,*,*,3.66
04,Campeche,001,Calkiní,0003,Bacabchén,0665,006,55,38,4,24,0,14,41,*,*,3.67
04,Campeche,001,Calkiní,0003,Bacabchén,0665,007,144,90,9,45,0,19,125,*,*,4.65
04,Campeche,001,Calkiní,0003,Bacabchén,0665,008,126,96,14,48,0,16,110,*,*,4.20
04,Campeche,001,Calkiní,0003,Bacabchén,0665,009,0,0,0,0,0,0,0,0,0,0
04,Campeche,001,Calkiní,0003,Bacabchén,0665,010,72,47,4,25,0,6,66,*,*,4.50
04,Campeche,001,Calkiní,0003,Bacabchén,0665,011,12,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0003,Bacabchén,0665,012,33,20,*,12,0,6,27,*,*,4.13
04,Campeche,001,Calkiní,0003,Bacabchén,0665,013,20,13,*,9,0,0,20,*,*,3.33
04,Campeche,001,Calkiní,0003,Bacabchén,0665,014,97,58,7,30,0,15,82,*,*,4.04
04,Campeche,001,Calkiní,0003,Bacabchén,0665,015,89,65,16,34,0,8,81,*,*,3.71
04,Campeche,001,Calkiní,0003,Bacabchén,0665,016,4,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0003,Bacabchén,0665,017,22,10,0,7,0,*,21,*,*,4.40
04,Campeche,001,Calkiní,0003,Bacabchén,0665,018,27,13,*,9,0,11,16,*,*,6.75
04,Campeche,001,Calkiní,0003,Bacabchén,0665,019,39,25,*,15,0,7,32,*,*,4.88
04,Campeche,001,Calkiní,0003,Bacabchén,0665,020,23,18,4,10,0,8,15,*,*,4.60
04,Campeche,001,Calkiní,0003,Bacabchén,0665,021,37,23,3,14,0,13,24,*,*,4.63
04,Campeche,001,Calkiní,0003,Bacabchén,0665,022,10,*,*,*,*,*,*,*,*,*
04,Campeche,001,Calkiní,0003,Total AGEB urbana,067A,000,1310,783,97,448,*,212,1093,303,303,4.32
04,Campeche,001,Calkiní,0003,Bacabchén,067A,001,150,91,11,48,0,15,133,*,*,4.17
04,Campeche,001,Calkiní,0003,Bacabchén,067A,002,103,61,5,36,0,13,90,*,*,4.29
04,Campeche,001,Calkiní,0003,Bacabchén,067A,003,39,23,*,14,0,4,35,*,*,3.90
04,Campeche,001,Calkiní,0003,Bacabchén,067A,004,43,25,3,14,0,13,30,*,*,4.30
04,Campeche,001,Calkiní,0003,Bacabchén,067A,005,33,18,*,14,0,9,24,*,*,5.50
04,Campeche,001,Calkiní,0003,Bacabchén,067A,006,140,88,14,51,0,17,121,*,*,4.12
04,Campeche,001,Calkiní,0003,Bacabchén,067A,007,128,79,22,38,0,20,108,*,*,4
04,Campeche,001,Calkiní,0003,Bacabchén,067A,008,157,96,12,61,*,9,147,*,*,4.62
04,Campeche,001,Calkiní,0003,Bacabchén,067A,009,41,20,0,12,0,7,34,*,*,5.13
04,Campeche,001,Calkiní,0003,Bacabchén,067A,010,92,58,3,31,0,29,63,*,*,4.18
04,Campeche,001,Calkiní,0003,Bacabchén,067A,011,49,29,4,17,0,15,34,*,*,4.08
