ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,001,5,*,*,*,*,*,*,*,*,*
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,002,7,*,*,*,*,*,*,*,*,*
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,003,116,70,13,52,18,57,57,*,*,4
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,004,18,9,*,3,0,8,10,*,*,6
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,006,56,28,6,9,4,31,25,*,*,3.73
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,009,25,20,3,8,4,20,5,*,*,5
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,010,138,65,10,45,10,48,89,*,*,4.45
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,011,9,*,*,*,*,*,*,*,*,*
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,012,9,5,0,3,*,5,4,*,*,3
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,013,51,34,5,23,13,32,19,*,*,4.25
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,014,108,64,6,27,9,58,50,*,*,4.50
20,Oaxaca,509,Santo Domingo de Morelos,0001,Santo Domingo de Morelos,0053,015,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,510,Santo Domingo Ixcatlán,0000,Total del municipio,0000,000,877,574,141,247,8,195,682,244,244,3.59
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Total de la localidad urbana,0000,000,195,133,35,50,*,36,159,54,54,3.61
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Total AGEB urbana,0020,000,195,133,35,50,*,36,159,54,54,3.61
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,001,10,7,3,*,0,*,8,*,*,2.50
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,003,6,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,004,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,005,25,21,5,7,0,3,22,*,*,4.17
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,006,5,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,007,7,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,009,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,010,4,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,011,11,6,0,4,0,4,7,*,*,3.67
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,012,28,18,4,10,0,8,20,*,*,4
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,013,5,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,014,0,0,0,0,0,0,0,*,*,0
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,015,4,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,016,0,0,0,0,0,0,0,*,*,0
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,017,5,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,018,5,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,019,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,020,19,13,5,*,0,4,15,*,*,3.17
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,021,11,8,*,*,0,0,11,*,*,3.67
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,022,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,023,5,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,024,8,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,025,26,13,*,*,*,*,24,*,*,6.50
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,026,4,*,*,*,*,*,*,*,*,*
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,027,7,6,*,*,0,3,4,*,*,2.33
20,Oaxaca,510,Santo Domingo Ixcatlán,0001,Santo Domingo Ixcatlán,0020,028,0,0,0,0,0,0,0,*,*,0
20,Oaxaca,511,Santo Domingo Nuxaá,0000,Total del municipio,0000,000,3610,1898,487,651,17,919,2659,756,756,4.78
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Total de la localidad urbana,0000,000,182,112,31,55,9,9,165,44,44,4.14
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Total AGEB urbana,0047,000,182,112,31,55,9,9,165,44,44,4.14
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,001,18,11,3,4,*,*,17,*,*,3.60
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,007,12,7,*,4,0,0,12,*,*,4
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,009,19,12,0,6,*,0,19,*,*,4.75
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,010,34,23,7,15,3,0,33,*,*,4.25
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,011,30,20,7,12,*,0,25,*,*,4.29
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,013,22,11,*,4,0,8,12,*,*,4.40
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,014,8,6,3,*,0,0,8,*,*,2.67
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,015,37,20,6,8,*,0,37,*,*,5.29
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,016,2,*,*,*,*,*,*,*,*,*
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,017,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,511,Santo Domingo Nuxaá,0001,Santo Domingo Nuxaá,0047,018,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,512,Santo Domingo Ozolotepec,0000,Total del municipio,0000,000,913,487,107,223,0,336,574,193,193,4.73
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Total de la localidad urbana,0000,000,834,445,99,214,0,261,570,176,176,4.74
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Total AGEB urbana,003A,000,834,445,99,214,0,261,570,176,176,4.74
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,010,61,36,11,21,0,23,37,*,*,4.36
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,011,52,37,10,24,0,24,28,*,*,4.73
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,012,55,24,4,14,0,17,38,*,*,5.50
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,013,51,24,4,12,0,19,31,*,*,4.64
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,014,48,23,6,6,0,8,40,*,*,5.33
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,015,38,19,3,7,0,5,33,*,*,5.43
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,016,43,20,3,16,0,*,42,*,*,6.14
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,017,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,018,18,12,4,3,0,3,15,*,*,3.60
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,019,10,7,3,3,0,*,8,*,*,3.33
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,020,39,27,9,12,0,16,23,*,*,3.55
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,021,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,022,63,35,5,13,0,20,43,*,*,4.85
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,023,127,63,14,25,0,32,94,*,*,5.08
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,024,73,33,4,22,0,46,27,*,*,6.08
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,026,37,22,5,8,0,11,26,*,*,4.11
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,027,18,9,4,5,0,3,15,*,*,3.60
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,028,12,*,*,*,*,*,*,*,*,*
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,029,22,11,*,4,0,7,15,*,*,3.67
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,030,6,*,*,*,*,*,*,*,*,*
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,031,0,0,0,0,0,0,0,*,*,0
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,032,6,*,*,*,*,*,*,*,*,*
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,033,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,034,22,9,*,5,0,*,21,*,*,4.40
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,035,32,16,3,6,0,13,19,*,*,4.57
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,036,0,0,0,0,0,0,0,*,*,0
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,037,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,038,0,0,0,0,0,0,0,*,*,0
20,Oaxaca,512,Santo Domingo Ozolotepec,0001,Santo Domingo Ozolotepec,003A,039,1,*,*,*,*,*,*,*,*,*
20,Oaxaca,513,Santo Domingo Petapa,0000,Total del municipio,0000,000,8394,5057,933,2752,74,5269,3107,2200,2197,3.82
20,Oaxaca,513,Santo Domingo Petapa,0001,Total de la localidad urbana,0000,000,5429,3328,595,1859,59,3698,1722,1401,1400,3.88
20,Oaxaca,513,Santo Domingo Petapa,0001,Total AGEB urbana,0075,000,942,558,80,339,18,654,286,241,241,3.91
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,001,142,85,12,52,4,99,42,*,*,4.44
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,002,50,30,*,20,*,29,21,*,*,3.85
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,003,27,18,6,9,0,22,5,*,*,3.38
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,004,44,26,4,14,*,36,8,*,*,3.38
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,005,180,101,14,60,3,143,37,*,*,4.19
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,006,98,51,6,37,3,72,26,*,*,4.26
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,007,60,42,9,25,0,32,27,*,*,3.53
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,008,68,44,6,25,*,50,18,*,*,3.58
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,009,36,22,6,13,0,12,24,*,*,3.60
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,010,35,17,*,7,0,30,5,*,*,4.38
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,011,3,3,3,3,0,3,0,*,*,1
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,012,101,57,*,35,*,62,39,*,*,4.04
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,014,9,*,*,*,*,*,*,*,*,*
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,015,37,21,3,14,3,23,14,*,*,3.70
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,016,42,30,3,20,0,26,16,*,*,3.82
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0075,017,10,7,3,3,0,10,0,*,*,2.50
20,Oaxaca,513,Santo Domingo Petapa,0001,Total AGEB urbana,0094,000,865,504,78,284,7,629,236,215,215,4.02
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,001,41,27,9,17,0,39,*,*,*,3.15
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,002,163,86,9,43,*,139,24,*,*,4.79
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,003,33,20,3,11,0,25,8,*,*,3.30
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,004,45,28,8,18,*,36,9,*,*,3.75
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,005,58,33,7,17,0,*,57,*,*,4.83
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,006,94,52,7,21,0,*,93,*,*,3.92
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,007,28,20,5,12,0,23,5,*,*,3.50
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,008,37,22,*,14,0,34,3,*,*,3.70
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,009,231,139,19,86,*,208,23,*,*,4.05
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,011,5,*,*,*,*,*,*,*,*,*
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,012,45,27,4,17,*,43,*,*,*,3.75
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,016,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,018,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,019,15,6,0,5,0,9,6,*,*,5
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,020,52,32,5,18,0,48,4,*,*,3.47
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0094,021,18,10,*,4,0,18,0,*,*,4.50
20,Oaxaca,513,Santo Domingo Petapa,0001,Total AGEB urbana,0107,000,1360,863,195,478,13,898,461,366,366,3.72
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,001,2,*,*,*,*,*,*,*,*,*
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,002,62,39,5,25,0,46,16,*,*,4.43
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,003,25,17,7,8,0,11,14,*,*,3.13
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,004,36,21,4,11,0,19,17,*,*,4.50
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,005,40,24,4,12,*,23,17,*,*,3.08
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,006,37,30,10,12,0,18,19,*,*,2.64
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,007,84,54,7,32,0,61,23,*,*,4
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,009,25,15,*,8,0,21,4,*,*,3.13
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,010,12,8,3,4,0,5,7,*,*,3
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,011,0,0,0,0,0,0,0,*,*,0
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,012,25,13,6,6,0,15,10,*,*,4.17
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,013,58,33,10,15,*,48,10,*,*,3.63
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,014,108,67,10,38,*,65,43,*,*,3.48
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,015,39,23,4,15,*,16,23,*,*,4.33
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,016,29,19,6,11,0,28,*,*,*,2.90
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,017,34,23,6,12,0,18,16,*,*,3.78
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,018,26,18,5,12,0,9,17,*,*,3.71
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,019,7,*,*,*,*,*,*,*,*,*
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,020,23,18,8,11,*,10,13,*,*,3.29
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,021,33,20,3,11,*,28,5,*,*,3.67
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,022,46,25,6,13,0,35,11,*,*,4.60
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,023,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,024,10,6,*,3,0,7,3,*,*,3.33
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,025,19,12,3,7,0,13,6,*,*,3.80
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,026,74,52,8,33,0,55,19,*,*,4.63
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,027,76,47,8,26,3,45,31,*,*,3.45
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,028,58,42,6,25,0,28,30,*,*,4.14
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,029,18,15,6,8,0,9,9,*,*,2
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,030,88,50,6,32,*,44,44,*,*,5.18
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,031,35,21,6,10,0,35,0,*,*,3.50
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,032,27,22,8,11,*,22,5,*,*,3.86
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,033,35,24,8,12,0,30,5,*,*,3.18
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,035,3,*,*,*,*,*,*,*,*,*
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,036,10,6,*,5,0,7,3,*,*,3.33
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,037,61,39,13,18,0,39,21,*,*,3.81
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,038,42,25,5,12,0,31,11,*,*,3.23
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0107,039,53,27,7,15,*,48,5,*,*,4.42
20,Oaxaca,513,Santo Domingo Petapa,0001,Total AGEB urbana,0111,000,2262,1403,242,758,21,1517,739,579,578,3.91
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,001,91,59,8,27,*,77,13,*,*,4.33
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,002,110,64,11,41,*,81,29,*,*,3.55
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,003,25,18,3,10,*,23,*,*,*,4.17
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,004,93,55,6,33,0,26,67,*,*,4.43
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,005,75,41,4,20,0,33,42,*,*,3.95
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,006,34,24,5,10,0,15,19,*,*,4.25
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,007,95,62,14,37,0,56,38,*,*,3.80
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,008,67,52,15,28,0,34,33,*,*,3.05
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,009,38,21,5,12,0,24,14,*,*,2.92
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,010,26,14,*,3,0,18,8,*,*,5.20
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,011,36,23,8,9,*,30,6,*,*,3
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,012,68,42,5,18,*,50,18,*,*,4.25
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,013,35,20,3,8,0,16,19,*,*,3.18
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,014,56,37,3,20,0,43,13,*,*,4
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,015,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,016,106,60,*,37,0,37,68,*,*,3.66
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,017,88,54,11,30,0,45,43,*,*,4.19
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,018,25,17,4,8,0,12,13,*,*,4.17
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,019,57,32,6,17,0,39,18,*,*,3.56
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,020,88,51,11,27,*,37,51,*,*,3.83
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,021,72,45,12,19,*,57,15,*,*,3.79
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,022,46,32,8,17,0,46,0,*,*,4.60
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,023,47,29,7,14,0,47,0,*,*,4.27
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,024,62,43,8,23,0,43,19,*,*,3.88
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,025,59,37,4,22,0,39,20,*,*,5.36
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,026,165,104,18,60,3,124,41,*,*,3.59
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,027,119,87,20,45,4,93,26,*,*,3.40
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,028,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,029,3,*,*,*,*,*,*,*,*,*
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,030,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,031,31,20,0,9,0,18,13,*,*,3.88
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,032,89,52,7,30,*,54,35,*,*,4.24
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,033,47,25,4,15,0,38,6,*,*,4.40
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,034,68,47,6,30,*,64,4,*,*,4.53
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,037,84,51,7,28,*,84,0,*,*,4
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,038,104,56,12,32,0,82,22,*,*,4.52
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,039,1,*,*,*,*,*,*,*,*,*
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,042,29,13,*,8,0,11,18,*,*,4.83
20,Oaxaca,513,Santo Domingo Petapa,0001,Santo Domingo Petapa,0111,043,23,13,0,8,*,18,5,*,*,4.60
20,Oaxaca,514,Santo Domingo Roayaga,0000,Total del municipio,0000,000,997,564,117,292,0,695,300,252,252,3.96
20,Oaxaca,514,Santo Domingo Roayaga,0001,Total de la localidad urbana,0000,000,583,342,83,178,0,282,299,150,150,3.89
20,Oaxaca,514,Santo Domingo Roayaga,0001,Total AGEB urbana,002A,000,583,342,83,178,0,282,299,150,150,3.89
20,Oaxaca,514,Santo Domingo Roayaga,0001,Santo Domingo Roayaga,002A,001,0,0,0,0,0,0,0,0,0,0
20,Oaxaca,514,Santo Domingo Roayaga,0001,Santo Domingo Roayaga,002A,002,60,30,7,12,0,19,41,*,*,4.62
20,Oaxaca,514,Santo Domingo Roayaga,0001,Santo Domingo Roayaga,002A,004,28,17,3,8,0,10,18,*,*,4
20,Oaxaca,514,Santo Domingo Roayaga,0001,Santo Domingo Roayaga,002A,005,8,5,*,3,0,3,5,*,*,2.67
20,Oaxaca,514,Santo Domingo Roayaga,0001,Santo Domingo Roayaga,002A,006,15,7,*,3,0,8,7,*,*,3.75
