ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
17,Morelos,000,Morelos,0000,Total de la entidad,0000,000,1777227,1155125,177878,744599,35874,626965,1122320,469091,460868,3.79
17,Morelos,001,Amacuzac,0000,Total del municipio,0000,000,17021,10819,1975,6366,338,5887,11080,4415,4407,3.86
17,Morelos,001,Amacuzac,0001,Total de la localidad urbana,0000,000,5368,3518,595,2059,125,1716,3620,1403,1396,3.83
17,Morelos,001,Amacuzac,0001,Total AGEB urbana,0060,000,1319,836,126,513,31,469,840,344,342,3.84
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,001,125,79,8,56,*,46,79,*,*,4.46
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,002,24,14,*,7,*,0,24,*,*,4
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,003,61,39,7,23,0,15,44,*,*,3.39
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,005,7,6,*,5,*,3,4,*,*,2.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,006,14,11,*,6,0,4,10,*,*,3.50
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,007,2,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,008,24,16,0,11,*,*,22,*,*,3.43
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,009,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,012,13,6,0,3,0,5,8,*,*,4.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,013,16,12,*,5,*,4,12,*,*,4
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,014,2,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,015,38,22,4,11,*,12,26,*,*,4.75
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,016,25,16,*,10,0,*,23,*,*,4.17
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,017,48,30,5,15,*,15,33,*,*,4.36
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,018,65,40,8,26,*,24,41,*,*,4.06
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,019,18,12,*,12,*,*,16,*,*,3.60
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,020,8,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,021,53,39,12,25,3,17,36,*,*,3.31
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,022,42,23,4,12,0,21,21,*,*,3.82
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,024,13,8,*,5,0,7,6,*,*,4.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,025,16,11,*,8,*,*,14,*,*,3.20
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,026,25,20,3,16,*,13,12,*,*,3.57
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,027,29,19,6,13,*,10,19,*,*,3.63
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,028,31,17,4,9,0,15,16,*,*,4.43
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,029,18,12,3,5,0,8,7,*,*,3.75
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,030,26,15,*,10,0,12,14,*,*,4.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,031,30,21,4,11,*,7,23,*,*,3.75
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,034,81,55,9,28,*,36,41,*,*,3.12
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,035,17,15,3,13,3,8,9,*,*,3.40
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,036,5,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,037,13,11,6,3,0,3,10,*,*,2.17
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,039,15,9,0,6,0,0,15,*,*,3.75
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,040,8,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,042,28,16,*,5,0,22,6,*,*,4.67
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,043,14,10,*,7,*,6,8,*,*,4.67
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,045,32,20,4,11,*,5,27,*,*,3.20
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,047,6,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,049,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,052,4,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,053,0,0,0,0,0,0,0,*,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,054,39,31,3,20,*,10,29,*,*,3.55
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,055,9,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,056,15,6,0,4,0,*,14,*,*,3.75
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,057,40,22,*,14,0,16,24,*,*,4
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,058,0,0,0,0,0,0,0,*,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,059,13,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,061,12,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,062,18,6,0,7,0,11,7,*,*,6
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,064,14,10,0,7,0,11,3,*,*,3.50
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,065,31,17,0,10,0,12,19,*,*,4.43
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,066,18,11,*,8,0,3,15,*,*,3.60
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,067,19,9,0,7,*,3,16,*,*,3.80
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,069,40,26,3,11,0,11,29,*,*,4.44
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,070,10,6,*,4,0,6,4,*,*,3.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,071,8,7,*,5,0,*,7,*,*,2.67
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,072,37,18,*,11,0,31,5,*,*,5.29
17,Morelos,001,Amacuzac,0001,Amacuzac,0060,073,0,0,0,0,0,0,0,*,*,0
17,Morelos,001,Amacuzac,0001,Total AGEB urbana,0075,000,522,346,60,206,25,205,317,137,137,3.81
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,001,21,11,*,8,*,9,12,*,*,5.25
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,002,77,59,19,31,3,29,48,*,*,3.35
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,003,206,143,26,78,10,81,125,*,*,3.68
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,004,33,18,*,9,*,8,25,*,*,3.67
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,005,45,25,4,18,5,9,36,*,*,4.50
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,006,1,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,008,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,009,18,8,*,6,0,18,0,*,*,4.50
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,010,8,6,*,3,0,7,*,*,*,2.67
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,011,17,11,0,9,3,5,12,*,*,4.25
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,012,9,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,013,11,8,*,6,0,9,*,*,*,3.67
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,014,4,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,015,66,40,*,24,*,28,38,*,*,4.40
17,Morelos,001,Amacuzac,0001,Amacuzac,0075,016,6,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Total AGEB urbana,008A,000,705,405,49,251,16,249,456,174,174,4.05
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,001,18,9,5,3,0,7,11,*,*,3.60
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,002,25,14,*,7,*,10,15,*,*,4.17
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,003,5,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,004,26,15,*,9,*,8,18,*,*,3.71
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,005,34,19,*,10,*,11,23,*,*,4.25
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,006,266,144,15,86,3,89,177,*,*,4.59
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,007,62,37,8,29,0,22,40,*,*,3.88
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,008,31,22,*,13,0,17,14,*,*,3.44
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,009,33,18,*,11,*,9,24,*,*,3.67
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,013,46,30,*,21,4,19,27,*,*,4.60
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,014,33,21,0,16,*,9,24,*,*,3.67
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,015,11,8,*,7,0,5,6,*,*,3.67
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,016,17,9,*,4,0,7,10,*,*,5.67
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,018,35,22,5,13,*,16,19,*,*,3.18
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,019,14,7,*,*,0,0,14,*,*,3.50
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,020,16,9,0,7,0,0,16,*,*,4
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,021,27,14,*,9,*,13,14,*,*,3
17,Morelos,001,Amacuzac,0001,Amacuzac,008A,022,6,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Total AGEB urbana,0107,000,1247,820,141,460,34,329,911,314,312,3.98
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,001,24,18,3,6,*,5,19,*,*,3
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,002,34,19,4,15,3,5,28,*,*,4.25
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,003,64,43,12,32,0,26,38,*,*,4.27
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,005,64,45,5,32,3,42,22,*,*,3.56
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,007,23,14,*,7,*,0,23,*,*,3.83
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,008,51,36,10,20,*,13,38,*,*,5.10
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,009,53,33,6,18,0,4,49,*,*,4.42
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,010,16,10,3,8,0,*,14,*,*,4
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,011,24,15,*,7,*,*,22,*,*,4
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,012,11,9,*,4,0,0,11,*,*,2.75
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,013,8,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,014,15,8,0,5,0,10,5,*,*,3.75
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,015,32,23,5,15,*,12,20,*,*,2.91
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,017,61,41,6,22,*,11,50,*,*,3.59
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,019,10,7,*,4,*,3,7,*,*,3.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,020,35,22,*,13,*,13,22,*,*,5
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,022,168,101,18,56,7,45,123,*,*,3.57
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,025,17,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,027,55,37,10,18,*,14,41,*,*,3.93
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,028,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,030,157,103,18,56,*,40,117,*,*,3.65
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,031,90,56,8,28,*,14,76,*,*,5
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,035,174,116,17,52,*,44,124,*,*,4.54
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,038,2,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,039,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,040,4,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,041,31,22,0,15,*,6,25,*,*,3.88
17,Morelos,001,Amacuzac,0001,Amacuzac,0107,042,24,21,4,13,0,5,19,*,*,3.43
17,Morelos,001,Amacuzac,0001,Total AGEB urbana,0111,000,1568,1106,219,624,19,464,1089,431,428,3.64
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,001,79,52,9,33,4,28,51,*,*,3.76
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,002,128,90,11,52,0,40,88,*,*,3.66
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,003,16,13,5,7,0,3,11,*,*,4
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,004,57,40,10,21,0,14,41,*,*,3.56
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,005,42,27,7,15,0,8,34,*,*,3.23
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,006,133,90,18,45,*,29,101,*,*,3.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,007,55,30,6,22,0,25,30,*,*,4.23
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,008,101,75,17,36,0,34,66,*,*,3.37
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,010,36,24,7,11,0,10,26,*,*,3.60
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,011,35,24,4,16,0,4,28,*,*,2.91
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,012,33,27,7,18,*,7,26,*,*,3.30
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,013,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,014,26,21,*,12,0,3,23,*,*,3.25
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,015,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,019,28,19,4,13,0,3,25,*,*,4
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,020,85,60,15,39,*,26,59,*,*,4.47
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,021,59,41,6,25,3,17,42,*,*,4.21
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,023,39,30,11,18,*,10,29,*,*,3.25
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,024,63,47,9,30,0,11,52,*,*,3.94
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,025,142,104,21,56,*,42,96,*,*,3.86
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,026,133,102,21,48,*,41,92,*,*,3.41
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,029,45,32,6,16,0,15,30,*,*,3.21
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,031,1,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,032,58,37,9,15,0,19,39,*,*,3.87
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,035,43,31,*,20,0,12,31,*,*,4.78
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,036,47,32,*,24,*,25,22,*,*,5.22
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,037,0,0,0,0,0,0,0,*,*,0
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,039,1,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,040,10,5,0,3,*,*,9,*,*,3.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,041,13,10,4,8,0,5,8,*,*,2.60
17,Morelos,001,Amacuzac,0001,Amacuzac,0111,042,60,41,6,20,0,32,28,*,*,3.33
17,Morelos,001,Amacuzac,0001,Total AGEB urbana,0164,000,7,5,0,5,0,0,7,3,3,2.33
17,Morelos,001,Amacuzac,0001,Amacuzac,0164,001,7,5,0,5,0,0,7,*,*,2.33
17,Morelos,001,Amacuzac,0008,Total de la localidad urbana,0000,000,3005,1922,326,1157,65,1118,1884,804,804,3.74
17,Morelos,001,Amacuzac,0008,Total AGEB urbana,0145,000,1473,982,172,585,39,524,947,401,401,3.67
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,001,51,33,5,22,0,27,24,*,*,3.40
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,002,62,41,10,26,4,29,33,*,*,3.44
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,003,39,26,3,14,*,19,20,*,*,3.55
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,004,30,22,4,14,0,16,14,*,*,4.29
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,005,148,98,16,60,3,31,117,*,*,3.52
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,006,27,18,3,15,3,12,15,*,*,3
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,007,14,10,*,6,0,8,6,*,*,4.67
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,008,75,43,5,25,0,15,60,*,*,5
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,009,38,24,*,17,*,15,23,*,*,3.45
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,010,136,97,17,52,3,58,78,*,*,3.78
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,011,91,58,10,37,*,44,47,*,*,3.50
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,012,10,7,*,6,0,6,4,*,*,2.50
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,013,68,46,14,26,*,17,51,*,*,3.09
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,014,29,18,*,12,0,13,16,*,*,4.83
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,015,55,40,11,24,0,16,39,*,*,3.24
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,016,75,46,6,34,7,36,39,*,*,3.75
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,017,17,9,*,8,0,10,7,*,*,4.25
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,018,79,57,15,25,*,26,53,*,*,4.39
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,019,21,14,7,5,0,7,14,*,*,3.50
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,020,39,23,4,11,0,9,30,*,*,3.55
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,021,23,18,*,9,0,12,10,*,*,2.88
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,022,17,10,0,5,0,*,15,*,*,5.67
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,024,21,17,3,12,3,7,14,*,*,3
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,025,5,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,026,16,9,*,5,*,0,16,*,*,5.33
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,027,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,028,80,61,7,37,7,14,66,*,*,4.21
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,029,99,66,7,43,0,45,54,*,*,3.67
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,030,67,39,6,20,0,22,45,*,*,3.19
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,031,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,032,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,0145,033,41,28,7,13,0,9,32,*,*,4.10
17,Morelos,001,Amacuzac,0008,Total AGEB urbana,015A,000,1532,940,154,572,26,594,937,403,403,3.80
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,001,30,18,*,10,0,10,20,*,*,3.33
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,002,116,66,11,48,0,37,79,*,*,3.87
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,003,23,15,*,11,0,7,16,*,*,3.29
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,004,0,0,0,0,0,0,0,0,0,0
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,005,54,33,*,22,*,15,39,*,*,3.86
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,006,28,21,3,10,*,9,19,*,*,4
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,007,34,21,*,12,*,11,23,*,*,3.40
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,008,36,24,6,16,*,9,27,*,*,3.27
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,009,110,70,15,44,5,42,68,*,*,4.07
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,010,6,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,011,16,7,0,5,0,8,8,*,*,5.33
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,012,38,25,3,17,0,19,19,*,*,4.22
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,013,23,15,3,8,0,15,8,*,*,2.88
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,014,22,17,*,9,0,8,14,*,*,3.14
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,015,32,16,*,11,0,9,23,*,*,4.57
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,016,196,114,17,62,3,86,110,*,*,3.84
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,017,34,24,3,13,0,9,25,*,*,4.25
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,018,46,34,11,18,0,23,23,*,*,3.07
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,019,113,72,17,45,3,38,75,*,*,3.53
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,020,101,55,11,32,*,34,67,*,*,4.04
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,021,29,18,*,11,*,20,9,*,*,4.14
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,022,47,26,4,21,0,15,32,*,*,3.92
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,024,48,32,5,18,0,11,37,*,*,4.80
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,025,9,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,026,17,14,5,7,0,3,13,*,*,2.83
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,027,63,37,8,22,*,23,40,*,*,3.32
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,028,14,8,*,7,*,6,8,*,*,4.67
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,029,8,*,*,*,*,*,*,*,*,*
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,030,150,96,12,55,6,72,78,*,*,3.75
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,032,19,10,*,7,0,8,11,*,*,4.75
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,033,16,10,*,4,0,7,9,*,*,2.67
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,034,37,18,4,12,0,23,14,*,*,6.17
17,Morelos,001,Amacuzac,0008,San Gabriel las Palmas,015A,035,17,12,*,6,0,11,6,*,*,3.40
17,Morelos,002,Atlatlahucan,0000,Total del municipio,0000,000,18895,12129,2186,7135,443,8661,10167,4956,4943,3.81
17,Morelos,002,Atlatlahucan,0001,Total de la localidad urbana,0000,000,7941,5149,871,3071,182,3892,4042,1982,1982,4.01
17,Morelos,002,Atlatlahucan,0001,Total AGEB urbana,0049,000,691,391,50,259,26,286,405,171,171,4.04
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,001,84,45,5,29,4,38,46,*,*,4.42
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,002,81,49,8,31,*,51,30,*,*,3.68
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,003,5,*,*,*,*,*,*,*,*,*
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,004,44,25,4,18,0,20,24,*,*,3.67
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,005,89,53,3,39,3,36,53,*,*,4.24
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,006,17,9,0,8,3,10,7,*,*,5.67
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,007,54,30,6,21,0,9,45,*,*,3.60
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,008,38,21,*,13,0,25,13,*,*,4.22
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,009,13,11,*,6,*,8,5,*,*,3.25
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,010,4,*,*,*,*,*,*,*,*,*
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,011,13,6,*,5,4,9,4,*,*,4.33
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,012,25,15,3,10,0,4,21,*,*,3.13
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,013,12,12,11,6,*,8,4,*,*,1.71
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,016,54,25,*,21,*,16,38,*,*,4.50
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,018,11,*,*,*,*,*,*,*,*,*
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,019,66,26,0,14,0,18,48,*,*,5.08
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,020,0,0,0,0,0,0,0,*,*,0
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,021,22,14,*,9,0,4,18,*,*,5.50
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0049,022,59,39,4,22,5,19,40,*,*,3.93
17,Morelos,002,Atlatlahucan,0001,Total AGEB urbana,0072,000,1982,1245,193,750,39,907,1072,491,491,4.04
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0072,001,60,41,7,29,*,33,27,*,*,4
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0072,002,0,0,0,0,0,0,0,0,0,0
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0072,003,73,50,8,34,*,42,31,*,*,4.56
17,Morelos,002,Atlatlahucan,0001,Atlatlahucan,0072,005,171,106,17,61,0,78,92,*,*,4.28
