ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
10,Durango,000,Durango,0000,Total de la entidad,0000,000,1632934,1007431,149681,589777,35937,487382,1113493,407784,398471,4.02
10,Durango,001,Canatlán,0000,Total del municipio,0000,000,31401,20441,3963,10836,435,9757,21569,7888,7871,3.95
10,Durango,001,Canatlán,0001,Total de la localidad urbana,0000,000,11495,7385,1167,4285,185,2881,8592,2940,2932,3.89
10,Durango,001,Canatlán,0001,Total AGEB urbana,0054,000,658,423,85,246,14,198,459,175,175,3.76
10,Durango,001,Canatlán,0001,Canatlán,0054,001,37,29,6,16,*,6,31,*,*,3.36
10,Durango,001,Canatlán,0001,Canatlán,0054,002,16,11,3,6,0,4,12,*,*,2.67
10,Durango,001,Canatlán,0001,Canatlán,0054,003,27,17,7,9,0,18,9,*,*,3.86
10,Durango,001,Canatlán,0001,Canatlán,0054,004,38,29,9,13,0,6,32,*,*,4.22
10,Durango,001,Canatlán,0001,Canatlán,0054,005,32,21,4,15,0,*,30,*,*,3.20
10,Durango,001,Canatlán,0001,Canatlán,0054,006,19,10,*,3,0,6,13,*,*,3.80
10,Durango,001,Canatlán,0001,Canatlán,0054,007,39,27,4,12,*,10,29,*,*,3.90
10,Durango,001,Canatlán,0001,Canatlán,0054,008,9,8,5,4,0,*,8,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0054,009,21,15,*,7,0,5,16,*,*,4.20
10,Durango,001,Canatlán,0001,Canatlán,0054,010,7,5,0,3,0,*,6,*,*,2.33
10,Durango,001,Canatlán,0001,Canatlán,0054,012,57,33,5,23,*,15,42,*,*,3.35
10,Durango,001,Canatlán,0001,Canatlán,0054,013,37,26,4,15,0,19,18,*,*,3.36
10,Durango,001,Canatlán,0001,Canatlán,0054,014,14,8,3,6,0,9,5,*,*,4.67
10,Durango,001,Canatlán,0001,Canatlán,0054,015,41,21,3,17,0,17,24,*,*,4.10
10,Durango,001,Canatlán,0001,Canatlán,0054,016,12,7,0,7,*,3,9,*,*,2.40
10,Durango,001,Canatlán,0001,Canatlán,0054,020,16,14,*,6,0,3,13,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0054,021,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0054,022,13,8,3,5,*,*,12,*,*,2.60
10,Durango,001,Canatlán,0001,Canatlán,0054,023,21,12,4,6,4,18,3,*,*,5.25
10,Durango,001,Canatlán,0001,Canatlán,0054,024,30,16,*,13,0,11,19,*,*,5
10,Durango,001,Canatlán,0001,Canatlán,0054,025,33,20,*,13,0,11,22,*,*,4.71
10,Durango,001,Canatlán,0001,Canatlán,0054,026,21,11,3,7,0,5,16,*,*,5.25
10,Durango,001,Canatlán,0001,Canatlán,0054,027,27,17,*,12,0,4,23,*,*,5.40
10,Durango,001,Canatlán,0001,Canatlán,0054,028,15,9,0,5,*,7,8,*,*,3.75
10,Durango,001,Canatlán,0001,Canatlán,0054,029,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0054,032,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0054,034,13,7,0,4,0,4,9,*,*,4.33
10,Durango,001,Canatlán,0001,Canatlán,0054,036,7,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0054,037,14,13,5,7,3,6,8,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0054,038,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0054,039,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0054,040,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0054,041,2,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0054,042,40,25,7,8,0,5,35,*,*,3.33
10,Durango,001,Canatlán,0001,Total AGEB urbana,0069,000,749,528,136,285,7,194,554,216,216,3.47
10,Durango,001,Canatlán,0001,Canatlán,0069,001,18,14,4,8,0,4,14,*,*,2.57
10,Durango,001,Canatlán,0001,Canatlán,0069,002,29,17,4,9,0,*,27,*,*,3.63
10,Durango,001,Canatlán,0001,Canatlán,0069,003,21,15,4,10,0,5,16,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0069,004,35,28,8,14,*,12,23,*,*,2.92
10,Durango,001,Canatlán,0001,Canatlán,0069,005,15,12,4,7,*,7,8,*,*,3.75
10,Durango,001,Canatlán,0001,Canatlán,0069,006,42,28,7,13,0,14,28,*,*,3.23
10,Durango,001,Canatlán,0001,Canatlán,0069,007,24,16,4,9,0,0,24,*,*,3.43
10,Durango,001,Canatlán,0001,Canatlán,0069,008,34,17,4,9,0,7,27,*,*,3.78
10,Durango,001,Canatlán,0001,Canatlán,0069,009,21,15,8,4,0,5,16,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0069,010,18,15,*,6,0,4,14,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0069,011,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0069,012,24,18,*,13,*,7,17,*,*,4.80
10,Durango,001,Canatlán,0001,Canatlán,0069,013,7,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0069,014,10,8,3,4,0,3,6,*,*,3.33
10,Durango,001,Canatlán,0001,Canatlán,0069,015,2,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0069,016,16,9,3,5,0,*,14,*,*,3.20
10,Durango,001,Canatlán,0001,Canatlán,0069,017,18,11,3,7,0,3,15,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0069,018,28,23,6,15,0,4,24,*,*,3.11
10,Durango,001,Canatlán,0001,Canatlán,0069,019,34,25,5,20,0,4,30,*,*,3.40
10,Durango,001,Canatlán,0001,Canatlán,0069,020,32,18,5,12,0,15,17,*,*,3.20
10,Durango,001,Canatlán,0001,Canatlán,0069,021,44,29,8,16,0,9,35,*,*,3.67
10,Durango,001,Canatlán,0001,Canatlán,0069,022,26,21,6,10,0,*,24,*,*,3.25
10,Durango,001,Canatlán,0001,Canatlán,0069,023,15,10,*,5,0,0,15,*,*,3.75
10,Durango,001,Canatlán,0001,Canatlán,0069,024,13,10,*,7,0,7,6,*,*,4.33
10,Durango,001,Canatlán,0001,Canatlán,0069,025,4,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0069,026,36,26,5,12,0,16,20,*,*,4.50
10,Durango,001,Canatlán,0001,Canatlán,0069,027,28,17,3,8,0,3,25,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0069,028,13,8,3,6,0,*,11,*,*,2.17
10,Durango,001,Canatlán,0001,Canatlán,0069,029,26,19,6,10,0,13,13,*,*,2.89
10,Durango,001,Canatlán,0001,Canatlán,0069,030,0,0,0,0,0,0,0,*,*,0
10,Durango,001,Canatlán,0001,Canatlán,0069,032,35,30,9,11,*,13,22,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0069,033,41,29,6,15,0,16,25,*,*,5.13
10,Durango,001,Canatlán,0001,Canatlán,0069,034,30,22,4,8,0,*,29,*,*,4.29
10,Durango,001,Canatlán,0001,Canatlán,0069,035,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0069,036,10,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Total AGEB urbana,0088,000,972,694,162,380,15,251,717,257,253,3.62
10,Durango,001,Canatlán,0001,Canatlán,0088,001,10,9,3,5,0,0,10,*,*,3.33
10,Durango,001,Canatlán,0001,Canatlán,0088,002,9,7,3,3,0,5,4,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0088,003,13,10,*,6,0,3,10,*,*,2.60
10,Durango,001,Canatlán,0001,Canatlán,0088,004,33,29,7,15,*,8,25,*,*,3.30
10,Durango,001,Canatlán,0001,Canatlán,0088,005,26,19,10,10,0,7,19,*,*,2.60
10,Durango,001,Canatlán,0001,Canatlán,0088,006,20,14,*,5,0,10,10,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0088,007,35,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,008,10,7,*,7,0,5,5,*,*,3.33
10,Durango,001,Canatlán,0001,Canatlán,0088,009,17,10,0,9,0,*,14,*,*,3.40
10,Durango,001,Canatlán,0001,Canatlán,0088,010,32,20,3,12,0,10,22,*,*,4.57
10,Durango,001,Canatlán,0001,Canatlán,0088,011,10,8,3,4,0,0,10,*,*,3.33
10,Durango,001,Canatlán,0001,Canatlán,0088,012,7,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,013,23,18,3,8,0,6,17,*,*,3.29
10,Durango,001,Canatlán,0001,Canatlán,0088,014,29,22,4,11,*,4,25,*,*,2.64
10,Durango,001,Canatlán,0001,Canatlán,0088,015,10,8,3,3,0,*,9,*,*,3.33
10,Durango,001,Canatlán,0001,Canatlán,0088,016,6,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,017,18,12,0,5,0,*,16,*,*,4.50
10,Durango,001,Canatlán,0001,Canatlán,0088,018,35,29,9,13,*,15,20,*,*,3.89
10,Durango,001,Canatlán,0001,Canatlán,0088,019,13,11,3,7,0,0,13,*,*,3.25
10,Durango,001,Canatlán,0001,Canatlán,0088,020,6,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,021,13,10,4,8,0,6,7,*,*,3.25
10,Durango,001,Canatlán,0001,Canatlán,0088,023,0,0,0,0,0,0,0,*,*,0
10,Durango,001,Canatlán,0001,Canatlán,0088,024,19,15,5,7,*,9,10,*,*,3.17
10,Durango,001,Canatlán,0001,Canatlán,0088,025,1,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,026,36,23,4,10,0,4,32,*,*,3.27
10,Durango,001,Canatlán,0001,Canatlán,0088,027,33,24,6,9,0,7,26,*,*,3.67
10,Durango,001,Canatlán,0001,Canatlán,0088,028,7,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,029,31,25,11,8,*,6,25,*,*,3.10
10,Durango,001,Canatlán,0001,Canatlán,0088,030,23,19,3,11,0,6,17,*,*,3.83
10,Durango,001,Canatlán,0001,Canatlán,0088,031,27,20,8,9,0,10,17,*,*,4.50
10,Durango,001,Canatlán,0001,Canatlán,0088,032,42,28,7,16,0,9,33,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0088,033,13,8,*,4,0,3,10,*,*,4.33
10,Durango,001,Canatlán,0001,Canatlán,0088,034,16,12,3,5,*,5,11,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0088,035,29,19,4,10,*,8,21,*,*,3.63
10,Durango,001,Canatlán,0001,Canatlán,0088,036,7,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,037,35,23,7,11,0,4,31,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0088,038,70,43,5,27,4,12,58,*,*,4.38
10,Durango,001,Canatlán,0001,Canatlán,0088,039,58,37,9,19,*,14,44,*,*,4.46
10,Durango,001,Canatlán,0001,Canatlán,0088,040,21,11,*,7,0,4,17,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0088,041,14,12,*,5,0,7,7,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0088,042,0,0,0,0,0,0,0,*,*,0
10,Durango,001,Canatlán,0001,Canatlán,0088,043,26,17,8,5,0,*,25,*,*,2.89
10,Durango,001,Canatlán,0001,Canatlán,0088,044,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0088,045,14,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,046,20,13,0,10,0,4,16,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0088,047,12,10,*,9,*,3,9,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0088,050,5,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0088,051,33,21,*,12,0,11,22,*,*,5.50
10,Durango,001,Canatlán,0001,Canatlán,0088,052,5,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Total AGEB urbana,0092,000,929,624,125,320,11,220,709,244,243,3.81
10,Durango,001,Canatlán,0001,Canatlán,0092,001,15,13,6,5,0,5,10,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0092,002,34,19,*,11,0,*,33,*,*,4.86
10,Durango,001,Canatlán,0001,Canatlán,0092,003,38,25,4,12,*,8,30,*,*,4.75
10,Durango,001,Canatlán,0001,Canatlán,0092,004,35,28,4,15,0,6,29,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0092,005,37,23,4,10,0,11,26,*,*,3.36
10,Durango,001,Canatlán,0001,Canatlán,0092,006,26,21,12,10,*,3,23,*,*,3.71
10,Durango,001,Canatlán,0001,Canatlán,0092,007,15,11,3,6,0,6,9,*,*,2.50
10,Durango,001,Canatlán,0001,Canatlán,0092,008,20,15,5,7,0,7,13,*,*,3.33
10,Durango,001,Canatlán,0001,Canatlán,0092,009,18,12,3,6,0,13,5,*,*,3.60
10,Durango,001,Canatlán,0001,Canatlán,0092,010,20,14,*,11,0,5,15,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0092,011,30,21,3,7,0,3,27,*,*,3.75
10,Durango,001,Canatlán,0001,Canatlán,0092,012,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0092,013,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0092,014,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0092,015,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0092,016,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0092,017,19,15,*,6,0,3,16,*,*,3.80
10,Durango,001,Canatlán,0001,Canatlán,0092,018,57,43,6,23,3,9,48,*,*,4.38
10,Durango,001,Canatlán,0001,Canatlán,0092,019,33,21,6,9,*,8,25,*,*,3.67
10,Durango,001,Canatlán,0001,Canatlán,0092,020,17,14,10,5,0,3,14,*,*,2.13
10,Durango,001,Canatlán,0001,Canatlán,0092,021,34,27,5,16,*,13,21,*,*,2.62
10,Durango,001,Canatlán,0001,Canatlán,0092,023,50,36,7,18,0,9,41,*,*,4.17
10,Durango,001,Canatlán,0001,Canatlán,0092,024,3,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0092,025,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0092,026,75,55,7,23,*,16,59,*,*,4.17
10,Durango,001,Canatlán,0001,Canatlán,0092,027,51,31,7,22,0,16,35,*,*,5.10
10,Durango,001,Canatlán,0001,Canatlán,0092,028,13,7,*,5,0,0,13,*,*,4.33
10,Durango,001,Canatlán,0001,Canatlán,0092,029,31,16,3,8,0,8,23,*,*,3.44
10,Durango,001,Canatlán,0001,Canatlán,0092,030,19,12,*,6,*,10,9,*,*,3.17
10,Durango,001,Canatlán,0001,Canatlán,0092,031,37,19,*,12,*,3,34,*,*,4.11
10,Durango,001,Canatlán,0001,Canatlán,0092,032,48,25,*,13,0,10,38,*,*,5.33
10,Durango,001,Canatlán,0001,Canatlán,0092,033,7,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0092,034,20,11,5,5,0,7,13,*,*,5
10,Durango,001,Canatlán,0001,Canatlán,0092,035,32,24,8,9,*,15,17,*,*,2.91
10,Durango,001,Canatlán,0001,Canatlán,0092,038,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0092,039,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0092,040,47,31,3,19,0,13,34,*,*,3.92
10,Durango,001,Canatlán,0001,Canatlán,0092,041,48,25,3,16,0,8,40,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0092,042,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Total AGEB urbana,0105,000,1605,1041,176,606,43,426,1175,385,383,4.13
10,Durango,001,Canatlán,0001,Canatlán,0105,001,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0105,005,28,20,5,9,0,10,18,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0105,006,10,8,3,4,0,0,10,*,*,3.33
10,Durango,001,Canatlán,0001,Canatlán,0105,007,56,39,9,20,*,8,48,*,*,4.31
10,Durango,001,Canatlán,0001,Canatlán,0105,008,22,15,3,11,*,7,15,*,*,4.40
10,Durango,001,Canatlán,0001,Canatlán,0105,009,55,35,5,19,*,9,46,*,*,4.58
10,Durango,001,Canatlán,0001,Canatlán,0105,010,11,7,*,4,0,0,11,*,*,3.67
10,Durango,001,Canatlán,0001,Canatlán,0105,011,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0105,012,62,41,7,23,4,14,48,*,*,4.13
10,Durango,001,Canatlán,0001,Canatlán,0105,013,41,28,6,18,0,13,28,*,*,5.13
10,Durango,001,Canatlán,0001,Canatlán,0105,014,23,16,4,10,0,7,16,*,*,2.88
10,Durango,001,Canatlán,0001,Canatlán,0105,015,53,38,8,20,*,14,39,*,*,3.79
10,Durango,001,Canatlán,0001,Canatlán,0105,016,21,16,4,7,*,3,18,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0105,017,40,29,8,19,*,17,23,*,*,3.08
10,Durango,001,Canatlán,0001,Canatlán,0105,018,32,16,*,10,*,11,21,*,*,4.57
10,Durango,001,Canatlán,0001,Canatlán,0105,019,38,28,0,19,4,10,28,*,*,4.75
10,Durango,001,Canatlán,0001,Canatlán,0105,020,20,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0105,021,39,25,5,19,4,15,24,*,*,4.33
10,Durango,001,Canatlán,0001,Canatlán,0105,022,10,8,*,5,0,3,7,*,*,3.33
10,Durango,001,Canatlán,0001,Canatlán,0105,023,38,27,14,11,0,15,23,*,*,3.17
10,Durango,001,Canatlán,0001,Canatlán,0105,024,12,9,*,5,0,7,5,*,*,2.40
10,Durango,001,Canatlán,0001,Canatlán,0105,025,0,0,0,0,0,0,0,*,*,0
10,Durango,001,Canatlán,0001,Canatlán,0105,026,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0105,027,36,22,3,14,*,11,25,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0105,028,24,10,*,6,*,8,16,*,*,6
10,Durango,001,Canatlán,0001,Canatlán,0105,029,44,25,*,12,0,*,42,*,*,4.89
10,Durango,001,Canatlán,0001,Canatlán,0105,030,41,24,4,16,0,*,39,*,*,3.42
10,Durango,001,Canatlán,0001,Canatlán,0105,031,70,49,11,27,*,15,55,*,*,3.89
10,Durango,001,Canatlán,0001,Canatlán,0105,032,91,64,14,41,*,20,71,*,*,3.64
10,Durango,001,Canatlán,0001,Canatlán,0105,033,102,65,12,40,*,17,84,*,*,4.64
10,Durango,001,Canatlán,0001,Canatlán,0105,035,2,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0105,036,52,33,5,17,*,20,32,*,*,5.20
10,Durango,001,Canatlán,0001,Canatlán,0105,037,50,34,4,16,*,22,28,*,*,5
10,Durango,001,Canatlán,0001,Canatlán,0105,038,43,30,3,21,0,15,28,*,*,6.14
10,Durango,001,Canatlán,0001,Canatlán,0105,039,39,24,3,12,0,9,30,*,*,4.88
10,Durango,001,Canatlán,0001,Canatlán,0105,040,55,32,*,20,*,16,39,*,*,4.58
10,Durango,001,Canatlán,0001,Canatlán,0105,041,31,22,*,11,0,8,23,*,*,4.43
10,Durango,001,Canatlán,0001,Canatlán,0105,042,20,10,*,6,0,6,14,*,*,5
10,Durango,001,Canatlán,0001,Canatlán,0105,043,41,28,3,15,4,20,21,*,*,5.13
10,Durango,001,Canatlán,0001,Canatlán,0105,044,58,39,8,28,4,15,43,*,*,3.41
10,Durango,001,Canatlán,0001,Canatlán,0105,045,46,24,*,13,0,11,32,*,*,3.91
10,Durango,001,Canatlán,0001,Canatlán,0105,046,31,19,0,10,0,3,28,*,*,3.44
10,Durango,001,Canatlán,0001,Canatlán,0105,047,27,13,*,7,0,10,17,*,*,3.38
10,Durango,001,Canatlán,0001,Canatlán,0105,048,49,34,4,21,0,12,37,*,*,4.90
10,Durango,001,Canatlán,0001,Canatlán,0105,049,21,16,*,9,0,8,13,*,*,3.50
10,Durango,001,Canatlán,0001,Canatlán,0105,050,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0105,051,9,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0105,052,12,6,0,4,0,0,12,*,*,4
10,Durango,001,Canatlán,0001,Total AGEB urbana,011A,000,897,538,77,302,21,208,687,209,209,4.29
10,Durango,001,Canatlán,0001,Canatlán,011A,001,49,25,*,14,*,7,41,*,*,3.77
10,Durango,001,Canatlán,0001,Canatlán,011A,002,16,8,*,5,0,*,14,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,011A,003,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,011A,005,53,33,6,17,*,11,42,*,*,4.08
10,Durango,001,Canatlán,0001,Canatlán,011A,006,50,33,6,16,*,19,31,*,*,4.55
10,Durango,001,Canatlán,0001,Canatlán,011A,007,55,42,10,18,3,15,40,*,*,4.23
10,Durango,001,Canatlán,0001,Canatlán,011A,008,78,54,13,28,*,17,61,*,*,3.55
10,Durango,001,Canatlán,0001,Canatlán,011A,009,7,5,*,*,0,0,7,*,*,1.75
10,Durango,001,Canatlán,0001,Canatlán,011A,010,20,12,4,4,0,6,14,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,011A,012,22,16,0,11,0,10,12,*,*,3.67
10,Durango,001,Canatlán,0001,Canatlán,011A,016,12,6,0,4,0,*,10,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,011A,017,44,27,3,13,*,13,31,*,*,4.40
10,Durango,001,Canatlán,0001,Canatlán,011A,019,56,30,3,20,*,11,45,*,*,5.09
10,Durango,001,Canatlán,0001,Canatlán,011A,020,9,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,011A,022,27,17,*,10,0,0,27,*,*,3.86
10,Durango,001,Canatlán,0001,Canatlán,011A,023,2,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,011A,025,46,24,*,14,*,9,37,*,*,5.11
10,Durango,001,Canatlán,0001,Canatlán,011A,026,27,19,*,15,*,9,18,*,*,4.50
10,Durango,001,Canatlán,0001,Canatlán,011A,028,11,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,011A,029,29,13,*,10,0,7,22,*,*,7.25
10,Durango,001,Canatlán,0001,Canatlán,011A,030,36,23,7,13,*,5,31,*,*,3.60
10,Durango,001,Canatlán,0001,Canatlán,011A,031,33,20,3,8,0,9,24,*,*,4.13
10,Durango,001,Canatlán,0001,Canatlán,011A,032,42,25,3,17,0,10,32,*,*,5.25
10,Durango,001,Canatlán,0001,Canatlán,011A,033,18,12,*,6,*,*,17,*,*,3.60
10,Durango,001,Canatlán,0001,Canatlán,011A,034,42,23,*,12,*,8,34,*,*,6
10,Durango,001,Canatlán,0001,Canatlán,011A,035,8,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,011A,037,53,24,0,16,*,16,37,*,*,6.63
10,Durango,001,Canatlán,0001,Canatlán,011A,038,24,14,*,10,0,5,19,*,*,3.43
10,Durango,001,Canatlán,0001,Canatlán,011A,040,28,17,0,10,*,4,24,*,*,3.11
10,Durango,001,Canatlán,0001,Total AGEB urbana,0919,000,1782,1165,98,705,16,452,1323,461,460,3.87
10,Durango,001,Canatlán,0001,Canatlán,0919,001,77,53,6,37,3,27,50,*,*,2.96
10,Durango,001,Canatlán,0001,Canatlán,0919,002,44,29,*,20,0,6,38,*,*,3.38
10,Durango,001,Canatlán,0001,Canatlán,0919,003,57,36,*,21,0,13,44,*,*,4.07
10,Durango,001,Canatlán,0001,Canatlán,0919,004,55,32,4,22,*,6,49,*,*,3.93
10,Durango,001,Canatlán,0001,Canatlán,0919,005,49,28,*,13,0,5,44,*,*,4.45
10,Durango,001,Canatlán,0001,Canatlán,0919,006,46,31,4,18,0,15,31,*,*,4.18
10,Durango,001,Canatlán,0001,Canatlán,0919,007,53,37,6,22,0,16,37,*,*,3.31
10,Durango,001,Canatlán,0001,Canatlán,0919,008,51,34,*,21,0,6,45,*,*,3.92
10,Durango,001,Canatlán,0001,Canatlán,0919,009,72,45,0,28,0,13,58,*,*,4.24
10,Durango,001,Canatlán,0001,Canatlán,0919,012,31,22,*,14,0,11,19,*,*,3.10
10,Durango,001,Canatlán,0001,Canatlán,0919,013,336,209,19,128,4,95,240,*,*,4
10,Durango,001,Canatlán,0001,Canatlán,0919,014,249,169,12,104,*,73,172,*,*,3.90
10,Durango,001,Canatlán,0001,Canatlán,0919,019,56,41,6,29,0,19,37,*,*,3.73
10,Durango,001,Canatlán,0001,Canatlán,0919,020,88,58,10,36,3,17,71,*,*,3.83
10,Durango,001,Canatlán,0001,Canatlán,0919,024,17,11,3,8,0,13,4,*,*,4.25
10,Durango,001,Canatlán,0001,Canatlán,0919,025,13,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0919,030,21,15,3,5,0,5,16,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0919,031,40,25,5,12,*,16,24,*,*,4.44
10,Durango,001,Canatlán,0001,Canatlán,0919,039,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0919,043,25,18,0,11,*,5,20,*,*,3.57
10,Durango,001,Canatlán,0001,Canatlán,0919,046,12,8,*,4,0,3,9,*,*,3
10,Durango,001,Canatlán,0001,Canatlán,0919,047,14,9,0,5,0,*,13,*,*,4.67
10,Durango,001,Canatlán,0001,Canatlán,0919,048,21,12,0,7,0,0,21,*,*,4.20
10,Durango,001,Canatlán,0001,Canatlán,0919,049,48,30,*,20,0,12,36,*,*,4.36
10,Durango,001,Canatlán,0001,Canatlán,0919,050,37,22,0,12,0,9,28,*,*,3.36
10,Durango,001,Canatlán,0001,Canatlán,0919,051,13,11,0,4,0,0,13,*,*,4.33
10,Durango,001,Canatlán,0001,Canatlán,0919,052,31,23,*,11,0,5,26,*,*,2.82
10,Durango,001,Canatlán,0001,Canatlán,0919,058,81,52,*,30,0,30,51,*,*,4.50
10,Durango,001,Canatlán,0001,Canatlán,0919,061,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0919,062,0,0,0,0,0,0,0,0,0,0
10,Durango,001,Canatlán,0001,Canatlán,0919,064,5,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0919,065,5,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0919,066,17,11,0,9,0,4,13,*,*,4.25
10,Durango,001,Canatlán,0001,Canatlán,0919,067,3,*,*,*,*,*,*,*,*,*
10,Durango,001,Canatlán,0001,Canatlán,0919,068,67,43,7,24,*,19,48,*,*,4.79
