ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
22,Querétaro,000,Querétaro,0000,Total de la entidad,0000,000,1827937,1155920,136381,755956,41126,460320,1351726,454392,450104,4.02
22,Querétaro,001,Amealco de Bonfil,0000,Total del municipio,0000,000,62197,34849,5426,20467,1388,15295,46780,13832,13824,4.50
22,Querétaro,001,Amealco de Bonfil,0001,Total de la localidad urbana,0000,000,7698,4919,681,3170,129,2738,4943,1866,1865,4.12
22,Querétaro,001,Amealco de Bonfil,0001,Total AGEB urbana,0095,000,2119,1380,206,901,32,814,1298,523,522,4.05
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,001,70,53,10,37,*,43,27,*,*,3.33
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,002,33,17,*,10,0,25,8,*,*,3.67
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,003,84,46,7,27,*,27,57,*,*,4.20
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,004,118,81,20,45,*,62,56,*,*,3.58
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,005,53,37,13,18,0,22,31,*,*,3.31
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,006,15,11,3,6,*,*,14,*,*,3.75
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,007,107,76,17,51,0,53,54,*,*,3.34
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,008,19,13,0,12,0,18,0,*,*,4.75
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,009,23,13,*,12,0,4,19,*,*,3.29
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,010,21,13,*,11,0,3,18,*,*,5.25
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,011,33,23,3,18,6,12,21,*,*,4.71
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,012,41,20,*,13,0,13,28,*,*,5.86
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,013,0,0,0,0,0,0,0,*,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,014,183,96,8,67,7,58,124,*,*,4.82
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,015,50,30,6,19,0,14,36,*,*,4.17
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,016,185,130,15,83,0,61,124,*,*,4.40
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,017,8,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,018,23,12,3,10,0,11,12,*,*,4.60
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,019,10,6,0,4,0,3,7,*,*,3.33
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,020,0,0,0,0,0,0,0,0,0,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,021,3,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,022,82,49,7,24,*,17,65,*,*,3.90
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,023,63,35,5,19,3,27,36,*,*,4.85
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,025,39,28,*,20,0,12,27,*,*,4.33
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,026,27,20,6,11,0,10,17,*,*,3.86
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,027,28,21,4,14,0,15,13,*,*,7
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,028,44,32,5,21,*,10,34,*,*,4.40
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,029,61,41,3,24,*,13,48,*,*,3.59
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,030,28,24,6,14,0,14,14,*,*,3.50
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,031,39,25,0,17,0,28,11,*,*,4.88
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,032,24,18,*,13,0,10,14,*,*,3.43
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,033,0,0,0,0,0,0,0,*,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,035,117,75,16,38,*,48,69,*,*,4.68
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,037,13,11,*,8,0,10,3,*,*,3.25
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,038,60,37,4,21,*,21,35,*,*,4
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,039,92,65,5,49,3,47,45,*,*,3.68
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,040,0,0,0,0,0,0,0,*,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,047,36,24,4,20,0,24,12,*,*,4
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,051,0,0,0,0,0,0,0,0,0,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,052,100,70,12,41,0,39,61,*,*,4
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,054,67,35,3,28,*,11,56,*,*,3.72
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,055,8,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,056,0,0,0,0,0,0,0,0,0,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,057,7,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,058,0,0,0,0,0,0,0,*,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,059,8,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,060,28,17,0,12,*,9,19,*,*,4.67
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0095,061,69,44,*,35,0,3,65,*,*,3.45
22,Querétaro,001,Amealco de Bonfil,0001,Total AGEB urbana,0108,000,2881,1862,253,1179,35,946,1928,716,716,4.02
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,001,70,46,4,27,0,16,54,*,*,4.12
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,002,158,101,13,67,0,21,137,*,*,4.39
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,003,42,27,*,17,0,15,27,*,*,3.23
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,004,34,26,9,13,0,4,30,*,*,3.78
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,005,87,48,*,31,*,28,59,*,*,4.58
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,006,100,64,9,43,*,51,49,*,*,3.33
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,007,93,61,13,42,*,49,44,*,*,3.44
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,008,52,39,10,23,0,4,48,*,*,3.25
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,009,131,89,19,56,0,46,85,*,*,3.54
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,010,60,44,4,37,0,12,48,*,*,3.75
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,013,19,11,0,6,0,3,16,*,*,3.80
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,014,32,19,*,11,*,19,13,*,*,3.20
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,016,216,145,28,110,11,47,169,*,*,4
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,017,111,75,10,42,4,45,66,*,*,3.96
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,018,43,29,8,18,*,21,22,*,*,2.87
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,019,14,9,*,5,0,9,5,*,*,4.67
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,020,40,33,6,21,0,26,13,*,*,3.33
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,021,150,103,6,71,0,61,89,*,*,4.17
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,023,99,64,7,36,3,37,62,*,*,4.71
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,024,144,89,6,46,0,33,110,*,*,4
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,025,57,39,7,21,0,12,45,*,*,4.07
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,026,234,156,26,98,7,103,131,*,*,4.11
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,027,4,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,028,119,58,8,30,*,44,74,*,*,5.17
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,029,62,40,6,25,0,11,50,*,*,4.13
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,030,108,66,6,41,0,40,67,*,*,5.40
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,032,63,47,11,22,0,30,33,*,*,4.20
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,033,37,24,*,18,0,8,29,*,*,3.36
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,034,27,17,*,10,0,6,21,*,*,4.50
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,037,15,10,0,6,0,4,11,*,*,3.75
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,038,13,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,039,0,0,0,0,0,0,0,0,0,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,040,4,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,041,5,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,042,134,84,3,51,0,43,91,*,*,4.06
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,043,15,7,0,6,0,5,10,*,*,5
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,044,80,50,5,32,0,21,59,*,*,4.71
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,045,37,22,3,13,0,12,25,*,*,4.63
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,046,63,41,5,30,0,18,45,*,*,3.50
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,047,25,15,*,9,0,11,14,*,*,5
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,048,25,17,6,10,*,8,15,*,*,3.13
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0108,049,59,35,*,25,*,12,47,*,*,4.54
22,Querétaro,001,Amealco de Bonfil,0001,Total AGEB urbana,0112,000,2410,1499,200,977,54,840,1567,558,558,4.32
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,001,36,21,*,12,0,19,17,*,*,4.50
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,002,62,36,5,27,*,16,46,*,*,4.77
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,003,243,164,48,109,10,98,145,*,*,4.12
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,004,120,84,13,49,6,63,57,*,*,5
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,005,198,128,13,91,*,48,150,*,*,3.74
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,006,39,28,4,18,*,9,30,*,*,4.88
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,007,75,57,8,37,0,31,44,*,*,3.75
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,008,67,46,11,27,4,26,41,*,*,3.94
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,009,234,145,25,97,9,77,157,*,*,4.03
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,010,73,42,6,29,*,29,44,*,*,4.56
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,011,12,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,013,16,7,0,3,0,0,16,*,*,5.33
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,014,40,23,*,12,0,17,23,*,*,3.64
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,015,26,18,*,13,0,8,18,*,*,3.71
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,016,5,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,017,59,34,*,26,*,30,29,*,*,4.54
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,018,56,40,12,25,4,23,33,*,*,4.31
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,021,145,84,4,58,3,56,89,*,*,4.39
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,022,72,46,4,26,*,26,46,*,*,4.50
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,023,68,43,3,28,0,10,58,*,*,4.53
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,024,41,30,6,19,0,5,36,*,*,3.42
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,025,61,33,4,23,0,16,45,*,*,5.55
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,026,31,15,0,7,0,*,30,*,*,5.17
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,027,8,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,028,91,49,8,24,0,30,61,*,*,4.33
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,029,37,21,*,14,0,14,23,*,*,3.36
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,030,40,24,*,15,0,11,29,*,*,5
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,031,38,21,*,16,0,14,24,*,*,4.75
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,032,30,21,0,14,4,6,22,*,*,5
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,033,51,29,*,16,0,28,23,*,*,4.25
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,034,45,22,*,14,0,8,37,*,*,5.63
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,035,90,50,*,34,0,39,51,*,*,5.63
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,037,12,7,*,*,0,*,10,*,*,4
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,038,26,16,*,10,0,9,17,*,*,5.20
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,039,22,13,0,9,0,7,15,*,*,3.14
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,041,28,19,*,14,0,14,14,*,*,4.67
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,043,0,0,0,0,0,0,0,*,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,044,61,41,*,34,4,17,44,*,*,4.69
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,046,0,0,0,0,0,0,0,0,0,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,047,5,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,048,42,24,3,16,*,13,29,*,*,3.82
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,049,0,0,0,0,0,0,0,*,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,050,0,0,0,0,0,0,0,*,*,0
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0112,051,5,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Total AGEB urbana,0131,000,288,178,22,113,8,138,150,69,69,4.17
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,001,43,23,*,17,*,26,17,*,*,4.30
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,002,19,12,0,6,0,7,12,*,*,3.17
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,003,33,17,4,13,3,17,16,*,*,4.13
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,004,33,21,0,13,0,21,12,*,*,3.67
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,005,8,*,*,*,*,*,*,*,*,*
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,006,64,39,9,23,3,23,41,*,*,4.92
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,007,46,31,*,21,0,16,30,*,*,4.18
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,009,25,18,4,9,*,16,9,*,*,4.17
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,010,12,9,*,5,0,3,9,*,*,4
22,Querétaro,001,Amealco de Bonfil,0001,Amealco de Bonfil,0131,011,5,*,*,*,*,*,*,*,*,*
22,Querétaro,002,Pinal de Amoles,0000,Total del municipio,0000,000,27093,14084,2902,6201,879,2881,24145,6053,6044,4.45
22,Querétaro,002,Pinal de Amoles,0001,Total de la localidad urbana,0000,000,2000,1185,132,794,44,269,1730,462,459,4.29
22,Querétaro,002,Pinal de Amoles,0001,Total AGEB urbana,0092,000,2000,1185,132,794,44,269,1730,462,459,4.29
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,001,19,13,3,11,*,3,16,*,*,3.80
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,003,4,*,*,*,*,*,*,*,*,*
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,004,54,35,4,20,0,16,38,*,*,3.38
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,006,4,*,*,*,*,*,*,*,*,*
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,007,12,8,*,7,0,0,12,*,*,3
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,008,64,45,10,23,0,14,50,*,*,3.37
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,009,18,11,0,11,0,4,14,*,*,6
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,010,45,32,8,22,0,12,33,*,*,4.50
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,011,14,9,*,8,0,6,8,*,*,4.50
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,012,56,33,*,18,0,17,39,*,*,4
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,013,6,*,*,*,*,*,*,*,*,*
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,014,13,8,0,6,0,4,9,*,*,4.33
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,015,21,15,*,12,*,0,21,*,*,4.20
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,016,76,50,6,37,0,14,62,*,*,4
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,017,73,47,7,27,0,13,60,*,*,4.56
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,018,57,35,5,17,0,9,47,*,*,5.22
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,019,24,14,0,10,0,*,23,*,*,4
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,020,0,0,0,0,0,0,0,0,0,0
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,021,35,21,*,12,*,*,33,*,*,4.38
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,022,69,41,5,32,*,5,64,*,*,3.63
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,023,57,41,5,28,*,11,46,*,*,3
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,024,30,18,0,13,0,*,29,*,*,3.50
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,025,12,7,*,5,0,*,11,*,*,3
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,027,52,31,*,23,3,10,42,*,*,4
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,028,117,71,12,46,4,9,108,*,*,4.33
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,029,23,*,*,*,*,*,*,*,*,*
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,030,71,40,4,32,3,3,68,*,*,4.44
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,031,214,118,15,74,*,27,187,*,*,4.37
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,034,11,8,*,6,*,*,10,*,*,3.67
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,037,92,49,6,31,0,7,85,*,*,4.18
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,038,45,27,3,17,*,*,44,*,*,4.50
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,039,10,7,*,6,*,*,8,*,*,3.33
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,040,172,100,8,70,6,33,139,*,*,4.78
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,041,40,23,*,13,3,6,34,*,*,4.44
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,042,7,*,*,*,*,*,*,*,*,*
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,043,59,32,*,16,3,4,55,*,*,4.92
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,044,18,9,0,8,*,0,18,*,*,6
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,045,47,28,4,19,3,11,36,*,*,5.22
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,046,0,0,0,0,0,0,0,0,0,0
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,047,22,14,0,11,*,0,22,*,*,3.67
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,048,38,22,0,11,*,0,38,*,*,4.22
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,049,35,11,0,11,0,*,34,*,*,8.75
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,050,16,8,*,5,0,*,14,*,*,4
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,051,17,11,*,8,0,*,15,*,*,3.40
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,052,33,19,*,14,*,4,29,*,*,4.71
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,053,54,20,*,13,0,8,46,*,*,6.75
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,054,39,21,*,21,0,*,38,*,*,4.88
22,Querétaro,002,Pinal de Amoles,0001,Pinal de Amoles,0092,055,5,4,3,3,0,0,5,*,*,1.67
22,Querétaro,003,Arroyo Seco,0000,Total del municipio,0000,000,12910,7750,1997,3541,490,2025,10843,3288,3284,3.91
22,Querétaro,003,Arroyo Seco,0001,Total de la localidad urbana,0000,000,1425,893,208,430,22,334,1087,359,359,3.97
22,Querétaro,003,Arroyo Seco,0001,Total AGEB urbana,0117,000,747,460,97,235,7,167,579,178,178,4.20
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,001,30,16,*,11,*,*,28,*,*,4.29
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,002,66,42,8,25,*,12,54,*,*,4.71
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,003,28,21,4,8,0,12,16,*,*,3.50
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,004,44,25,6,13,0,7,37,*,*,4.40
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,005,24,14,*,7,0,3,21,*,*,4
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,006,12,10,5,5,0,*,11,*,*,3
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,007,35,20,5,7,*,6,28,*,*,4.38
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,008,39,28,4,12,0,15,24,*,*,3.25
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,009,6,*,*,*,*,*,*,*,*,*
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,010,11,*,*,*,*,*,*,*,*,*
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,011,45,28,3,15,0,*,43,*,*,5
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,012,6,6,3,*,0,3,3,*,*,2
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,013,16,13,3,7,0,4,12,*,*,5.33
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,015,32,13,0,9,*,*,31,*,*,4.57
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,016,25,15,5,6,0,9,16,*,*,3.13
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,017,4,*,*,*,*,*,*,*,*,*
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,018,22,17,5,10,0,14,8,*,*,3.67
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,019,0,0,0,0,0,0,0,0,0,0
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,021,59,33,8,11,0,12,47,*,*,4.92
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,022,88,56,12,33,*,12,76,*,*,4.89
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,023,53,36,13,19,*,13,40,*,*,4.42
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,024,29,23,6,9,0,9,20,*,*,4.83
22,Querétaro,003,Arroyo Seco,0001,Arroyo Seco,0117,025,3,*,*,*,*,*,*,*,*,*
