ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0763,030,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0763,031,239,145,8,105,0,56,177,*,*,3.64
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0763,032,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0763,033,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0763,034,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0763,035,235,155,8,105,*,52,177,*,*,3.32
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0763,036,2,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0763,037,4,4,0,4,0,0,4,*,*,1.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,0778,000,119,78,7,50,*,75,41,33,32,3.63
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0778,001,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0778,003,28,17,*,14,0,19,9,*,*,4.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0778,004,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0778,005,59,41,4,25,0,40,16,*,*,3.29
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0778,007,32,20,*,11,*,16,16,*,*,3.56
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,0782,000,197,80,12,57,*,57,89,48,31,4.71
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0782,001,17,11,*,10,0,3,14,*,*,5.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0782,002,88,45,3,29,*,40,45,*,*,4.47
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0782,003,68,24,7,18,0,14,30,*,*,4.89
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0782,004,9,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0782,005,6,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0782,006,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0782,007,3,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0782,008,6,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,0797,000,387,237,26,156,7,148,211,101,92,3.91
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,001,158,87,9,66,5,70,82,*,*,4.47
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,002,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,003,45,29,*,23,0,19,23,*,*,3.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,004,53,35,*,24,*,23,27,*,*,3.85
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,005,19,17,*,9,0,6,13,*,*,3.80
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,006,7,4,3,0,0,0,4,*,*,2
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,007,45,24,6,14,0,3,33,*,*,3.27
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,008,39,25,*,12,*,20,19,*,*,4.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,009,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,010,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,011,13,8,*,4,0,3,6,*,*,3.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0797,012,8,8,0,4,0,4,4,*,*,2.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,080A,000,775,454,38,306,8,267,472,182,172,4.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,001,306,173,15,118,4,130,165,*,*,4.57
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,002,18,16,3,8,0,7,11,*,*,3
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,003,8,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,004,5,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,005,32,16,0,10,0,8,24,*,*,4.57
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,006,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,007,28,13,*,10,0,7,15,*,*,3.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,008,4,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,009,45,26,*,18,0,5,40,*,*,4.09
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,010,9,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,011,14,6,0,5,*,6,5,*,*,3.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,012,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,013,18,7,0,7,0,*,10,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,015,27,20,*,12,*,11,16,*,*,3.86
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,016,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,017,10,6,4,*,0,*,6,*,*,2.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,018,11,11,*,8,0,*,9,*,*,2.75
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,019,11,6,0,5,0,0,11,*,*,3.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,020,14,10,0,6,0,0,13,*,*,3.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,021,18,15,*,8,0,8,10,*,*,4.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,022,21,16,*,11,0,8,13,*,*,3.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,023,16,9,*,4,0,0,13,*,*,4.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,024,37,20,0,16,0,17,18,*,*,5.29
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,080A,025,123,68,4,46,0,44,78,*,*,5.35
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,0814,000,1416,825,44,599,13,376,984,363,345,3.95
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,001,78,47,3,35,0,31,43,*,*,3.57
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,002,142,74,*,57,*,27,103,*,*,3.94
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,003,23,15,0,12,0,10,13,*,*,3.83
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,004,79,44,5,33,0,22,51,*,*,4.06
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,005,20,14,*,12,*,3,17,*,*,3.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,006,386,226,10,165,7,113,273,*,*,4.11
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,007,118,65,9,48,0,49,60,*,*,4.36
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,008,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,010,139,94,*,72,*,39,97,*,*,3.78
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,012,91,53,0,38,*,17,74,*,*,4.14
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,013,6,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,014,63,35,*,26,0,13,47,*,*,3.53
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,015,10,*,0,*,0,4,0,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,016,15,12,*,7,0,7,8,*,*,3.75
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,017,9,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,018,11,9,*,5,0,0,11,*,*,3.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,019,20,9,*,7,0,0,14,*,*,4.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,020,23,15,*,11,0,4,19,*,*,3.29
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,021,16,8,0,4,*,5,11,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,022,26,12,*,6,0,*,19,*,*,5
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,023,19,15,*,8,0,*,18,*,*,2.71
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,024,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,025,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,026,2,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,027,100,51,*,34,0,30,69,*,*,4.17
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,028,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,029,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,030,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,031,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,032,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,033,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,034,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,035,2,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0814,036,18,12,*,7,0,0,18,*,*,3.60
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,0994,000,227,144,13,99,3,45,167,61,56,3.79
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0994,001,195,126,11,84,3,40,143,*,*,3.81
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0994,002,11,7,*,5,0,4,7,*,*,3.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0994,003,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0994,004,10,4,0,4,0,0,7,*,*,3.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0994,005,3,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0994,006,8,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,0994,007,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1193,000,8,3,*,3,0,8,0,2,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1193,001,8,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1206,000,698,376,5,286,0,223,468,173,171,4.05
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1206,001,150,90,*,66,0,46,104,*,*,4.05
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1206,002,30,15,0,13,0,9,21,*,*,3.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1206,003,76,44,0,34,0,37,36,*,*,3.32
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1206,004,86,40,0,29,0,26,60,*,*,4.78
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1206,005,96,50,*,38,0,21,75,*,*,4.57
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1206,006,260,137,*,106,0,84,172,*,*,4.02
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1210,000,817,457,21,351,10,177,558,259,232,3.17
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,001,53,34,0,25,*,13,31,*,*,2.75
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,002,36,20,0,17,0,7,20,*,*,2.70
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,003,38,22,*,13,*,8,24,*,*,2.91
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,004,66,37,3,27,0,8,52,*,*,3.16
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,005,111,54,3,36,*,27,75,*,*,3.64
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,006,83,43,*,32,*,24,53,*,*,3.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,007,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,008,134,83,7,69,3,23,105,*,*,2.91
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,009,37,21,*,15,*,*,35,*,*,3.70
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,010,93,52,*,46,0,24,66,*,*,3.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,011,35,22,0,16,0,6,26,*,*,3.20
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,012,59,28,*,19,0,21,29,*,*,3.57
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,013,47,25,*,21,*,11,27,*,*,3.17
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1210,014,25,16,*,15,0,4,15,*,*,2.11
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1225,000,15,8,*,3,0,5,10,4,4,3.75
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1225,001,15,8,*,3,0,5,10,*,*,3.75
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1297,000,268,162,25,123,*,39,190,96,83,2.76
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1297,001,100,65,4,52,0,15,82,*,*,3.03
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1297,002,36,22,3,20,0,*,26,*,*,2.25
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1297,003,30,17,6,10,0,5,22,*,*,2.70
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1297,004,30,19,7,13,*,8,13,*,*,2.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1297,005,38,23,5,16,0,9,23,*,*,2.67
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1297,006,13,4,0,*,0,0,4,*,*,2
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1297,007,21,12,0,10,0,*,20,*,*,3.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,130A,000,55,21,*,12,*,*,32,16,9,3.78
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,001,12,5,*,3,*,0,6,*,*,6
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,002,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,003,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,004,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,005,3,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,006,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,007,13,*,0,*,0,0,4,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,008,12,6,0,3,0,0,12,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,009,4,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,010,2,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,011,3,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,012,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,013,3,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,014,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,015,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,016,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,017,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,130A,018,3,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1390,000,420,214,20,166,9,143,220,107,88,4.13
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,001,45,15,*,12,0,15,15,*,*,3.75
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,002,45,27,*,21,0,26,19,*,*,4.09
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,003,32,14,*,11,*,9,14,*,*,3.29
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,004,57,29,0,23,0,6,39,*,*,4.09
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,005,26,14,0,9,0,0,26,*,*,4.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,006,3,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,007,28,15,0,12,0,9,16,*,*,4.17
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,008,27,22,5,16,3,6,21,*,*,3.38
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,009,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,010,28,12,0,10,0,5,17,*,*,4.40
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,011,26,18,3,14,0,6,17,*,*,3.83
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,012,16,7,*,5,0,6,4,*,*,3.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1390,013,87,41,6,33,5,55,32,*,*,5.12
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1403,000,112,53,5,44,*,10,84,30,24,3.92
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1403,001,112,53,5,44,*,10,84,*,*,3.92
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1418,000,135,84,8,57,*,44,85,36,34,3.79
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,001,43,25,3,16,0,10,30,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,002,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,003,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,004,12,8,0,6,0,*,10,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,005,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,006,20,11,*,9,0,11,9,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,007,6,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,008,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,009,16,6,0,3,0,12,*,*,*,4.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,010,3,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,011,10,8,*,5,0,3,7,*,*,3.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1418,012,25,18,3,13,*,6,19,*,*,3.57
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1422,000,34,15,0,11,0,5,23,9,7,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1422,001,16,10,0,7,0,5,11,*,*,4
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1422,002,13,3,0,3,0,0,7,*,*,3.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1422,003,0,0,0,0,0,0,0,0,0,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1422,004,0,0,0,0,0,0,0,*,*,0
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1422,005,5,*,*,*,*,*,*,*,*,*
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1456,000,2229,1211,47,924,37,532,1621,577,555,3.90
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,001,270,143,7,103,*,80,189,*,*,4.03
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,002,46,26,*,19,0,9,37,*,*,4.18
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,003,85,56,*,47,*,22,60,*,*,3.54
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,004,84,42,3,31,0,16,62,*,*,4.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,005,54,34,*,32,3,6,48,*,*,3.38
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,006,44,17,0,15,3,13,22,*,*,5
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,007,133,76,3,61,3,23,110,*,*,3.80
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,008,111,66,3,50,*,25,85,*,*,4.27
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,009,125,72,*,50,*,17,108,*,*,3.68
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,010,42,24,*,17,*,9,33,*,*,3.82
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,011,103,49,0,40,5,55,40,*,*,4.62
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,012,104,57,*,45,*,13,82,*,*,4.13
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,013,65,34,0,30,*,22,43,*,*,3.82
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,014,20,11,0,9,*,9,10,*,*,3.33
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,015,89,46,*,35,3,29,54,*,*,3.95
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,016,114,62,*,45,*,15,87,*,*,3.40
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,017,106,61,3,41,0,29,77,*,*,3.53
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,018,93,50,4,41,*,29,54,*,*,3.65
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,019,73,36,*,29,0,9,61,*,*,3.89
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,020,63,30,0,22,0,9,48,*,*,3.80
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,021,94,48,*,37,*,22,72,*,*,3.92
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,022,90,49,*,34,0,13,77,*,*,3.91
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,023,103,55,4,37,*,29,74,*,*,4.48
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,024,62,33,0,27,*,6,55,*,*,3.88
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1456,025,56,34,3,27,*,23,33,*,*,3.50
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1460,000,227,117,*,84,*,29,192,57,55,4.02
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1460,001,227,117,*,84,*,29,192,*,*,4.02
14,Jalisco,097,Tlajomulco de Zúñiga,0025,Total AGEB urbana,1988,000,533,312,12,228,8,162,368,153,153,3.48
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1988,001,64,43,*,30,*,18,46,*,*,3.05
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1988,002,94,53,*,46,*,33,59,*,*,3.76
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1988,003,45,25,0,16,*,12,33,*,*,3.21
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1988,004,70,40,*,29,*,12,58,*,*,3.68
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1988,005,80,54,*,41,0,22,58,*,*,3.08
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1988,006,78,44,3,25,*,32,45,*,*,3.71
14,Jalisco,097,Tlajomulco de Zúñiga,0025,San Agustín,1988,007,8,5,0,4,0,0,8,*,*,2.67
