ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
31,Yucatán,000,Yucatán,0000,Total de la entidad,0000,000,1955577,1291470,196474,796386,20579,470812,1464077,507248,503106,3.85
31,Yucatán,001,Abalá,0000,Total del municipio,0000,000,6356,4068,631,2440,75,2442,3904,1608,1606,3.95
31,Yucatán,001,Abalá,0001,Total de la localidad urbana,0000,000,1890,1285,209,770,31,592,1291,525,523,3.60
31,Yucatán,001,Abalá,0001,Total AGEB urbana,0107,000,779,513,69,320,17,244,529,212,210,3.68
31,Yucatán,001,Abalá,0001,Abalá,0107,001,44,28,*,21,4,12,32,*,*,4.40
31,Yucatán,001,Abalá,0001,Abalá,0107,002,28,20,4,14,*,16,12,*,*,3.11
31,Yucatán,001,Abalá,0001,Abalá,0107,003,32,23,*,17,*,14,18,*,*,4.57
31,Yucatán,001,Abalá,0001,Abalá,0107,004,46,32,4,19,*,14,32,*,*,4.18
31,Yucatán,001,Abalá,0001,Abalá,0107,005,26,14,0,8,0,8,18,*,*,4.33
31,Yucatán,001,Abalá,0001,Abalá,0107,006,17,12,4,7,0,7,10,*,*,3.40
31,Yucatán,001,Abalá,0001,Abalá,0107,007,27,19,4,12,*,5,22,*,*,3.38
31,Yucatán,001,Abalá,0001,Abalá,0107,008,59,38,8,20,0,16,43,*,*,3.47
31,Yucatán,001,Abalá,0001,Abalá,0107,009,12,9,3,6,0,*,11,*,*,3
31,Yucatán,001,Abalá,0001,Abalá,0107,010,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0107,011,34,26,5,16,3,3,31,*,*,3.09
31,Yucatán,001,Abalá,0001,Abalá,0107,012,44,26,0,13,*,9,35,*,*,4.40
31,Yucatán,001,Abalá,0001,Abalá,0107,013,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0107,014,12,9,0,4,0,9,3,*,*,3
31,Yucatán,001,Abalá,0001,Abalá,0107,015,7,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Abalá,0107,016,63,44,8,27,0,28,35,*,*,3.94
31,Yucatán,001,Abalá,0001,Abalá,0107,017,67,45,6,28,0,39,28,*,*,3.53
31,Yucatán,001,Abalá,0001,Abalá,0107,018,48,32,6,18,0,14,34,*,*,4
31,Yucatán,001,Abalá,0001,Abalá,0107,019,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0107,020,24,11,*,7,0,*,17,*,*,2.57
31,Yucatán,001,Abalá,0001,Abalá,0107,021,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0107,022,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0107,023,21,13,*,8,*,0,21,*,*,3.50
31,Yucatán,001,Abalá,0001,Abalá,0107,024,24,17,0,12,0,*,22,*,*,4
31,Yucatán,001,Abalá,0001,Abalá,0107,025,12,7,0,5,0,5,7,*,*,3
31,Yucatán,001,Abalá,0001,Abalá,0107,027,19,11,0,11,0,4,15,*,*,3.80
31,Yucatán,001,Abalá,0001,Abalá,0107,028,51,33,6,22,0,26,25,*,*,3.19
31,Yucatán,001,Abalá,0001,Abalá,0107,029,47,26,*,17,0,*,45,*,*,4.27
31,Yucatán,001,Abalá,0001,Abalá,0107,030,5,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Abalá,0107,031,5,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Abalá,0107,032,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0107,033,5,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Total AGEB urbana,0111,000,1066,743,137,433,14,325,741,298,298,3.58
31,Yucatán,001,Abalá,0001,Abalá,0111,001,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0111,002,46,36,8,24,4,31,15,*,*,3.07
31,Yucatán,001,Abalá,0001,Abalá,0111,003,24,19,6,14,*,11,13,*,*,2.40
31,Yucatán,001,Abalá,0001,Abalá,0111,005,57,45,14,24,0,18,39,*,*,3.56
31,Yucatán,001,Abalá,0001,Abalá,0111,006,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0111,007,48,33,7,20,*,13,35,*,*,3.43
31,Yucatán,001,Abalá,0001,Abalá,0111,008,42,31,7,22,0,24,18,*,*,3
31,Yucatán,001,Abalá,0001,Abalá,0111,009,39,24,6,14,0,8,31,*,*,4.33
31,Yucatán,001,Abalá,0001,Abalá,0111,010,57,42,3,24,0,20,37,*,*,3.56
31,Yucatán,001,Abalá,0001,Abalá,0111,011,75,52,7,24,*,10,65,*,*,3.95
31,Yucatán,001,Abalá,0001,Abalá,0111,012,38,29,9,13,0,9,29,*,*,3.80
31,Yucatán,001,Abalá,0001,Abalá,0111,013,28,25,5,13,0,12,16,*,*,4
31,Yucatán,001,Abalá,0001,Abalá,0111,014,60,42,10,26,0,16,44,*,*,4
31,Yucatán,001,Abalá,0001,Abalá,0111,015,47,34,4,19,0,10,37,*,*,4.70
31,Yucatán,001,Abalá,0001,Abalá,0111,016,44,31,6,20,*,6,38,*,*,2.75
31,Yucatán,001,Abalá,0001,Abalá,0111,017,14,10,6,5,0,*,13,*,*,2.80
31,Yucatán,001,Abalá,0001,Abalá,0111,019,68,43,6,26,*,21,47,*,*,4
31,Yucatán,001,Abalá,0001,Abalá,0111,020,43,28,*,18,3,22,21,*,*,3.91
31,Yucatán,001,Abalá,0001,Abalá,0111,021,39,24,*,17,0,9,30,*,*,3.90
31,Yucatán,001,Abalá,0001,Abalá,0111,022,11,9,*,5,0,4,7,*,*,2.20
31,Yucatán,001,Abalá,0001,Abalá,0111,023,26,13,*,8,0,14,12,*,*,4.33
31,Yucatán,001,Abalá,0001,Abalá,0111,025,76,51,9,26,0,14,62,*,*,3.17
31,Yucatán,001,Abalá,0001,Abalá,0111,026,51,28,4,11,0,9,42,*,*,4.25
31,Yucatán,001,Abalá,0001,Abalá,0111,027,18,11,*,9,0,6,12,*,*,3.60
31,Yucatán,001,Abalá,0001,Abalá,0111,028,27,21,5,12,0,6,21,*,*,3.38
31,Yucatán,001,Abalá,0001,Abalá,0111,029,24,16,*,10,0,11,13,*,*,4
31,Yucatán,001,Abalá,0001,Abalá,0111,030,19,12,*,6,*,5,14,*,*,3.17
31,Yucatán,001,Abalá,0001,Abalá,0111,031,10,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Abalá,0111,032,11,10,*,6,0,*,9,*,*,2.75
31,Yucatán,001,Abalá,0001,Abalá,0111,033,24,18,*,14,*,12,12,*,*,4
31,Yucatán,001,Abalá,0001,Abalá,0111,034,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Total AGEB urbana,0126,000,15,12,*,6,0,10,5,6,6,2.50
31,Yucatán,001,Abalá,0001,Abalá,0126,001,11,9,*,5,0,6,5,*,*,2.75
31,Yucatán,001,Abalá,0001,Abalá,0126,002,4,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Total AGEB urbana,0130,000,6,3,0,*,0,0,6,*,*,6
31,Yucatán,001,Abalá,0001,Abalá,0130,001,6,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Total AGEB urbana,0145,000,7,5,*,3,0,3,4,3,3,2.33
31,Yucatán,001,Abalá,0001,Abalá,0145,001,7,5,*,3,0,3,4,*,*,2.33
31,Yucatán,001,Abalá,0001,Total AGEB urbana,015A,000,4,*,0,*,0,4,0,*,*,4
31,Yucatán,001,Abalá,0001,Abalá,015A,001,4,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Total AGEB urbana,0164,000,5,*,0,*,0,0,5,1,*,5
31,Yucatán,001,Abalá,0001,Abalá,0164,001,5,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Abalá,0164,002,0,0,0,0,0,0,0,*,*,0
31,Yucatán,001,Abalá,0001,Total AGEB urbana,0179,000,8,6,0,4,0,6,*,3,3,2.67
31,Yucatán,001,Abalá,0001,Abalá,0179,001,6,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Abalá,0179,002,0,0,0,0,0,0,0,0,0,0
31,Yucatán,001,Abalá,0001,Abalá,0179,003,2,*,*,*,*,*,*,*,*,*
31,Yucatán,001,Abalá,0001,Abalá,0179,004,0,0,0,0,0,0,0,*,*,0
31,Yucatán,002,Acanceh,0000,Total del municipio,0000,000,15337,10151,1305,6438,149,5303,9971,3695,3693,4.15
31,Yucatán,002,Acanceh,0001,Total de la localidad urbana,0000,000,10968,7210,926,4603,101,3943,6988,2562,2561,4.28
31,Yucatán,002,Acanceh,0001,Total AGEB urbana,0034,000,4492,2945,370,1882,50,1687,2798,1056,1056,4.25
31,Yucatán,002,Acanceh,0001,Acanceh,0034,001,119,84,14,56,4,51,68,*,*,4.10
31,Yucatán,002,Acanceh,0001,Acanceh,0034,002,59,34,10,25,0,35,24,*,*,4.21
31,Yucatán,002,Acanceh,0001,Acanceh,0034,003,21,15,*,10,0,10,11,*,*,4.20
31,Yucatán,002,Acanceh,0001,Acanceh,0034,004,96,68,7,45,0,41,55,*,*,3.84
31,Yucatán,002,Acanceh,0001,Acanceh,0034,005,234,155,21,87,*,73,161,*,*,4.59
31,Yucatán,002,Acanceh,0001,Acanceh,0034,006,103,72,10,40,*,34,69,*,*,4.29
31,Yucatán,002,Acanceh,0001,Acanceh,0034,007,318,222,31,133,*,103,215,*,*,4.08
31,Yucatán,002,Acanceh,0001,Acanceh,0034,008,63,44,5,31,*,17,46,*,*,3.32
31,Yucatán,002,Acanceh,0001,Acanceh,0034,009,101,72,11,51,*,39,62,*,*,3.74
31,Yucatán,002,Acanceh,0001,Acanceh,0034,010,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0034,011,39,24,4,17,*,20,19,*,*,3.90
31,Yucatán,002,Acanceh,0001,Acanceh,0034,012,115,75,7,52,0,25,90,*,*,4.11
31,Yucatán,002,Acanceh,0001,Acanceh,0034,013,345,223,31,134,7,130,215,*,*,4.86
31,Yucatán,002,Acanceh,0001,Acanceh,0034,014,128,95,10,67,*,43,85,*,*,3.88
31,Yucatán,002,Acanceh,0001,Acanceh,0034,015,100,73,13,47,*,37,59,*,*,3.85
31,Yucatán,002,Acanceh,0001,Acanceh,0034,016,329,217,29,137,*,107,222,*,*,4.84
31,Yucatán,002,Acanceh,0001,Acanceh,0034,017,437,267,25,173,5,213,223,*,*,4.60
31,Yucatán,002,Acanceh,0001,Acanceh,0034,018,9,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0034,019,248,174,26,109,5,105,143,*,*,4.13
31,Yucatán,002,Acanceh,0001,Acanceh,0034,020,114,74,11,47,*,25,88,*,*,3.80
31,Yucatán,002,Acanceh,0001,Acanceh,0034,021,63,44,8,27,0,23,40,*,*,3.94
31,Yucatán,002,Acanceh,0001,Acanceh,0034,022,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0034,023,7,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0034,024,91,64,13,33,*,31,60,*,*,4.14
31,Yucatán,002,Acanceh,0001,Acanceh,0034,025,102,66,5,40,*,20,82,*,*,3.92
31,Yucatán,002,Acanceh,0001,Acanceh,0034,026,101,57,*,39,*,67,34,*,*,5.05
31,Yucatán,002,Acanceh,0001,Acanceh,0034,027,225,137,13,96,4,127,98,*,*,4.79
31,Yucatán,002,Acanceh,0001,Acanceh,0034,028,121,88,17,53,3,49,72,*,*,4.17
31,Yucatán,002,Acanceh,0001,Acanceh,0034,029,105,63,6,39,*,19,86,*,*,4.20
31,Yucatán,002,Acanceh,0001,Acanceh,0034,030,165,112,10,69,0,28,137,*,*,4.13
31,Yucatán,002,Acanceh,0001,Acanceh,0034,031,29,16,*,12,0,5,24,*,*,3.63
31,Yucatán,002,Acanceh,0001,Acanceh,0034,032,83,51,*,35,*,22,61,*,*,4.37
31,Yucatán,002,Acanceh,0001,Acanceh,0034,033,7,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0034,036,0,0,0,0,0,0,0,*,*,0
31,Yucatán,002,Acanceh,0001,Acanceh,0034,038,42,27,*,15,0,18,24,*,*,3.82
31,Yucatán,002,Acanceh,0001,Acanceh,0034,039,13,10,3,8,0,5,8,*,*,2.60
31,Yucatán,002,Acanceh,0001,Acanceh,0034,040,27,15,3,12,0,21,6,*,*,5.40
31,Yucatán,002,Acanceh,0001,Acanceh,0034,042,1,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0034,043,79,43,4,29,*,50,29,*,*,3.95
31,Yucatán,002,Acanceh,0001,Acanceh,0034,045,24,14,*,9,0,8,16,*,*,4.80
31,Yucatán,002,Acanceh,0001,Acanceh,0034,046,183,101,5,77,0,51,131,*,*,3.81
31,Yucatán,002,Acanceh,0001,Acanceh,0034,047,20,14,0,9,0,7,13,*,*,4
31,Yucatán,002,Acanceh,0001,Acanceh,0034,050,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0034,053,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0034,054,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0034,055,26,18,3,12,0,11,15,*,*,4.33
31,Yucatán,002,Acanceh,0001,Total AGEB urbana,0072,000,297,172,15,109,*,133,163,66,66,4.50
31,Yucatán,002,Acanceh,0001,Acanceh,0072,001,24,13,0,9,0,9,15,*,*,4
31,Yucatán,002,Acanceh,0001,Acanceh,0072,002,65,41,*,30,0,21,44,*,*,4.33
31,Yucatán,002,Acanceh,0001,Acanceh,0072,003,119,65,9,38,*,52,66,*,*,4.25
31,Yucatán,002,Acanceh,0001,Acanceh,0072,004,18,7,0,3,0,8,10,*,*,6
31,Yucatán,002,Acanceh,0001,Acanceh,0072,005,10,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0072,008,4,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0072,009,28,20,3,11,0,16,12,*,*,4.67
31,Yucatán,002,Acanceh,0001,Acanceh,0072,010,29,18,*,12,0,23,6,*,*,5.80
31,Yucatán,002,Acanceh,0001,Total AGEB urbana,0087,000,2670,1766,240,1083,16,849,1795,611,610,4.37
31,Yucatán,002,Acanceh,0001,Acanceh,0087,001,301,202,19,132,3,29,258,*,*,4.63
31,Yucatán,002,Acanceh,0001,Acanceh,0087,002,128,80,18,43,0,45,83,*,*,4.13
31,Yucatán,002,Acanceh,0001,Acanceh,0087,003,218,145,17,87,0,73,145,*,*,4.84
31,Yucatán,002,Acanceh,0001,Acanceh,0087,004,141,107,17,66,*,34,107,*,*,4.55
31,Yucatán,002,Acanceh,0001,Acanceh,0087,005,185,136,15,96,3,77,108,*,*,4.87
31,Yucatán,002,Acanceh,0001,Acanceh,0087,006,274,176,19,104,5,103,166,*,*,4.57
31,Yucatán,002,Acanceh,0001,Acanceh,0087,007,7,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0087,008,60,35,6,22,*,23,34,*,*,3.80
31,Yucatán,002,Acanceh,0001,Acanceh,0087,009,16,10,*,5,0,11,5,*,*,3.20
31,Yucatán,002,Acanceh,0001,Acanceh,0087,010,44,25,*,13,0,17,27,*,*,3.67
31,Yucatán,002,Acanceh,0001,Acanceh,0087,011,108,79,12,45,0,37,69,*,*,4.15
31,Yucatán,002,Acanceh,0001,Acanceh,0087,012,112,78,13,45,0,51,61,*,*,3.86
31,Yucatán,002,Acanceh,0001,Acanceh,0087,013,178,116,21,67,0,50,128,*,*,4.24
31,Yucatán,002,Acanceh,0001,Acanceh,0087,014,218,138,21,86,*,75,142,*,*,5.07
31,Yucatán,002,Acanceh,0001,Acanceh,0087,015,114,82,19,46,0,32,82,*,*,3.68
31,Yucatán,002,Acanceh,0001,Acanceh,0087,016,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0087,017,111,83,15,50,0,52,58,*,*,4.27
31,Yucatán,002,Acanceh,0001,Acanceh,0087,018,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0087,019,19,10,0,8,0,3,16,*,*,3.80
31,Yucatán,002,Acanceh,0001,Acanceh,0087,020,4,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0087,021,0,0,0,0,0,0,0,*,*,0
31,Yucatán,002,Acanceh,0001,Acanceh,0087,022,14,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0087,023,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0087,024,137,81,13,47,*,52,85,*,*,4.03
31,Yucatán,002,Acanceh,0001,Acanceh,0087,025,49,31,*,21,0,10,39,*,*,4.45
31,Yucatán,002,Acanceh,0001,Acanceh,0087,026,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0087,028,73,36,0,23,0,12,61,*,*,4.29
31,Yucatán,002,Acanceh,0001,Acanceh,0087,029,6,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0087,030,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0087,031,118,74,6,53,0,19,99,*,*,3.93
31,Yucatán,002,Acanceh,0001,Acanceh,0087,032,0,0,0,0,0,0,0,*,*,0
31,Yucatán,002,Acanceh,0001,Acanceh,0087,033,35,21,0,12,0,26,9,*,*,5
31,Yucatán,002,Acanceh,0001,Total AGEB urbana,0091,000,3509,2327,301,1529,33,1274,2232,829,829,4.23
31,Yucatán,002,Acanceh,0001,Acanceh,0091,001,168,117,19,70,4,63,104,*,*,4.80
31,Yucatán,002,Acanceh,0001,Acanceh,0091,002,137,99,15,55,0,63,74,*,*,3.91
31,Yucatán,002,Acanceh,0001,Acanceh,0091,003,442,284,35,195,3,160,282,*,*,4.25
31,Yucatán,002,Acanceh,0001,Acanceh,0091,004,313,209,31,127,*,132,180,*,*,3.96
31,Yucatán,002,Acanceh,0001,Acanceh,0091,005,51,30,5,21,*,9,42,*,*,3.92
31,Yucatán,002,Acanceh,0001,Acanceh,0091,006,55,40,5,31,*,16,39,*,*,4.23
31,Yucatán,002,Acanceh,0001,Acanceh,0091,007,136,98,20,67,0,33,103,*,*,4.39
31,Yucatán,002,Acanceh,0001,Acanceh,0091,008,178,118,9,79,*,49,128,*,*,4.45
31,Yucatán,002,Acanceh,0001,Acanceh,0091,009,321,221,31,132,0,90,231,*,*,4.12
31,Yucatán,002,Acanceh,0001,Acanceh,0091,010,442,294,37,183,4,180,262,*,*,4.42
31,Yucatán,002,Acanceh,0001,Acanceh,0091,011,36,21,*,18,0,16,20,*,*,4
31,Yucatán,002,Acanceh,0001,Acanceh,0091,012,226,136,10,106,3,121,105,*,*,4.91
31,Yucatán,002,Acanceh,0001,Acanceh,0091,013,223,150,16,113,4,85,138,*,*,4.37
31,Yucatán,002,Acanceh,0001,Acanceh,0091,014,255,171,18,116,*,94,161,*,*,4.18
31,Yucatán,002,Acanceh,0001,Acanceh,0091,015,161,116,13,73,0,57,104,*,*,4.24
31,Yucatán,002,Acanceh,0001,Acanceh,0091,016,38,29,10,14,0,7,31,*,*,3.45
31,Yucatán,002,Acanceh,0001,Acanceh,0091,017,0,0,0,0,0,0,0,0,0,0
31,Yucatán,002,Acanceh,0001,Acanceh,0091,018,58,35,10,24,0,13,45,*,*,4.14
31,Yucatán,002,Acanceh,0001,Acanceh,0091,019,139,73,*,51,*,29,110,*,*,3.86
31,Yucatán,002,Acanceh,0001,Acanceh,0091,020,7,*,*,*,*,*,*,*,*,*
31,Yucatán,002,Acanceh,0001,Acanceh,0091,021,110,73,10,47,5,47,63,*,*,3.67
31,Yucatán,002,Acanceh,0001,Acanceh,0091,022,13,8,*,4,0,10,3,*,*,3.25
31,Yucatán,003,Akil,0000,Total del municipio,0000,000,10362,6262,798,3842,82,2920,7422,2535,2532,4.09
31,Yucatán,003,Akil,0001,Total de la localidad urbana,0000,000,10176,6142,779,3767,82,2844,7312,2491,2488,4.09
31,Yucatán,003,Akil,0001,Total AGEB urbana,0046,000,1469,964,168,487,8,396,1069,374,373,3.93
31,Yucatán,003,Akil,0001,Akil,0046,001,34,26,6,13,0,3,31,*,*,4.25
31,Yucatán,003,Akil,0001,Akil,0046,002,21,14,4,8,0,*,19,*,*,3
31,Yucatán,003,Akil,0001,Akil,0046,003,21,14,3,6,0,13,8,*,*,4.20
31,Yucatán,003,Akil,0001,Akil,0046,004,33,23,5,16,0,*,31,*,*,3.30
31,Yucatán,003,Akil,0001,Akil,0046,005,25,17,*,6,0,5,20,*,*,3.57
31,Yucatán,003,Akil,0001,Akil,0046,006,54,31,6,16,*,27,27,*,*,4.50
31,Yucatán,003,Akil,0001,Akil,0046,007,47,34,5,16,0,6,41,*,*,3.92
31,Yucatán,003,Akil,0001,Akil,0046,008,22,20,4,9,*,9,13,*,*,3.67
31,Yucatán,003,Akil,0001,Akil,0046,009,48,36,12,15,0,3,44,*,*,3.43
31,Yucatán,003,Akil,0001,Akil,0046,010,22,10,*,5,0,4,18,*,*,4.40
31,Yucatán,003,Akil,0001,Akil,0046,011,26,17,5,10,0,4,22,*,*,3.25
31,Yucatán,003,Akil,0001,Akil,0046,012,39,27,5,14,*,3,36,*,*,3.55
31,Yucatán,003,Akil,0001,Akil,0046,013,38,27,5,12,0,13,25,*,*,6.33
31,Yucatán,003,Akil,0001,Akil,0046,014,31,22,3,8,0,10,21,*,*,4.43
31,Yucatán,003,Akil,0001,Akil,0046,015,37,28,5,14,0,*,35,*,*,4.11
31,Yucatán,003,Akil,0001,Akil,0046,016,26,17,6,9,0,9,17,*,*,2.89
31,Yucatán,003,Akil,0001,Akil,0046,017,20,18,5,13,0,17,3,*,*,5
31,Yucatán,003,Akil,0001,Akil,0046,018,0,0,0,0,0,0,0,0,0,0
31,Yucatán,003,Akil,0001,Akil,0046,019,0,0,0,0,0,0,0,0,0,0
31,Yucatán,003,Akil,0001,Akil,0046,020,19,15,6,9,0,4,15,*,*,2.71
31,Yucatán,003,Akil,0001,Akil,0046,021,17,15,4,6,0,6,11,*,*,2.83
31,Yucatán,003,Akil,0001,Akil,0046,022,34,19,*,8,0,17,17,*,*,3.78
31,Yucatán,003,Akil,0001,Akil,0046,023,33,25,8,12,0,*,32,*,*,4.71
31,Yucatán,003,Akil,0001,Akil,0046,024,7,*,*,*,*,*,*,*,*,*
31,Yucatán,003,Akil,0001,Akil,0046,025,0,0,0,0,0,0,0,0,0,0
31,Yucatán,003,Akil,0001,Akil,0046,027,1,*,*,*,*,*,*,*,*,*
31,Yucatán,003,Akil,0001,Akil,0046,028,25,14,*,6,0,5,20,*,*,3.57
31,Yucatán,003,Akil,0001,Akil,0046,029,43,30,7,14,*,12,31,*,*,3.58
31,Yucatán,003,Akil,0001,Akil,0046,030,82,55,7,33,0,26,56,*,*,4.56
31,Yucatán,003,Akil,0001,Akil,0046,031,33,21,3,8,0,15,18,*,*,4.13
31,Yucatán,003,Akil,0001,Akil,0046,032,49,32,6,15,0,23,26,*,*,4.90
31,Yucatán,003,Akil,0001,Akil,0046,033,29,20,3,9,0,6,23,*,*,4.83
31,Yucatán,003,Akil,0001,Akil,0046,034,24,14,3,7,0,*,22,*,*,3.43
31,Yucatán,003,Akil,0001,Akil,0046,035,26,20,*,11,0,*,25,*,*,4.33
31,Yucatán,003,Akil,0001,Akil,0046,036,36,28,7,13,0,11,25,*,*,3
31,Yucatán,003,Akil,0001,Akil,0046,037,48,27,4,14,0,22,26,*,*,4
31,Yucatán,003,Akil,0001,Akil,0046,038,25,14,*,9,0,12,13,*,*,5
31,Yucatán,003,Akil,0001,Akil,0046,039,22,14,3,6,0,10,12,*,*,3.14
31,Yucatán,003,Akil,0001,Akil,0046,040,17,8,*,4,0,0,17,*,*,4.25
31,Yucatán,003,Akil,0001,Akil,0046,041,34,21,3,10,*,8,26,*,*,4.86
31,Yucatán,003,Akil,0001,Akil,0046,042,19,11,*,5,0,3,16,*,*,3.17
31,Yucatán,003,Akil,0001,Akil,0046,043,39,23,7,15,0,6,30,*,*,3.27
31,Yucatán,003,Akil,0001,Akil,0046,044,84,45,*,25,0,27,57,*,*,4
31,Yucatán,003,Akil,0001,Akil,0046,045,39,24,*,11,*,15,24,*,*,3.55
31,Yucatán,003,Akil,0001,Akil,0046,046,42,28,0,14,0,10,32,*,*,3.82
31,Yucatán,003,Akil,0001,Akil,0046,047,33,15,0,9,0,4,29,*,*,5.50
31,Yucatán,003,Akil,0001,Akil,0046,048,65,41,*,21,0,16,49,*,*,4.64
31,Yucatán,003,Akil,0001,Akil,0046,049,0,0,0,0,0,0,0,0,0,0
31,Yucatán,003,Akil,0001,Total AGEB urbana,0065,000,1690,998,114,593,13,494,1192,407,407,4.15
31,Yucatán,003,Akil,0001,Akil,0065,001,102,57,6,33,0,16,86,*,*,4.25
31,Yucatán,003,Akil,0001,Akil,0065,002,107,65,10,40,0,42,65,*,*,3.82
31,Yucatán,003,Akil,0001,Akil,0065,003,61,36,5,23,0,26,35,*,*,4.69
31,Yucatán,003,Akil,0001,Akil,0065,004,73,51,10,30,0,15,57,*,*,3.48
31,Yucatán,003,Akil,0001,Akil,0065,005,47,29,4,18,0,24,23,*,*,3.62
31,Yucatán,003,Akil,0001,Akil,0065,006,151,91,10,57,0,33,118,*,*,4.58
31,Yucatán,003,Akil,0001,Akil,0065,007,0,0,0,0,0,0,0,0,0,0
31,Yucatán,003,Akil,0001,Akil,0065,008,54,31,6,14,0,29,25,*,*,3.86
31,Yucatán,003,Akil,0001,Akil,0065,009,79,40,5,22,*,13,66,*,*,4.94
31,Yucatán,003,Akil,0001,Akil,0065,010,87,48,*,25,0,20,67,*,*,4.14
31,Yucatán,003,Akil,0001,Akil,0065,011,30,17,0,11,*,17,12,*,*,4.29
31,Yucatán,003,Akil,0001,Akil,0065,012,0,0,0,0,0,0,0,0,0,0
31,Yucatán,003,Akil,0001,Akil,0065,013,38,25,0,11,0,27,11,*,*,4.22
31,Yucatán,003,Akil,0001,Akil,0065,014,14,10,0,5,0,*,11,*,*,2.80
31,Yucatán,003,Akil,0001,Akil,0065,015,35,20,3,13,0,*,33,*,*,3.50
31,Yucatán,003,Akil,0001,Akil,0065,018,51,33,4,23,0,13,38,*,*,3.64
31,Yucatán,003,Akil,0001,Akil,0065,019,88,60,7,31,0,23,64,*,*,5.18
31,Yucatán,003,Akil,0001,Akil,0065,020,103,59,7,28,0,39,64,*,*,4.12
31,Yucatán,003,Akil,0001,Akil,0065,021,159,82,9,59,9,22,137,*,*,4.08
31,Yucatán,003,Akil,0001,Akil,0065,022,55,33,3,20,*,41,14,*,*,3.93
31,Yucatán,003,Akil,0001,Akil,0065,023,19,11,*,3,0,10,9,*,*,4.75
31,Yucatán,003,Akil,0001,Akil,0065,024,0,0,0,0,0,0,0,0,0,0
31,Yucatán,003,Akil,0001,Akil,0065,027,25,15,0,12,0,6,19,*,*,4.17
31,Yucatán,003,Akil,0001,Akil,0065,028,11,8,*,4,0,*,9,*,*,3.67
31,Yucatán,003,Akil,0001,Akil,0065,029,13,*,*,*,*,*,*,*,*,*
