ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
18,Nayarit,000,Nayarit,0000,Total de la entidad,0000,000,1084979,696829,109391,435977,15790,247066,827831,291163,288680,3.71
18,Nayarit,001,Acaponeta,0000,Total del municipio,0000,000,36572,23433,4729,13233,559,6870,29565,9716,9691,3.77
18,Nayarit,001,Acaponeta,0001,Total de la localidad urbana,0000,000,19140,12222,2067,7630,241,3619,15461,5029,5017,3.81
18,Nayarit,001,Acaponeta,0001,Total AGEB urbana,007A,000,1789,1296,365,755,34,346,1443,547,547,3.27
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,001,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,002,6,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,003,0,0,0,0,0,0,0,*,*,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,004,33,25,7,15,0,4,29,*,*,2.75
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,005,1,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,006,81,51,8,31,*,11,70,*,*,3.68
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,007,3,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,008,29,19,8,12,*,*,27,*,*,3.22
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,009,29,22,5,17,0,*,27,*,*,2.64
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,010,9,7,3,3,0,7,*,*,*,3
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,011,15,10,*,9,0,0,15,*,*,3
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,012,40,32,8,18,*,15,25,*,*,2.67
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,013,40,30,18,11,0,4,36,*,*,2.35
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,014,38,32,9,15,*,8,30,*,*,2.92
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,015,34,29,7,18,*,5,29,*,*,3.09
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,016,59,39,10,22,*,10,49,*,*,3.28
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,017,68,41,4,29,*,4,64,*,*,5.23
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,018,55,36,7,22,5,24,31,*,*,3.06
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,019,57,44,11,19,*,15,42,*,*,3.80
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,020,101,76,19,48,*,12,89,*,*,3.48
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,022,46,30,10,15,0,5,41,*,*,3.29
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,023,50,35,12,18,*,4,46,*,*,2.94
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,024,11,8,*,4,0,*,9,*,*,2.75
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,026,23,16,9,10,0,9,14,*,*,2.88
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,027,13,9,*,5,0,*,12,*,*,3.25
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,028,24,15,3,12,0,22,*,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,029,39,32,*,23,0,7,32,*,*,2.79
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,030,9,9,6,4,0,*,8,*,*,1.80
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,031,36,31,12,13,*,3,33,*,*,3.60
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,032,34,25,5,13,0,11,23,*,*,3.78
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,033,36,28,12,15,*,6,30,*,*,3
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,034,58,41,12,26,*,10,48,*,*,4.46
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,035,8,7,4,3,0,4,4,*,*,2.67
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,036,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,037,26,21,4,14,0,7,19,*,*,3.25
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,038,46,36,16,22,*,11,35,*,*,3.07
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,039,47,35,11,19,*,5,42,*,*,3.13
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,040,34,22,8,11,*,13,21,*,*,3.78
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,041,36,29,5,17,*,9,27,*,*,3.60
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,042,15,10,4,6,0,*,13,*,*,3
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,045,14,14,3,10,0,7,7,*,*,2
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,046,18,15,5,9,0,3,15,*,*,2.57
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,047,57,46,9,28,0,8,49,*,*,3.35
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,048,54,36,12,20,0,10,44,*,*,3.38
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,049,81,61,20,36,*,16,65,*,*,3
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,050,26,18,6,7,0,0,26,*,*,2.60
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,051,89,56,14,35,0,5,84,*,*,4.05
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,053,41,26,6,14,*,6,35,*,*,3.73
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,054,35,28,8,13,0,13,22,*,*,2.92
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,055,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,056,7,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,057,15,8,0,7,0,*,14,*,*,3.75
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,058,16,11,4,8,*,3,13,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,059,40,27,8,20,*,11,29,*,*,3.64
18,Nayarit,001,Acaponeta,0001,Acaponeta,007A,060,7,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Total AGEB urbana,0173,000,1416,896,139,561,23,232,1180,362,361,3.91
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,001,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,002,86,56,12,30,0,10,76,*,*,3.58
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,003,37,25,3,18,0,12,25,*,*,4.63
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,004,41,26,3,16,*,8,33,*,*,4.10
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,005,30,20,5,11,0,*,29,*,*,4.29
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,006,41,30,3,22,*,6,35,*,*,3.73
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,007,28,16,4,7,*,10,18,*,*,3.11
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,008,63,38,4,27,*,8,55,*,*,3.94
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,009,50,32,*,18,*,13,37,*,*,4.17
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,010,52,33,3,20,*,9,43,*,*,4.73
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,011,23,16,*,11,0,5,18,*,*,3.29
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,012,42,31,7,16,0,3,39,*,*,3.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,013,97,59,13,37,0,13,84,*,*,4.62
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,014,28,18,4,14,*,12,16,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,015,19,14,3,10,0,9,10,*,*,3.17
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,016,0,0,0,0,0,0,0,*,*,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,017,96,57,6,40,*,14,82,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,018,63,37,6,20,*,8,54,*,*,4.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,019,64,32,3,23,*,*,62,*,*,4.27
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,020,56,40,5,23,*,9,47,*,*,3.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,021,25,16,*,9,0,*,24,*,*,3.57
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,022,39,26,5,14,0,12,27,*,*,3.90
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,023,16,13,4,8,*,3,13,*,*,3.20
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,024,49,34,7,19,0,*,47,*,*,3.27
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,025,28,19,3,11,0,6,22,*,*,3.11
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,026,57,35,12,21,*,7,47,*,*,3.18
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,028,17,11,0,6,0,3,14,*,*,4.25
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,029,69,38,5,26,*,16,53,*,*,4.06
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,032,50,31,4,20,3,3,47,*,*,5
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,033,75,47,3,30,*,6,69,*,*,3.95
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,034,39,24,5,15,*,14,25,*,*,4.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,0173,035,36,22,3,19,*,7,29,*,*,4
18,Nayarit,001,Acaponeta,0001,Total AGEB urbana,0188,000,2082,1276,82,816,35,298,1775,505,503,4.13
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,001,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,002,53,32,5,18,0,8,45,*,*,3.79
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,003,81,49,*,35,*,19,62,*,*,4.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,004,78,55,*,38,*,9,69,*,*,4.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,005,86,53,*,35,*,17,69,*,*,4.30
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,006,75,51,4,31,*,*,73,*,*,3.95
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,007,69,51,4,28,*,10,59,*,*,4.06
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,008,87,56,4,38,*,5,81,*,*,4.14
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,009,49,32,*,19,*,6,40,*,*,4.60
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,010,61,39,*,22,0,6,55,*,*,4.69
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,011,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,012,49,30,*,27,*,15,34,*,*,4.45
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,013,86,46,*,28,0,6,80,*,*,4.78
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,014,18,10,0,7,3,0,18,*,*,3.60
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,015,33,24,*,17,0,3,30,*,*,3
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,016,111,65,5,41,3,24,87,*,*,3.96
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,017,31,18,3,9,0,3,28,*,*,4.43
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,018,83,55,3,36,*,6,77,*,*,4.15
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,019,62,42,3,27,0,14,48,*,*,4.13
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,020,34,18,0,13,0,6,28,*,*,4.86
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,021,33,22,*,13,0,6,27,*,*,4.13
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,023,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,026,71,47,5,31,*,8,63,*,*,3.55
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,027,76,46,*,28,0,*,74,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,028,30,17,0,12,0,0,30,*,*,3.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,029,31,17,0,16,*,11,20,*,*,3.44
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,031,56,36,*,22,*,11,45,*,*,4.31
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,032,47,24,0,15,*,13,34,*,*,4.70
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,033,43,23,3,13,*,15,27,*,*,5.38
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,034,76,45,3,23,*,14,62,*,*,3.45
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,035,42,28,0,18,*,4,38,*,*,4.20
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,036,87,55,4,32,0,6,81,*,*,3.95
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,037,87,56,5,34,*,12,75,*,*,4.14
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,040,17,9,0,5,0,*,16,*,*,5.67
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,043,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,046,21,11,*,5,0,4,17,*,*,4.20
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,049,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,050,22,9,0,7,0,9,13,*,*,5.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,051,42,26,4,14,*,7,35,*,*,3
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,052,76,37,*,32,3,12,63,*,*,4.47
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,053,37,19,0,14,0,*,35,*,*,4.63
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,054,0,0,0,0,0,0,0,*,*,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,055,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,056,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,057,2,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,058,34,19,4,10,0,*,32,*,*,4.86
18,Nayarit,001,Acaponeta,0001,Acaponeta,0188,059,6,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Total AGEB urbana,021A,000,1842,1025,95,664,*,338,1503,409,409,4.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,001,215,111,16,76,*,18,197,*,*,4.22
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,002,90,55,5,36,0,14,76,*,*,4.29
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,003,97,61,12,40,0,16,81,*,*,5.39
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,004,78,41,*,23,0,13,65,*,*,6
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,010,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,015,36,22,*,15,0,17,19,*,*,4.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,016,57,33,*,22,0,4,53,*,*,4.75
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,017,46,22,0,12,0,5,41,*,*,4.18
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,020,50,26,*,19,0,3,47,*,*,4.17
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,021,81,42,6,25,0,6,74,*,*,4.76
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,022,48,30,5,17,0,10,38,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,023,46,29,*,18,0,12,34,*,*,5.11
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,025,38,21,*,14,0,11,27,*,*,4.22
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,026,24,14,*,7,0,5,19,*,*,3.43
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,027,69,38,*,25,0,23,46,*,*,5.31
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,028,40,23,3,20,0,9,31,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,029,59,38,3,26,0,16,43,*,*,4.21
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,030,50,28,0,16,0,6,44,*,*,3.85
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,032,22,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,033,81,45,*,33,0,6,75,*,*,4.26
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,036,13,7,0,3,0,*,11,*,*,4.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,043,72,35,7,22,0,11,61,*,*,4.80
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,046,59,30,3,19,0,11,48,*,*,7.38
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,048,50,26,*,15,0,8,42,*,*,5
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,049,14,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,050,37,17,0,10,0,8,29,*,*,4.11
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,051,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,053,5,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,055,34,21,0,13,0,8,26,*,*,4.86
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,056,16,10,*,7,0,9,7,*,*,5.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,058,1,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,059,60,31,3,20,0,8,52,*,*,4.29
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,060,38,20,*,13,0,14,24,*,*,4.22
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,061,6,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,062,6,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,063,5,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,064,29,16,*,13,0,9,20,*,*,4.14
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,065,19,9,0,4,0,0,19,*,*,4.75
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,066,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,068,135,85,10,56,0,43,92,*,*,3.55
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,069,9,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,021A,070,7,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Total AGEB urbana,0224,000,301,180,24,112,0,47,254,76,76,3.96
18,Nayarit,001,Acaponeta,0001,Acaponeta,0224,002,55,33,7,19,0,5,50,*,*,3.24
18,Nayarit,001,Acaponeta,0001,Acaponeta,0224,003,47,28,3,18,0,*,46,*,*,4.70
18,Nayarit,001,Acaponeta,0001,Acaponeta,0224,007,33,21,3,15,0,6,27,*,*,4.13
18,Nayarit,001,Acaponeta,0001,Acaponeta,0224,010,80,52,8,29,0,22,58,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,0224,012,30,12,*,7,0,*,28,*,*,5
18,Nayarit,001,Acaponeta,0001,Acaponeta,0224,014,56,34,*,24,0,11,45,*,*,3.73
18,Nayarit,001,Acaponeta,0001,Total AGEB urbana,0239,000,2160,1299,105,873,25,383,1769,556,554,3.89
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,001,67,42,5,28,*,9,58,*,*,4.47
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,002,90,58,*,46,3,25,65,*,*,4.09
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,003,49,24,0,17,0,15,34,*,*,3.77
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,004,90,53,3,40,*,19,68,*,*,3.95
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,005,67,38,8,23,0,22,45,*,*,3.94
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,006,31,17,0,13,0,4,23,*,*,3.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,007,12,6,0,4,0,*,11,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,008,30,22,3,17,0,6,24,*,*,3.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,009,43,26,5,18,*,7,36,*,*,3.58
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,010,94,55,6,30,3,8,86,*,*,4.95
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,011,57,39,*,26,3,10,47,*,*,3.35
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,014,72,45,8,31,0,16,56,*,*,3.79
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,015,11,6,0,4,0,*,10,*,*,3.67
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,018,32,19,0,11,0,4,28,*,*,4.57
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,019,79,44,*,26,0,9,70,*,*,4.16
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,020,70,38,0,25,0,15,55,*,*,3.89
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,021,73,42,*,24,*,4,69,*,*,3.84
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,022,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,025,42,33,5,20,0,11,31,*,*,3.23
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,026,4,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,027,3,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,028,39,26,*,18,0,3,36,*,*,3.55
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,029,50,32,*,21,*,13,37,*,*,4.55
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,030,49,31,*,25,0,8,41,*,*,3.50
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,032,6,4,*,4,0,*,4,*,*,2
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,033,39,20,3,12,0,*,37,*,*,4.88
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,034,34,25,*,17,0,3,31,*,*,4.25
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,035,22,15,4,10,0,9,13,*,*,3.67
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,036,15,6,0,4,0,7,8,*,*,3.75
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,040,10,7,0,5,0,*,9,*,*,3.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,041,15,7,*,7,0,7,8,*,*,3.75
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,042,6,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,043,34,24,4,14,*,7,27,*,*,3.40
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,045,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,046,0,0,0,0,0,0,0,*,*,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,047,22,15,*,8,0,3,19,*,*,3.67
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,049,19,12,*,8,0,3,16,*,*,3.17
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,050,18,12,0,10,*,0,18,*,*,3
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,051,129,72,4,47,*,9,119,*,*,4.30
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,052,52,31,*,26,*,12,40,*,*,3.25
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,053,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,054,30,16,3,11,*,6,24,*,*,3.75
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,055,6,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,056,10,6,0,5,0,0,10,*,*,3.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,057,12,6,*,4,0,6,6,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,058,9,8,0,5,0,*,7,*,*,2.25
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,060,10,6,*,3,0,0,10,*,*,3.33
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,061,67,37,*,28,*,*,65,*,*,3.94
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,062,176,111,7,70,0,37,139,*,*,3.83
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,063,33,23,3,8,0,10,23,*,*,3.67
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,064,31,21,*,13,0,17,14,*,*,3.88
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,065,29,15,0,10,0,7,22,*,*,4.14
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,066,4,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,067,21,11,0,8,0,*,19,*,*,5.25
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,068,17,8,*,6,*,*,16,*,*,4.25
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,069,29,18,*,14,*,7,22,*,*,4.14
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,070,33,21,0,14,0,3,30,*,*,4.13
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,071,5,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,072,12,6,*,3,0,4,8,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,073,6,*,*,*,*,*,*,*,*,*
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,074,45,21,0,18,0,*,43,*,*,5
18,Nayarit,001,Acaponeta,0001,Acaponeta,0239,075,0,0,0,0,0,0,0,0,0,0
18,Nayarit,001,Acaponeta,0001,Total AGEB urbana,0277,000,1199,753,133,467,11,254,945,313,313,3.83
18,Nayarit,001,Acaponeta,0001,Acaponeta,0277,001,18,11,4,8,0,*,17,*,*,3.60
18,Nayarit,001,Acaponeta,0001,Acaponeta,0277,002,37,26,3,17,0,12,25,*,*,3.70
18,Nayarit,001,Acaponeta,0001,Acaponeta,0277,003,20,12,3,7,0,6,14,*,*,4
18,Nayarit,001,Acaponeta,0001,Acaponeta,0277,004,85,43,*,24,0,12,73,*,*,3.70
