ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
29,Tlaxcala,000,Tlaxcala,0000,Total de la entidad,0000,000,1169936,733554,98229,457049,22526,441828,720545,274243,272507,4.27
29,Tlaxcala,001,Amaxac de Guerrero,0000,Total del municipio,0000,000,9875,6394,901,4022,233,3467,6327,2381,2361,4.16
29,Tlaxcala,001,Amaxac de Guerrero,0001,Total de la localidad urbana,0000,000,9114,5914,834,3704,220,3336,5706,2191,2173,4.17
29,Tlaxcala,001,Amaxac de Guerrero,0001,Total AGEB urbana,003A,000,1096,685,77,437,36,366,719,255,252,4.31
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,001,196,119,11,77,8,58,138,*,*,4.26
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,002,108,64,7,46,*,48,53,*,*,4.25
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,003,21,13,*,6,*,4,17,*,*,4.20
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,004,61,40,*,25,3,33,28,*,*,5.08
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,005,21,14,*,8,0,*,18,*,*,4.20
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,006,52,33,7,19,3,12,40,*,*,5.78
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,007,103,65,6,46,4,37,66,*,*,4.29
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,008,122,74,12,48,3,42,77,*,*,4.10
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,009,107,64,5,42,3,54,53,*,*,4.28
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,010,123,83,9,53,*,15,108,*,*,4.10
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,011,76,44,5,32,*,14,62,*,*,4
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,012,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,003A,013,106,72,9,35,5,47,59,*,*,4.42
29,Tlaxcala,001,Amaxac de Guerrero,0001,Total AGEB urbana,0044,000,886,586,74,342,25,340,545,215,215,4.12
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,001,55,37,4,23,*,26,29,*,*,4.23
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,002,236,143,17,82,13,99,136,*,*,4.21
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,003,22,18,*,12,0,13,9,*,*,3.67
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,004,52,31,*,20,3,32,20,*,*,6.50
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,005,58,40,5,20,*,22,36,*,*,4.46
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,006,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,007,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,009,125,91,13,56,*,56,69,*,*,4.17
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,010,10,6,*,3,0,4,6,*,*,3.33
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,011,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,012,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,013,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,014,149,102,13,60,*,42,107,*,*,3.55
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,015,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,016,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,017,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,018,36,23,4,14,*,17,19,*,*,4
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,019,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,020,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,021,11,10,*,6,0,0,11,*,*,3.67
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,022,31,20,*,13,0,5,26,*,*,3.88
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,023,9,*,*,*,*,*,*,*,*,*
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0044,024,92,61,8,31,*,24,68,*,*,4.18
29,Tlaxcala,001,Amaxac de Guerrero,0001,Total AGEB urbana,0059,000,4234,2772,399,1731,101,1466,2726,1040,1028,4.08
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,001,195,123,10,86,4,64,125,*,*,4.20
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,002,130,80,8,54,4,56,74,*,*,4.19
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,003,126,97,12,58,8,44,81,*,*,3.94
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,004,129,87,21,53,0,49,77,*,*,3.82
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,005,165,106,22,57,3,69,93,*,*,3.95
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,006,138,96,16,74,4,30,108,*,*,4.06
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,007,136,92,11,62,4,47,89,*,*,3.58
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,008,59,37,11,21,0,25,31,*,*,4
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,009,173,115,27,66,9,61,109,*,*,3.62
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,010,120,79,4,53,3,25,94,*,*,4.62
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,011,134,78,7,54,4,44,90,*,*,4.06
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,012,163,104,13,51,4,51,109,*,*,4
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,013,26,16,3,13,*,7,19,*,*,3.71
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,014,64,40,5,22,*,21,43,*,*,5.33
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,015,84,60,15,30,0,42,42,*,*,4.67
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,016,96,67,13,45,*,25,71,*,*,4
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,017,205,135,17,83,6,64,138,*,*,4.30
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,018,167,112,19,75,8,61,106,*,*,4.18
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,019,101,74,12,45,0,31,70,*,*,4.04
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,021,100,65,9,36,0,31,66,*,*,4.22
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,023,159,101,13,63,3,70,86,*,*,4.22
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,024,171,114,22,80,4,47,124,*,*,4.07
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,025,72,55,11,36,*,27,43,*,*,3.43
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,026,1,*,*,*,*,*,*,*,*,*
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,027,94,64,19,34,*,35,59,*,*,3.76
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,028,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,029,45,31,*,16,*,19,26,*,*,4.09
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,030,66,44,3,27,5,10,56,*,*,4.13
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,031,99,63,7,46,3,37,62,*,*,3.81
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,032,19,13,0,9,*,11,8,*,*,4.75
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,033,33,20,0,15,0,19,14,*,*,4.13
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,034,188,115,9,72,*,86,102,*,*,4.48
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,037,137,91,7,62,3,45,92,*,*,4.57
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,038,123,82,11,46,5,53,67,*,*,4
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,039,30,20,3,13,0,12,18,*,*,3
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,040,5,*,*,*,*,*,*,*,*,*
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,041,215,132,15,77,*,49,166,*,*,4.13
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,043,12,8,*,7,*,9,3,*,*,3
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,044,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,045,70,41,6,24,0,38,31,*,*,5.83
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,046,28,17,5,10,0,10,18,*,*,4
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,047,90,52,4,28,0,32,54,*,*,4.14
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,048,21,14,*,5,*,*,20,*,*,3.50
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0059,049,45,27,5,18,*,7,38,*,*,4.09
29,Tlaxcala,001,Amaxac de Guerrero,0001,Total AGEB urbana,0063,000,2671,1730,265,1096,52,1057,1598,626,623,4.27
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,001,7,*,*,*,*,*,*,*,*,*
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,002,155,105,3,74,6,55,100,*,*,3.97
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,003,140,86,17,51,0,59,78,*,*,4.28
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,004,124,86,14,58,0,72,52,*,*,4.28
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,005,133,80,17,62,3,59,74,*,*,3.80
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,006,193,121,17,74,4,69,124,*,*,4.83
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,007,46,25,*,13,*,22,24,*,*,4.60
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,008,20,18,9,8,*,6,14,*,*,3.33
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,009,248,168,21,108,4,80,167,*,*,4
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,010,81,54,8,31,*,26,55,*,*,4.26
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,011,84,64,16,39,3,34,50,*,*,4.20
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,013,46,30,6,18,*,8,38,*,*,3.83
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,014,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,016,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,017,27,18,4,12,0,7,20,*,*,4.50
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,018,98,65,15,40,3,20,78,*,*,3.92
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,020,70,52,7,29,0,36,34,*,*,3.89
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,021,79,42,5,30,5,42,37,*,*,4.65
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,022,16,10,*,6,0,7,9,*,*,5.33
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,023,17,10,*,7,0,6,11,*,*,4.25
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,024,65,40,6,24,*,24,40,*,*,4.64
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,025,17,11,*,9,*,5,12,*,*,4.25
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,026,51,38,3,28,0,32,19,*,*,3.92
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,027,156,99,15,64,*,54,101,*,*,5.38
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,029,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,030,138,90,13,57,4,69,66,*,*,3.94
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,031,85,44,*,28,0,39,46,*,*,4.72
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,033,11,9,*,4,0,3,8,*,*,2.75
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,034,37,23,5,12,*,11,26,*,*,3.70
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,035,4,*,*,*,*,*,*,*,*,*
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,036,70,48,5,31,*,32,38,*,*,4.12
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,037,42,28,4,15,0,8,33,*,*,4.67
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,038,6,*,*,*,*,*,*,*,*,*
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,039,66,43,10,26,*,18,48,*,*,4.13
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,040,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,042,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,043,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,044,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,045,21,17,3,10,*,11,10,*,*,5.25
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,046,21,15,3,9,*,14,7,*,*,3.50
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,048,21,7,*,4,0,0,21,*,*,7
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,049,106,69,9,46,0,30,70,*,*,3.85
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,050,106,60,10,37,4,58,48,*,*,5.30
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,051,42,28,5,17,0,22,20,*,*,4.67
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,052,19,12,4,5,0,4,15,*,*,4.75
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0063,054,3,*,*,*,*,*,*,*,*,*
29,Tlaxcala,001,Amaxac de Guerrero,0001,Total AGEB urbana,0082,000,227,141,19,98,6,107,118,55,55,4.13
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0082,001,104,62,9,46,5,47,57,*,*,4.33
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0082,002,104,65,8,44,*,48,55,*,*,4.16
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0082,003,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,001,Amaxac de Guerrero,0001,Amaxac de Guerrero,0082,004,19,14,*,8,0,12,6,*,*,3.17
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0000,Total del municipio,0000,000,13361,8796,1162,5720,263,4685,8563,3322,3292,4.03
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Total de la localidad urbana,0000,000,3872,2621,350,1760,105,1448,2408,1009,1007,3.84
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Total AGEB urbana,0022,000,2729,1847,275,1258,65,1014,1699,708,706,3.86
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,001,97,77,20,43,5,33,63,*,*,3.23
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,002,74,54,22,26,0,28,43,*,*,3.23
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,003,3,*,*,*,*,*,*,*,*,*
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,004,38,25,10,18,0,20,18,*,*,3.80
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,005,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,006,83,57,12,42,3,31,52,*,*,3.95
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,008,101,70,10,42,3,58,43,*,*,4.21
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,009,166,111,21,83,4,97,65,*,*,3.95
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,010,52,37,7,24,*,16,36,*,*,3.47
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,011,48,39,11,26,3,16,31,*,*,3
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,012,106,79,25,49,*,47,59,*,*,3.42
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,013,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,014,73,48,10,25,0,13,60,*,*,4.29
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,016,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,017,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,018,170,121,15,83,6,74,96,*,*,3.86
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,019,205,134,15,104,6,92,113,*,*,4.27
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,020,75,53,4,36,*,27,48,*,*,3.95
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,021,123,87,11,56,5,28,95,*,*,3.73
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,025,113,75,*,59,*,32,81,*,*,2.97
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,027,33,26,3,18,0,12,21,*,*,3.67
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,028,114,74,5,53,*,38,76,*,*,3.56
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,030,31,23,*,17,*,4,27,*,*,4.43
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,031,22,18,0,14,0,5,17,*,*,3.14
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,033,25,15,0,14,0,3,22,*,*,3.57
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,035,29,23,*,13,*,4,25,*,*,2.64
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,037,29,19,*,10,*,*,28,*,*,4.14
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,038,23,13,0,9,0,5,18,*,*,3.29
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,039,35,15,0,12,0,10,25,*,*,5
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,040,21,14,0,9,0,9,12,*,*,3.50
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,041,266,187,26,129,3,76,189,*,*,4.36
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,044,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,045,152,90,11,63,*,61,88,*,*,4.22
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,051,34,27,3,17,0,10,24,*,*,3.09
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,053,7,*,*,*,*,*,*,*,*,*
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,054,29,13,*,9,0,9,20,*,*,4.83
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,055,4,*,*,*,*,*,*,*,*,*
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,056,23,17,*,15,*,5,18,*,*,5.75
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,057,28,19,*,17,0,11,17,*,*,4.67
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,058,16,7,0,7,0,12,4,*,*,4
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,059,9,*,*,*,*,*,*,*,*,*
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,060,56,36,3,25,3,28,28,*,*,4
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,061,22,*,*,*,*,*,*,*,*,*
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0022,062,194,116,18,76,8,84,107,*,*,4.15
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Total AGEB urbana,0037,000,1143,774,75,502,40,434,709,301,301,3.80
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,016,20,17,4,9,0,5,15,*,*,3.33
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,018,25,16,3,8,0,11,14,*,*,4.17
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,019,25,16,*,10,0,10,15,*,*,3.57
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,020,48,30,*,20,0,21,27,*,*,3.43
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,021,92,57,*,36,*,20,72,*,*,4
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,022,18,14,0,9,0,9,9,*,*,3.60
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,023,91,71,3,45,4,36,55,*,*,3.50
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,024,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,025,8,7,0,5,0,3,5,*,*,2
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,026,53,34,*,24,*,15,38,*,*,3.79
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,027,101,68,7,49,*,28,73,*,*,4.04
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,028,15,10,3,6,*,6,9,*,*,3
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,029,30,19,0,13,0,19,11,*,*,4.29
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,030,63,38,0,24,6,15,48,*,*,4.50
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,031,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,033,98,61,3,43,*,47,51,*,*,4.08
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,035,196,143,40,86,13,98,98,*,*,3.63
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,037,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,041,111,79,4,53,7,39,72,*,*,3.96
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,042,100,63,4,41,*,39,61,*,*,3.70
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,043,16,10,0,7,0,4,12,*,*,4
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,044,33,21,0,14,*,9,24,*,*,4.13
29,Tlaxcala,002,Apetatitlán de Antonio Carvajal,0001,Apetatitlán,0037,051,0,0,0,0,0,0,0,0,0,0
