ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
27,Tabasco,000,Tabasco,0000,Total de la entidad,0000,000,2238603,1406957,167927,816385,39215,564426,1645246,567233,559114,3.95
27,Tabasco,001,Balancán,0000,Total del municipio,0000,000,56739,35031,5329,19352,459,7906,48668,15035,14997,3.77
27,Tabasco,001,Balancán,0001,Total de la localidad urbana,0000,000,13030,8516,1150,5297,108,1263,11662,3636,3606,3.59
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0401,000,2107,1417,206,873,23,204,1888,607,603,3.47
27,Tabasco,001,Balancán,0001,Balancán,0401,001,57,43,11,27,*,*,56,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0401,002,40,30,11,17,0,0,40,*,*,3.33
27,Tabasco,001,Balancán,0001,Balancán,0401,003,30,23,8,13,0,*,28,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0401,004,54,38,9,24,*,3,48,*,*,3.19
27,Tabasco,001,Balancán,0001,Balancán,0401,005,123,79,8,53,4,21,101,*,*,3.42
27,Tabasco,001,Balancán,0001,Balancán,0401,006,43,29,7,21,*,8,35,*,*,3.58
27,Tabasco,001,Balancán,0001,Balancán,0401,007,56,36,4,18,*,7,46,*,*,4.42
27,Tabasco,001,Balancán,0001,Balancán,0401,008,115,69,13,26,0,0,115,*,*,3.71
27,Tabasco,001,Balancán,0001,Balancán,0401,009,71,39,6,19,0,0,71,*,*,3.94
27,Tabasco,001,Balancán,0001,Balancán,0401,011,54,39,7,21,0,0,53,*,*,4.15
27,Tabasco,001,Balancán,0001,Balancán,0401,012,23,16,*,13,*,6,17,*,*,2.09
27,Tabasco,001,Balancán,0001,Balancán,0401,013,13,10,3,7,0,*,11,*,*,2.60
27,Tabasco,001,Balancán,0001,Balancán,0401,014,72,47,6,37,3,12,60,*,*,3.43
27,Tabasco,001,Balancán,0001,Balancán,0401,015,84,60,3,30,0,14,70,*,*,3.36
27,Tabasco,001,Balancán,0001,Balancán,0401,016,43,32,7,23,0,14,29,*,*,2.53
27,Tabasco,001,Balancán,0001,Balancán,0401,017,74,48,4,35,0,5,66,*,*,3.09
27,Tabasco,001,Balancán,0001,Balancán,0401,018,88,59,6,36,0,7,81,*,*,3.52
27,Tabasco,001,Balancán,0001,Balancán,0401,019,45,33,*,17,0,4,41,*,*,3.46
27,Tabasco,001,Balancán,0001,Balancán,0401,020,36,23,*,14,0,13,23,*,*,3.60
27,Tabasco,001,Balancán,0001,Balancán,0401,021,71,49,5,32,0,7,64,*,*,3.94
27,Tabasco,001,Balancán,0001,Balancán,0401,022,80,61,12,42,3,8,72,*,*,3.33
27,Tabasco,001,Balancán,0001,Balancán,0401,023,117,79,13,47,3,6,111,*,*,3.66
27,Tabasco,001,Balancán,0001,Balancán,0401,024,135,87,9,60,*,8,124,*,*,3.88
27,Tabasco,001,Balancán,0001,Balancán,0401,025,121,83,9,59,3,8,113,*,*,3.18
27,Tabasco,001,Balancán,0001,Balancán,0401,026,12,6,0,4,0,*,10,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0401,027,27,16,3,8,0,0,27,*,*,3.86
27,Tabasco,001,Balancán,0001,Balancán,0401,028,46,31,*,17,0,10,36,*,*,4.18
27,Tabasco,001,Balancán,0001,Balancán,0401,029,39,24,3,16,0,*,38,*,*,3.25
27,Tabasco,001,Balancán,0001,Balancán,0401,030,27,22,5,13,0,*,25,*,*,3.38
27,Tabasco,001,Balancán,0001,Balancán,0401,031,16,9,3,6,0,0,16,*,*,2.67
27,Tabasco,001,Balancán,0001,Balancán,0401,032,92,67,10,43,0,11,81,*,*,3.68
27,Tabasco,001,Balancán,0001,Balancán,0401,033,82,49,7,30,0,3,79,*,*,3.42
27,Tabasco,001,Balancán,0001,Balancán,0401,034,24,15,*,7,0,6,18,*,*,3.43
27,Tabasco,001,Balancán,0001,Balancán,0401,035,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0401,036,4,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0401,038,46,31,*,18,0,8,38,*,*,4.60
27,Tabasco,001,Balancán,0001,Balancán,0401,039,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0401,040,22,17,3,9,0,0,22,*,*,3.14
27,Tabasco,001,Balancán,0001,Balancán,0401,041,13,7,0,4,0,5,8,*,*,4.33
27,Tabasco,001,Balancán,0001,Balancán,0401,042,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0401,043,12,9,0,5,0,0,12,*,*,4
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0416,000,1993,1356,240,839,13,176,1795,601,595,3.32
27,Tabasco,001,Balancán,0001,Balancán,0416,001,58,40,10,23,0,16,42,*,*,3.22
27,Tabasco,001,Balancán,0001,Balancán,0416,002,39,28,5,17,0,5,34,*,*,2.79
27,Tabasco,001,Balancán,0001,Balancán,0416,003,30,25,4,15,0,7,23,*,*,2.73
27,Tabasco,001,Balancán,0001,Balancán,0416,004,34,23,5,11,0,*,33,*,*,3.09
27,Tabasco,001,Balancán,0001,Balancán,0416,005,49,30,3,22,0,8,41,*,*,3.50
27,Tabasco,001,Balancán,0001,Balancán,0416,006,61,41,8,26,0,*,55,*,*,3.05
27,Tabasco,001,Balancán,0001,Balancán,0416,007,49,40,12,31,*,4,45,*,*,3.27
27,Tabasco,001,Balancán,0001,Balancán,0416,008,54,40,5,22,0,*,52,*,*,2.70
27,Tabasco,001,Balancán,0001,Balancán,0416,009,56,37,7,26,*,7,49,*,*,3.73
27,Tabasco,001,Balancán,0001,Balancán,0416,010,24,16,3,9,*,*,19,*,*,2.63
27,Tabasco,001,Balancán,0001,Balancán,0416,011,24,20,5,12,0,6,18,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0416,012,24,19,7,11,0,3,21,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0416,013,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0416,014,5,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0416,015,83,47,4,30,0,4,75,*,*,4.21
27,Tabasco,001,Balancán,0001,Balancán,0416,016,28,16,3,11,0,*,27,*,*,3.11
27,Tabasco,001,Balancán,0001,Balancán,0416,017,50,33,4,22,0,0,50,*,*,3.33
27,Tabasco,001,Balancán,0001,Balancán,0416,018,57,38,6,22,0,*,55,*,*,2.48
27,Tabasco,001,Balancán,0001,Balancán,0416,019,78,59,10,39,0,3,75,*,*,2.79
27,Tabasco,001,Balancán,0001,Balancán,0416,020,16,12,3,8,0,8,8,*,*,2.67
27,Tabasco,001,Balancán,0001,Balancán,0416,021,17,11,0,6,0,*,15,*,*,2.83
27,Tabasco,001,Balancán,0001,Balancán,0416,022,30,18,*,14,0,15,15,*,*,4.29
27,Tabasco,001,Balancán,0001,Balancán,0416,023,23,15,3,12,0,9,14,*,*,2.88
27,Tabasco,001,Balancán,0001,Balancán,0416,024,110,68,10,40,0,11,96,*,*,3.57
27,Tabasco,001,Balancán,0001,Balancán,0416,025,17,9,0,6,0,0,17,*,*,3.40
27,Tabasco,001,Balancán,0001,Balancán,0416,026,90,63,8,42,0,8,82,*,*,3.46
27,Tabasco,001,Balancán,0001,Balancán,0416,027,105,69,9,38,0,4,100,*,*,3.50
27,Tabasco,001,Balancán,0001,Balancán,0416,028,15,11,3,4,0,0,15,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0416,029,40,32,15,17,*,*,39,*,*,3.33
27,Tabasco,001,Balancán,0001,Balancán,0416,030,26,19,8,12,0,*,25,*,*,2.89
27,Tabasco,001,Balancán,0001,Balancán,0416,031,44,32,9,18,0,5,39,*,*,3.14
27,Tabasco,001,Balancán,0001,Balancán,0416,032,67,45,5,26,*,*,65,*,*,3.72
27,Tabasco,001,Balancán,0001,Balancán,0416,035,10,9,*,6,0,*,9,*,*,2.50
27,Tabasco,001,Balancán,0001,Balancán,0416,036,33,26,4,17,*,0,33,*,*,3.30
27,Tabasco,001,Balancán,0001,Balancán,0416,037,91,60,11,35,0,11,77,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0416,038,42,26,3,19,0,*,41,*,*,3.23
27,Tabasco,001,Balancán,0001,Balancán,0416,040,183,121,21,71,*,8,175,*,*,3.66
27,Tabasco,001,Balancán,0001,Balancán,0416,041,112,75,11,47,*,9,103,*,*,3.39
27,Tabasco,001,Balancán,0001,Balancán,0416,042,119,79,12,50,3,6,109,*,*,3.63
27,Tabasco,001,Balancán,0001,Balancán,0416,043,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0416,045,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0416,046,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0420,000,1882,1272,234,735,17,187,1674,541,533,3.49
27,Tabasco,001,Balancán,0001,Balancán,0420,001,16,13,6,6,*,*,14,*,*,2.29
27,Tabasco,001,Balancán,0001,Balancán,0420,002,38,33,4,25,*,8,30,*,*,2.92
27,Tabasco,001,Balancán,0001,Balancán,0420,003,97,68,13,26,0,13,84,*,*,3.73
27,Tabasco,001,Balancán,0001,Balancán,0420,004,73,51,7,29,0,9,64,*,*,2.61
27,Tabasco,001,Balancán,0001,Balancán,0420,005,61,47,8,34,0,4,57,*,*,2.90
27,Tabasco,001,Balancán,0001,Balancán,0420,006,26,18,7,9,0,*,24,*,*,3.71
27,Tabasco,001,Balancán,0001,Balancán,0420,007,14,12,5,7,0,3,11,*,*,2.33
27,Tabasco,001,Balancán,0001,Balancán,0420,008,17,8,*,6,0,0,11,*,*,3.67
27,Tabasco,001,Balancán,0001,Balancán,0420,010,81,51,3,38,0,*,79,*,*,3.86
27,Tabasco,001,Balancán,0001,Balancán,0420,011,81,51,6,36,*,14,67,*,*,3.24
27,Tabasco,001,Balancán,0001,Balancán,0420,012,132,103,20,57,0,9,123,*,*,3.38
27,Tabasco,001,Balancán,0001,Balancán,0420,013,32,18,*,12,0,*,31,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0420,014,67,45,11,26,*,7,60,*,*,3.53
27,Tabasco,001,Balancán,0001,Balancán,0420,015,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0420,016,48,35,9,20,0,10,38,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0420,019,39,30,6,14,0,4,35,*,*,3.25
27,Tabasco,001,Balancán,0001,Balancán,0420,020,62,43,8,27,0,4,58,*,*,3.65
27,Tabasco,001,Balancán,0001,Balancán,0420,021,12,11,5,3,0,*,11,*,*,2.40
27,Tabasco,001,Balancán,0001,Balancán,0420,022,16,13,4,6,0,0,16,*,*,2.29
27,Tabasco,001,Balancán,0001,Balancán,0420,023,25,22,*,14,0,8,17,*,*,3.13
27,Tabasco,001,Balancán,0001,Balancán,0420,025,217,126,20,80,9,16,189,*,*,4.02
27,Tabasco,001,Balancán,0001,Balancán,0420,026,114,80,11,43,0,4,110,*,*,4.75
27,Tabasco,001,Balancán,0001,Balancán,0420,027,66,43,10,25,0,7,59,*,*,3.47
27,Tabasco,001,Balancán,0001,Balancán,0420,028,75,48,7,28,0,*,70,*,*,4.24
27,Tabasco,001,Balancán,0001,Balancán,0420,029,11,8,3,*,0,0,11,*,*,2.75
27,Tabasco,001,Balancán,0001,Balancán,0420,030,16,13,4,8,0,6,10,*,*,2.67
27,Tabasco,001,Balancán,0001,Balancán,0420,031,7,6,*,3,0,0,7,*,*,2.33
27,Tabasco,001,Balancán,0001,Balancán,0420,032,9,7,*,4,0,*,8,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0420,034,26,14,*,11,0,0,26,*,*,3.25
27,Tabasco,001,Balancán,0001,Balancán,0420,035,21,14,*,7,0,*,20,*,*,3.50
27,Tabasco,001,Balancán,0001,Balancán,0420,036,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0420,037,12,8,5,4,0,*,11,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0420,038,23,16,7,9,0,6,17,*,*,2.56
27,Tabasco,001,Balancán,0001,Balancán,0420,039,49,40,14,25,*,9,40,*,*,3.50
27,Tabasco,001,Balancán,0001,Balancán,0420,040,8,6,0,6,*,0,8,*,*,2.67
27,Tabasco,001,Balancán,0001,Balancán,0420,042,47,31,5,15,0,*,46,*,*,2.94
27,Tabasco,001,Balancán,0001,Balancán,0420,043,210,119,14,57,0,25,185,*,*,4.12
27,Tabasco,001,Balancán,0001,Balancán,0420,047,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0420,048,34,21,*,13,0,7,27,*,*,4.71
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0543,000,1821,1192,134,751,5,197,1613,479,476,3.81
27,Tabasco,001,Balancán,0001,Balancán,0543,001,89,55,6,37,*,17,72,*,*,3.71
27,Tabasco,001,Balancán,0001,Balancán,0543,002,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0543,004,89,61,4,36,0,6,83,*,*,4.05
27,Tabasco,001,Balancán,0001,Balancán,0543,005,64,43,4,24,*,17,44,*,*,3.81
27,Tabasco,001,Balancán,0001,Balancán,0543,006,69,44,*,27,0,*,67,*,*,3.45
27,Tabasco,001,Balancán,0001,Balancán,0543,007,53,38,3,16,0,6,47,*,*,3.53
27,Tabasco,001,Balancán,0001,Balancán,0543,008,73,48,4,30,0,5,68,*,*,3.48
27,Tabasco,001,Balancán,0001,Balancán,0543,009,74,49,6,32,0,6,68,*,*,3.70
27,Tabasco,001,Balancán,0001,Balancán,0543,011,365,219,25,145,0,37,322,*,*,3.78
27,Tabasco,001,Balancán,0001,Balancán,0543,012,87,65,8,38,0,11,76,*,*,3.78
27,Tabasco,001,Balancán,0001,Balancán,0543,013,65,37,5,28,*,4,61,*,*,4.33
27,Tabasco,001,Balancán,0001,Balancán,0543,014,109,71,6,38,0,4,105,*,*,4.54
27,Tabasco,001,Balancán,0001,Balancán,0543,017,57,41,5,29,0,8,49,*,*,2.85
27,Tabasco,001,Balancán,0001,Balancán,0543,019,84,66,6,43,0,25,59,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0543,023,69,40,10,22,0,7,62,*,*,4.06
27,Tabasco,001,Balancán,0001,Balancán,0543,024,91,63,7,39,*,4,87,*,*,4.14
27,Tabasco,001,Balancán,0001,Balancán,0543,025,50,34,7,23,0,8,42,*,*,3.85
27,Tabasco,001,Balancán,0001,Balancán,0543,026,91,60,4,44,0,9,82,*,*,4.14
27,Tabasco,001,Balancán,0001,Balancán,0543,027,71,44,3,26,0,*,70,*,*,4.44
27,Tabasco,001,Balancán,0001,Balancán,0543,028,95,65,14,48,0,11,84,*,*,3.39
27,Tabasco,001,Balancán,0001,Balancán,0543,029,76,49,6,26,0,10,65,*,*,3.45
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0558,000,1854,1234,148,786,23,186,1651,509,504,3.65
27,Tabasco,001,Balancán,0001,Balancán,0558,001,4,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0558,002,196,131,13,86,3,40,156,*,*,3.50
27,Tabasco,001,Balancán,0001,Balancán,0558,003,84,65,3,41,0,18,66,*,*,3.11
27,Tabasco,001,Balancán,0001,Balancán,0558,004,8,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0558,005,47,31,8,16,0,*,45,*,*,4.70
27,Tabasco,001,Balancán,0001,Balancán,0558,006,15,13,0,10,0,4,11,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0558,007,177,135,29,74,*,14,163,*,*,3.34
27,Tabasco,001,Balancán,0001,Balancán,0558,008,31,20,4,14,0,0,31,*,*,4.43
27,Tabasco,001,Balancán,0001,Balancán,0558,009,39,24,0,18,0,7,32,*,*,3.90
27,Tabasco,001,Balancán,0001,Balancán,0558,010,73,50,9,28,0,6,67,*,*,3.32
27,Tabasco,001,Balancán,0001,Balancán,0558,011,91,57,8,40,0,*,83,*,*,3.70
27,Tabasco,001,Balancán,0001,Balancán,0558,012,66,51,6,34,*,12,54,*,*,2.87
27,Tabasco,001,Balancán,0001,Balancán,0558,013,65,38,3,31,*,6,59,*,*,3.42
27,Tabasco,001,Balancán,0001,Balancán,0558,014,96,61,6,26,0,0,96,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0558,015,27,19,3,12,*,3,24,*,*,3.38
27,Tabasco,001,Balancán,0001,Balancán,0558,016,52,30,*,21,0,3,49,*,*,5.20
27,Tabasco,001,Balancán,0001,Balancán,0558,017,54,42,6,29,*,9,44,*,*,3.86
27,Tabasco,001,Balancán,0001,Balancán,0558,018,64,41,*,29,3,6,58,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0558,019,0,0,0,0,0,0,0,*,*,0
27,Tabasco,001,Balancán,0001,Balancán,0558,020,126,77,12,53,*,9,117,*,*,3.71
27,Tabasco,001,Balancán,0001,Balancán,0558,021,20,13,*,7,0,10,10,*,*,5
27,Tabasco,001,Balancán,0001,Balancán,0558,022,65,43,5,33,*,*,64,*,*,4.06
27,Tabasco,001,Balancán,0001,Balancán,0558,023,107,67,*,44,*,6,101,*,*,4.12
27,Tabasco,001,Balancán,0001,Balancán,0558,024,65,44,7,26,3,4,58,*,*,3.26
27,Tabasco,001,Balancán,0001,Balancán,0558,025,102,62,6,34,*,8,91,*,*,3.96
27,Tabasco,001,Balancán,0001,Balancán,0558,026,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0558,029,20,17,*,14,*,*,18,*,*,3.33
27,Tabasco,001,Balancán,0001,Balancán,0558,030,18,10,*,9,0,0,18,*,*,3.60
27,Tabasco,001,Balancán,0001,Balancán,0558,031,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0558,032,38,25,4,16,0,6,32,*,*,3.17
27,Tabasco,001,Balancán,0001,Balancán,0558,033,58,33,5,19,0,*,53,*,*,3.93
27,Tabasco,001,Balancán,0001,Balancán,0558,034,12,6,*,4,0,4,8,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0558,035,17,10,0,5,0,0,17,*,*,3.40
27,Tabasco,001,Balancán,0001,Balancán,0558,036,4,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0558,037,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0558,038,13,7,0,4,*,0,13,*,*,3.25
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0562,000,1102,684,78,446,3,110,987,291,291,3.79
27,Tabasco,001,Balancán,0001,Balancán,0562,001,62,37,4,26,0,*,60,*,*,4.13
27,Tabasco,001,Balancán,0001,Balancán,0562,002,40,25,*,16,0,4,36,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0562,003,61,31,*,22,0,*,59,*,*,4.07
27,Tabasco,001,Balancán,0001,Balancán,0562,004,28,19,*,11,0,*,26,*,*,3.11
27,Tabasco,001,Balancán,0001,Balancán,0562,005,34,23,*,13,0,*,33,*,*,3.78
27,Tabasco,001,Balancán,0001,Balancán,0562,006,231,151,21,107,0,29,202,*,*,3.21
27,Tabasco,001,Balancán,0001,Balancán,0562,007,174,115,17,86,*,22,152,*,*,3.87
27,Tabasco,001,Balancán,0001,Balancán,0562,010,52,30,*,19,0,5,46,*,*,4.33
27,Tabasco,001,Balancán,0001,Balancán,0562,012,83,53,7,30,*,0,83,*,*,3.95
27,Tabasco,001,Balancán,0001,Balancán,0562,013,48,29,3,15,0,15,33,*,*,4.36
27,Tabasco,001,Balancán,0001,Balancán,0562,014,51,35,5,20,0,8,43,*,*,4.25
27,Tabasco,001,Balancán,0001,Balancán,0562,015,24,10,0,4,0,0,24,*,*,8
27,Tabasco,001,Balancán,0001,Balancán,0562,016,67,44,5,27,0,6,61,*,*,3.72
27,Tabasco,001,Balancán,0001,Balancán,0562,017,51,28,3,15,0,6,45,*,*,3.40
27,Tabasco,001,Balancán,0001,Balancán,0562,018,16,11,*,9,0,*,11,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0562,019,6,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0562,020,74,39,6,23,0,6,67,*,*,4.11
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0632,000,194,125,5,79,4,15,179,51,51,3.80
27,Tabasco,001,Balancán,0001,Balancán,0632,001,194,125,5,79,4,15,179,*,*,3.80
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0647,000,83,43,7,25,*,4,79,21,21,3.95
27,Tabasco,001,Balancán,0001,Balancán,0647,001,83,43,7,25,*,4,79,*,*,3.95
27,Tabasco,001,Balancán,0001,Balancán,0647,002,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0651,000,5,4,0,*,0,0,5,*,*,2.50
27,Tabasco,001,Balancán,0001,Balancán,0651,001,5,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0685,000,161,95,12,58,6,11,150,40,40,4.03
27,Tabasco,001,Balancán,0001,Balancán,0685,001,4,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0685,002,19,12,0,8,0,0,19,*,*,4.75
27,Tabasco,001,Balancán,0001,Balancán,0685,003,24,15,3,9,0,*,22,*,*,4.80
27,Tabasco,001,Balancán,0001,Balancán,0685,004,61,35,7,20,0,3,58,*,*,4.07
27,Tabasco,001,Balancán,0001,Balancán,0685,005,5,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0685,006,17,11,*,8,*,0,17,*,*,2.83
27,Tabasco,001,Balancán,0001,Balancán,0685,007,28,14,0,10,5,6,22,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,0685,008,3,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Total AGEB urbana,069A,000,373,217,13,151,3,57,310,91,89,4.12
27,Tabasco,001,Balancán,0001,Balancán,069A,001,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,069A,002,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,069A,003,52,30,0,23,0,5,47,*,*,4
27,Tabasco,001,Balancán,0001,Balancán,069A,004,81,49,6,35,0,18,63,*,*,4.26
27,Tabasco,001,Balancán,0001,Balancán,069A,005,73,36,*,28,0,18,52,*,*,4.38
27,Tabasco,001,Balancán,0001,Balancán,069A,006,52,39,*,23,0,6,43,*,*,3.27
27,Tabasco,001,Balancán,0001,Balancán,069A,007,49,28,*,17,*,6,43,*,*,4.08
27,Tabasco,001,Balancán,0001,Balancán,069A,008,66,35,*,25,*,4,62,*,*,4.71
27,Tabasco,001,Balancán,0001,Balancán,069A,009,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0702,000,216,133,9,84,*,16,200,65,65,3.32
27,Tabasco,001,Balancán,0001,Balancán,0702,001,29,18,0,10,0,9,20,*,*,2.90
27,Tabasco,001,Balancán,0001,Balancán,0702,002,43,28,3,18,0,0,43,*,*,3.58
27,Tabasco,001,Balancán,0001,Balancán,0702,003,48,28,*,14,0,0,48,*,*,3.69
27,Tabasco,001,Balancán,0001,Balancán,0702,004,38,24,*,21,*,*,37,*,*,2.92
27,Tabasco,001,Balancán,0001,Balancán,0702,005,58,35,3,21,0,6,52,*,*,3.41
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0717,000,117,74,6,51,*,3,114,35,35,3.34
27,Tabasco,001,Balancán,0001,Balancán,0717,001,0,0,0,0,0,0,0,*,*,0
27,Tabasco,001,Balancán,0001,Balancán,0717,002,9,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0717,003,6,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0717,004,5,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0717,005,12,9,*,8,*,*,10,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0717,006,41,23,*,16,0,*,40,*,*,4.10
27,Tabasco,001,Balancán,0001,Balancán,0717,007,15,11,0,7,0,0,15,*,*,2.50
27,Tabasco,001,Balancán,0001,Balancán,0717,008,21,16,*,10,0,0,21,*,*,2.63
27,Tabasco,001,Balancán,0001,Balancán,0717,009,8,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0721,000,615,364,37,218,3,55,558,163,163,3.77
27,Tabasco,001,Balancán,0001,Balancán,0721,001,4,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0721,002,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0721,003,14,12,3,8,0,4,10,*,*,2.80
27,Tabasco,001,Balancán,0001,Balancán,0721,004,261,151,16,82,3,28,231,*,*,4.02
27,Tabasco,001,Balancán,0001,Balancán,0721,005,17,9,5,6,0,*,16,*,*,4.25
27,Tabasco,001,Balancán,0001,Balancán,0721,006,39,20,*,12,0,*,37,*,*,4.88
27,Tabasco,001,Balancán,0001,Balancán,0721,007,17,9,0,7,0,0,17,*,*,3.40
27,Tabasco,001,Balancán,0001,Balancán,0721,008,29,18,*,10,0,3,26,*,*,2.90
27,Tabasco,001,Balancán,0001,Balancán,0721,009,41,24,*,17,0,*,40,*,*,3.42
27,Tabasco,001,Balancán,0001,Balancán,0721,010,21,13,0,10,0,4,17,*,*,4.20
27,Tabasco,001,Balancán,0001,Balancán,0721,011,36,21,*,13,0,*,35,*,*,4.50
27,Tabasco,001,Balancán,0001,Balancán,0721,012,11,6,0,*,0,0,11,*,*,3.67
27,Tabasco,001,Balancán,0001,Balancán,0721,013,17,10,0,6,0,*,15,*,*,4.25
27,Tabasco,001,Balancán,0001,Balancán,0721,014,28,18,*,9,0,0,28,*,*,2.80
27,Tabasco,001,Balancán,0001,Balancán,0721,015,27,14,3,10,0,8,19,*,*,3.86
27,Tabasco,001,Balancán,0001,Balancán,0721,016,9,5,*,3,0,*,8,*,*,3
27,Tabasco,001,Balancán,0001,Balancán,0721,017,16,11,*,8,0,0,16,*,*,3.20
27,Tabasco,001,Balancán,0001,Balancán,0721,018,5,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0721,019,6,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0721,020,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Balancán,0721,023,7,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0721,024,1,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0721,025,3,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0721,026,6,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0721,027,0,0,0,0,0,0,0,0,0,0
27,Tabasco,001,Balancán,0001,Total AGEB urbana,0736,000,342,211,19,140,4,31,305,96,94,3.57
27,Tabasco,001,Balancán,0001,Balancán,0736,001,9,*,*,*,*,*,*,*,*,*
27,Tabasco,001,Balancán,0001,Balancán,0736,002,10,8,*,6,*,3,7,*,*,2.50
27,Tabasco,001,Balancán,0001,Balancán,0736,003,116,68,5,48,*,9,107,*,*,4.14
