ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
32,Zacatecas,000,Zacatecas,0000,Total de la entidad,0000,000,1490668,929259,152152,529537,27836,454088,1020487,377018,372662,3.96
32,Zacatecas,001,Apozol,0000,Total del municipio,0000,000,6314,4117,1015,2191,104,1437,4851,1698,1696,3.72
32,Zacatecas,001,Apozol,0001,Total de la localidad urbana,0000,000,2626,1677,356,935,49,520,2100,694,693,3.79
32,Zacatecas,001,Apozol,0001,Total AGEB urbana,0116,000,1389,905,200,516,38,189,1194,379,379,3.66
32,Zacatecas,001,Apozol,0001,Apozol,0116,001,10,9,5,5,0,4,6,*,*,2
32,Zacatecas,001,Apozol,0001,Apozol,0116,002,52,29,7,15,*,0,52,*,*,3.71
32,Zacatecas,001,Apozol,0001,Apozol,0116,003,153,95,17,52,0,5,146,*,*,3.73
32,Zacatecas,001,Apozol,0001,Apozol,0116,004,35,26,11,11,0,6,29,*,*,3.18
32,Zacatecas,001,Apozol,0001,Apozol,0116,005,32,19,3,12,*,5,27,*,*,4
32,Zacatecas,001,Apozol,0001,Apozol,0116,006,4,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,007,77,55,13,37,12,17,60,*,*,4.53
32,Zacatecas,001,Apozol,0001,Apozol,0116,008,58,37,5,23,0,22,36,*,*,4.46
32,Zacatecas,001,Apozol,0001,Apozol,0116,009,21,12,3,6,0,10,11,*,*,3
32,Zacatecas,001,Apozol,0001,Apozol,0116,010,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,001,Apozol,0001,Apozol,0116,011,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,001,Apozol,0001,Apozol,0116,012,19,16,3,11,0,*,18,*,*,4.75
32,Zacatecas,001,Apozol,0001,Apozol,0116,013,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,001,Apozol,0001,Apozol,0116,014,46,35,11,20,0,10,36,*,*,3.29
32,Zacatecas,001,Apozol,0001,Apozol,0116,015,37,30,7,19,8,3,33,*,*,3.70
32,Zacatecas,001,Apozol,0001,Apozol,0116,016,64,45,12,24,7,6,58,*,*,3.05
32,Zacatecas,001,Apozol,0001,Apozol,0116,017,28,16,3,5,0,3,25,*,*,4
32,Zacatecas,001,Apozol,0001,Apozol,0116,018,27,18,9,5,0,0,25,*,*,2.70
32,Zacatecas,001,Apozol,0001,Apozol,0116,019,90,56,14,26,0,11,79,*,*,4.09
32,Zacatecas,001,Apozol,0001,Apozol,0116,020,28,24,5,15,0,4,24,*,*,3.50
32,Zacatecas,001,Apozol,0001,Apozol,0116,021,66,46,16,27,*,22,44,*,*,3.14
32,Zacatecas,001,Apozol,0001,Apozol,0116,022,139,97,28,54,*,21,118,*,*,3.31
32,Zacatecas,001,Apozol,0001,Apozol,0116,023,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,001,Apozol,0001,Apozol,0116,024,13,7,0,4,0,*,12,*,*,3.25
32,Zacatecas,001,Apozol,0001,Apozol,0116,025,1,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,026,20,12,0,10,0,3,17,*,*,4
32,Zacatecas,001,Apozol,0001,Apozol,0116,027,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,028,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,001,Apozol,0001,Apozol,0116,029,18,13,5,*,0,*,17,*,*,2.57
32,Zacatecas,001,Apozol,0001,Apozol,0116,030,56,29,6,21,*,0,56,*,*,4.67
32,Zacatecas,001,Apozol,0001,Apozol,0116,031,24,12,*,9,0,5,19,*,*,4.80
32,Zacatecas,001,Apozol,0001,Apozol,0116,032,9,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,033,4,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,034,9,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,035,29,20,*,15,3,0,29,*,*,3.22
32,Zacatecas,001,Apozol,0001,Apozol,0116,036,56,29,*,16,*,3,53,*,*,4.31
32,Zacatecas,001,Apozol,0001,Apozol,0116,037,16,8,*,3,0,*,15,*,*,4
32,Zacatecas,001,Apozol,0001,Apozol,0116,038,1,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,039,7,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,040,6,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,041,68,40,5,26,*,*,66,*,*,4.86
32,Zacatecas,001,Apozol,0001,Apozol,0116,042,13,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0116,043,22,14,3,5,0,5,17,*,*,2.75
32,Zacatecas,001,Apozol,0001,Apozol,0116,044,26,15,*,11,0,6,20,*,*,3.71
32,Zacatecas,001,Apozol,0001,Total AGEB urbana,0120,000,1014,654,140,355,11,246,768,268,267,3.79
32,Zacatecas,001,Apozol,0001,Apozol,0120,001,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0120,002,63,39,5,28,*,16,47,*,*,4.85
32,Zacatecas,001,Apozol,0001,Apozol,0120,003,25,16,6,7,0,0,25,*,*,2.78
32,Zacatecas,001,Apozol,0001,Apozol,0120,005,9,6,4,*,*,0,9,*,*,3
32,Zacatecas,001,Apozol,0001,Apozol,0120,006,45,29,10,12,0,6,39,*,*,3.75
32,Zacatecas,001,Apozol,0001,Apozol,0120,007,45,33,8,13,0,*,43,*,*,4.09
32,Zacatecas,001,Apozol,0001,Apozol,0120,009,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0120,011,34,27,6,18,*,15,19,*,*,3.40
32,Zacatecas,001,Apozol,0001,Apozol,0120,012,51,35,12,15,0,11,40,*,*,3
32,Zacatecas,001,Apozol,0001,Apozol,0120,013,52,33,5,25,0,22,30,*,*,3.71
32,Zacatecas,001,Apozol,0001,Apozol,0120,014,32,22,6,13,*,16,16,*,*,4
32,Zacatecas,001,Apozol,0001,Apozol,0120,015,80,54,10,23,*,24,56,*,*,4.21
32,Zacatecas,001,Apozol,0001,Apozol,0120,016,36,23,*,11,0,7,29,*,*,4
32,Zacatecas,001,Apozol,0001,Apozol,0120,017,98,60,11,35,0,34,64,*,*,3.77
32,Zacatecas,001,Apozol,0001,Apozol,0120,018,31,19,5,10,0,4,27,*,*,4.43
32,Zacatecas,001,Apozol,0001,Apozol,0120,019,69,49,12,28,0,15,54,*,*,4.06
32,Zacatecas,001,Apozol,0001,Apozol,0120,020,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0120,021,26,17,*,10,*,9,17,*,*,2.89
32,Zacatecas,001,Apozol,0001,Apozol,0120,022,48,32,9,15,*,24,24,*,*,3.20
32,Zacatecas,001,Apozol,0001,Apozol,0120,025,19,13,0,6,0,8,11,*,*,4.75
32,Zacatecas,001,Apozol,0001,Apozol,0120,026,54,39,13,21,3,3,51,*,*,3.79
32,Zacatecas,001,Apozol,0001,Apozol,0120,028,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,001,Apozol,0001,Apozol,0120,030,52,31,3,21,0,0,52,*,*,4.33
32,Zacatecas,001,Apozol,0001,Apozol,0120,031,42,19,0,10,0,6,36,*,*,4.20
32,Zacatecas,001,Apozol,0001,Apozol,0120,032,17,11,5,4,0,4,13,*,*,2.43
32,Zacatecas,001,Apozol,0001,Apozol,0120,033,32,18,*,10,0,3,29,*,*,4.57
32,Zacatecas,001,Apozol,0001,Apozol,0120,034,30,13,0,8,0,16,14,*,*,4.29
32,Zacatecas,001,Apozol,0001,Apozol,0120,036,9,7,3,5,0,0,9,*,*,2.25
32,Zacatecas,001,Apozol,0001,Total AGEB urbana,0135,000,92,42,3,27,0,36,56,19,19,4.84
32,Zacatecas,001,Apozol,0001,Apozol,0135,001,17,11,0,7,0,4,13,*,*,4.25
32,Zacatecas,001,Apozol,0001,Apozol,0135,002,27,11,3,7,0,5,22,*,*,4.50
32,Zacatecas,001,Apozol,0001,Apozol,0135,003,9,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0135,004,24,11,0,6,0,11,13,*,*,6
32,Zacatecas,001,Apozol,0001,Apozol,0135,005,10,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,0135,007,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Total AGEB urbana,014A,000,124,74,13,36,0,42,82,27,27,4.59
32,Zacatecas,001,Apozol,0001,Apozol,014A,001,38,22,*,14,0,18,20,*,*,4.75
32,Zacatecas,001,Apozol,0001,Apozol,014A,002,18,9,*,*,0,7,11,*,*,6
32,Zacatecas,001,Apozol,0001,Apozol,014A,003,26,18,3,10,0,9,17,*,*,5.20
32,Zacatecas,001,Apozol,0001,Apozol,014A,004,28,17,5,6,0,5,23,*,*,4
32,Zacatecas,001,Apozol,0001,Apozol,014A,005,8,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,014A,006,2,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Apozol,014A,007,4,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Total AGEB urbana,0154,000,7,*,0,*,0,7,0,*,*,7
32,Zacatecas,001,Apozol,0001,Apozol,0154,001,7,*,*,*,*,*,*,*,*,*
32,Zacatecas,001,Apozol,0001,Total AGEB urbana,0169,000,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,001,Apozol,0001,Apozol,0169,001,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,001,Apozol,0001,Total AGEB urbana,0173,000,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,001,Apozol,0001,Apozol,0173,001,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,002,Apulco,0000,Total del municipio,0000,000,5005,3029,682,1282,59,1171,3801,1218,1214,4.11
32,Zacatecas,002,Apulco,0001,Total de la localidad urbana,0000,000,1526,918,212,421,28,409,1105,393,392,3.89
32,Zacatecas,002,Apulco,0001,Total AGEB urbana,0081,000,884,532,114,261,25,216,659,231,231,3.83
32,Zacatecas,002,Apulco,0001,Apulco,0081,001,33,24,9,10,3,12,21,*,*,2.75
32,Zacatecas,002,Apulco,0001,Apulco,0081,002,14,7,*,3,*,3,11,*,*,4.67
32,Zacatecas,002,Apulco,0001,Apulco,0081,003,13,11,4,5,*,*,10,*,*,3.25
32,Zacatecas,002,Apulco,0001,Apulco,0081,004,7,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0081,005,78,50,10,30,6,20,53,*,*,4.33
32,Zacatecas,002,Apulco,0001,Apulco,0081,006,27,17,6,8,*,4,23,*,*,3
32,Zacatecas,002,Apulco,0001,Apulco,0081,007,3,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0081,008,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,002,Apulco,0001,Apulco,0081,009,35,23,7,8,0,20,15,*,*,2.92
32,Zacatecas,002,Apulco,0001,Apulco,0081,010,32,23,6,7,*,16,16,*,*,3.56
32,Zacatecas,002,Apulco,0001,Apulco,0081,012,31,21,3,8,3,8,23,*,*,3.44
32,Zacatecas,002,Apulco,0001,Apulco,0081,013,30,11,*,5,0,3,27,*,*,7.50
32,Zacatecas,002,Apulco,0001,Apulco,0081,015,67,42,8,26,*,15,52,*,*,3.72
32,Zacatecas,002,Apulco,0001,Apulco,0081,016,37,19,4,9,0,*,36,*,*,3.70
32,Zacatecas,002,Apulco,0001,Apulco,0081,017,46,26,3,9,*,15,31,*,*,4.18
32,Zacatecas,002,Apulco,0001,Apulco,0081,018,32,23,3,17,0,7,24,*,*,3.56
32,Zacatecas,002,Apulco,0001,Apulco,0081,019,12,6,*,3,*,6,6,*,*,4
32,Zacatecas,002,Apulco,0001,Apulco,0081,020,52,30,4,18,*,15,37,*,*,4
32,Zacatecas,002,Apulco,0001,Apulco,0081,021,50,31,9,15,0,14,36,*,*,3.13
32,Zacatecas,002,Apulco,0001,Apulco,0081,022,92,49,10,24,*,13,79,*,*,4.18
32,Zacatecas,002,Apulco,0001,Apulco,0081,023,2,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0081,024,4,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0081,025,32,19,0,8,0,15,17,*,*,4
32,Zacatecas,002,Apulco,0001,Apulco,0081,027,9,6,*,3,0,5,4,*,*,2.25
32,Zacatecas,002,Apulco,0001,Apulco,0081,030,2,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0081,031,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,002,Apulco,0001,Apulco,0081,033,58,34,9,16,*,9,48,*,*,4.46
32,Zacatecas,002,Apulco,0001,Apulco,0081,034,14,11,3,4,*,5,9,*,*,3.50
32,Zacatecas,002,Apulco,0001,Apulco,0081,035,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,002,Apulco,0001,Apulco,0081,036,39,22,3,13,0,*,38,*,*,4.88
32,Zacatecas,002,Apulco,0001,Apulco,0081,037,2,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0081,038,9,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0081,039,22,9,0,6,0,3,19,*,*,5.50
32,Zacatecas,002,Apulco,0001,Total AGEB urbana,0096,000,527,320,78,134,3,138,386,136,135,3.88
32,Zacatecas,002,Apulco,0001,Apulco,0096,001,25,21,9,6,0,4,21,*,*,3.57
32,Zacatecas,002,Apulco,0001,Apulco,0096,002,4,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0096,003,42,23,8,7,0,13,29,*,*,4.67
32,Zacatecas,002,Apulco,0001,Apulco,0096,004,33,19,7,7,0,4,29,*,*,4.13
32,Zacatecas,002,Apulco,0001,Apulco,0096,005,48,27,5,15,*,14,34,*,*,4
32,Zacatecas,002,Apulco,0001,Apulco,0096,006,39,16,*,9,0,8,28,*,*,4
32,Zacatecas,002,Apulco,0001,Apulco,0096,007,17,15,5,5,0,5,12,*,*,2.83
32,Zacatecas,002,Apulco,0001,Apulco,0096,008,9,7,3,0,0,*,7,*,*,2.25
32,Zacatecas,002,Apulco,0001,Apulco,0096,009,14,8,4,*,0,3,11,*,*,4.67
32,Zacatecas,002,Apulco,0001,Apulco,0096,011,15,9,3,3,0,6,9,*,*,5
32,Zacatecas,002,Apulco,0001,Apulco,0096,012,1,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0096,013,24,18,*,8,*,9,15,*,*,4
32,Zacatecas,002,Apulco,0001,Apulco,0096,014,38,20,0,12,0,10,28,*,*,4.22
32,Zacatecas,002,Apulco,0001,Apulco,0096,015,6,4,*,*,*,*,4,*,*,2
32,Zacatecas,002,Apulco,0001,Apulco,0096,016,46,24,4,8,0,3,43,*,*,3.83
32,Zacatecas,002,Apulco,0001,Apulco,0096,017,1,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0096,018,10,7,*,3,0,0,10,*,*,3.33
32,Zacatecas,002,Apulco,0001,Apulco,0096,019,15,9,4,*,0,0,15,*,*,3.75
32,Zacatecas,002,Apulco,0001,Apulco,0096,021,4,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0096,023,9,6,*,4,0,*,8,*,*,3
32,Zacatecas,002,Apulco,0001,Apulco,0096,024,13,6,*,*,0,3,10,*,*,4.33
32,Zacatecas,002,Apulco,0001,Apulco,0096,027,7,*,*,*,*,*,*,*,*,*
32,Zacatecas,002,Apulco,0001,Apulco,0096,028,74,50,11,19,0,30,44,*,*,4.35
32,Zacatecas,002,Apulco,0001,Apulco,0096,029,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,002,Apulco,0001,Apulco,0096,030,33,19,3,12,0,11,22,*,*,4.71
32,Zacatecas,002,Apulco,0001,Total AGEB urbana,0109,000,115,66,20,26,0,55,60,26,26,4.42
32,Zacatecas,002,Apulco,0001,Apulco,0109,001,65,39,13,14,0,31,34,*,*,4.06
32,Zacatecas,002,Apulco,0001,Apulco,0109,002,26,14,3,6,0,15,11,*,*,6.50
32,Zacatecas,002,Apulco,0001,Apulco,0109,004,24,13,4,6,0,9,15,*,*,4
32,Zacatecas,003,Atolinga,0000,Total del municipio,0000,000,2692,1919,613,892,69,977,1707,843,841,3.19
32,Zacatecas,003,Atolinga,0001,Total de la localidad urbana,0000,000,1601,1087,294,568,62,535,1060,471,469,3.40
32,Zacatecas,003,Atolinga,0001,Total AGEB urbana,0055,000,623,422,120,223,12,182,436,195,194,3.20
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,001,30,19,*,13,0,6,24,*,*,3.33
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,002,39,24,12,10,0,10,29,*,*,3.55
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,003,9,6,*,3,0,3,6,*,*,3
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,004,34,26,13,14,0,17,17,*,*,3.09
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,005,33,22,*,13,0,4,29,*,*,3.67
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,006,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,007,44,32,12,17,0,12,31,*,*,2.93
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,008,4,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,009,20,12,3,7,*,3,17,*,*,3.33
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,010,17,11,4,7,*,12,5,*,*,2.83
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,011,23,14,5,8,0,3,20,*,*,2.88
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,012,34,22,3,16,*,16,18,*,*,2.83
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,013,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,014,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,015,32,20,4,10,0,13,19,*,*,3.20
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,016,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,017,32,25,11,11,0,14,17,*,*,2.67
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,018,36,23,*,6,*,*,34,*,*,4
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,019,9,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,020,34,23,3,12,*,8,26,*,*,3.78
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,021,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,022,14,11,5,5,0,3,8,*,*,2.20
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,023,16,10,3,3,0,6,10,*,*,4
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,024,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,025,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,026,14,14,5,7,0,*,13,*,*,3.50
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,027,22,14,4,9,0,6,16,*,*,3.67
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,028,10,6,3,3,*,7,3,*,*,2.50
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,030,23,16,*,9,0,*,22,*,*,3.29
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,031,35,24,7,13,3,19,16,*,*,2.92
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,032,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,033,3,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,034,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,035,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,036,35,20,3,12,*,6,29,*,*,3.89
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,037,16,13,6,8,*,4,12,*,*,2.67
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,038,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0055,039,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,003,Atolinga,0001,Total AGEB urbana,006A,000,912,619,163,323,46,337,574,262,261,3.48
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,001,31,23,3,19,0,4,27,*,*,3.88
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,002,36,22,4,12,*,11,25,*,*,3.60
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,003,26,18,4,8,*,9,17,*,*,2.60
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,004,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,005,35,25,9,10,*,17,18,*,*,3.18
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,006,21,17,5,10,0,*,19,*,*,3.50
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,007,18,13,3,10,0,7,11,*,*,4.33
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,008,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,009,21,13,3,6,0,16,5,*,*,4.20
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,010,23,16,5,8,3,14,9,*,*,3.83
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,011,107,74,25,34,5,62,45,*,*,3.15
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,012,21,17,4,4,*,7,14,*,*,2.63
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,013,23,11,*,8,*,19,4,*,*,3.83
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,014,11,11,3,8,0,3,8,*,*,2.20
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,015,44,30,7,15,*,7,36,*,*,2.93
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,016,31,16,*,10,3,12,19,*,*,4.43
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,017,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,018,37,27,12,13,0,11,26,*,*,3.36
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,019,38,24,5,11,0,4,34,*,*,3.45
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,020,32,26,12,11,0,17,15,*,*,2.91
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,021,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,022,37,26,6,15,*,15,22,*,*,3.36
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,023,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,024,26,23,9,10,4,7,19,*,*,2.89
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,025,8,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,026,88,57,11,28,6,27,61,*,*,3.67
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,027,22,14,*,10,*,9,13,*,*,5.50
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,028,46,30,7,15,3,17,29,*,*,4.18
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,029,18,15,3,10,*,6,12,*,*,3.60
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,031,7,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,032,20,13,5,6,*,6,14,*,*,3.33
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,033,15,7,*,*,0,0,15,*,*,5
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,034,0,0,0,0,0,0,0,*,*,0
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,035,6,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,036,28,15,*,10,5,9,19,*,*,5.60
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,037,3,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,038,23,11,3,5,*,0,23,*,*,4.60
32,Zacatecas,003,Atolinga,0001,Atolinga,006A,039,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Total AGEB urbana,0074,000,21,17,6,6,0,11,10,4,4,5.25
32,Zacatecas,003,Atolinga,0001,Atolinga,0074,001,21,17,6,6,0,11,10,*,*,5.25
32,Zacatecas,003,Atolinga,0001,Total AGEB urbana,0089,000,5,4,0,3,3,*,4,1,*,5
32,Zacatecas,003,Atolinga,0001,Atolinga,0089,001,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Total AGEB urbana,0093,000,24,12,*,5,*,*,23,4,4,6
32,Zacatecas,003,Atolinga,0001,Atolinga,0093,001,24,12,*,5,*,*,23,*,*,6
32,Zacatecas,003,Atolinga,0001,Total AGEB urbana,0106,000,8,6,0,6,0,0,8,3,3,2.67
32,Zacatecas,003,Atolinga,0001,Atolinga,0106,001,2,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,0106,002,6,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,0106,003,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Total AGEB urbana,0110,000,8,7,3,*,0,3,5,2,*,4
32,Zacatecas,003,Atolinga,0001,Atolinga,0110,001,5,*,*,*,*,*,*,*,*,*
32,Zacatecas,003,Atolinga,0001,Atolinga,0110,002,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,003,Atolinga,0001,Atolinga,0110,003,3,*,*,*,*,*,*,*,*,*
32,Zacatecas,004,Benito Juárez,0000,Total del municipio,0000,000,4372,2721,610,1550,193,2085,2244,1157,1153,3.78
32,Zacatecas,004,Benito Juárez,0001,Total de la localidad urbana,0000,000,2768,1691,349,972,80,1453,1276,736,732,3.76
32,Zacatecas,004,Benito Juárez,0001,Total AGEB urbana,0067,000,1177,715,133,412,39,630,536,303,300,3.87
32,Zacatecas,004,Benito Juárez,0001,Florencia,0067,001,39,23,5,4,0,32,7,*,*,3.55
32,Zacatecas,004,Benito Juárez,0001,Florencia,0067,002,52,29,5,14,0,27,25,*,*,4.33
32,Zacatecas,004,Benito Juárez,0001,Florencia,0067,003,40,25,*,19,*,16,24,*,*,4
32,Zacatecas,004,Benito Juárez,0001,Florencia,0067,004,31,20,*,14,4,28,3,*,*,3.88
32,Zacatecas,004,Benito Juárez,0001,Florencia,0067,005,35,18,*,13,*,*,34,*,*,4.38
32,Zacatecas,004,Benito Juárez,0001,Florencia,0067,006,33,19,3,11,*,24,9,*,*,4.13
32,Zacatecas,004,Benito Juárez,0001,Florencia,0067,007,45,32,6,23,0,27,18,*,*,3.75
