ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,038,17,6,0,3,0,6,7,*,*,5.67
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,039,77,44,7,28,0,37,39,*,*,5.13
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,040,101,54,9,19,3,45,56,*,*,5.32
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,041,6,*,*,*,*,*,*,*,*,*
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,042,63,37,5,20,5,21,42,*,*,4.85
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,043,52,29,3,15,0,26,26,*,*,6.50
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,044,26,17,4,6,0,8,18,*,*,4.33
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,045,13,*,*,*,*,*,*,*,*,*
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,047,0,0,0,0,0,0,0,0,0,0
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,048,0,0,0,0,0,0,0,0,0,0
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,051,23,16,*,9,0,8,15,*,*,3.83
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,052,6,*,*,*,*,*,*,*,*,*
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,053,0,0,0,0,0,0,0,*,*,0
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,054,4,*,*,*,*,*,*,*,*,*
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,055,9,*,*,*,*,*,*,*,*,*
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,058,0,0,0,0,0,0,0,0,0,0
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,059,17,7,*,3,0,0,17,*,*,5.67
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,060,0,0,0,0,0,0,0,0,0,0
21,Puebla,160,Teotlalco,0001,Teotlalco,0044,061,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0000,Total del municipio,0000,000,19002,11116,1419,6542,158,9332,9643,4419,4419,4.30
21,Puebla,161,Tepanco de López,0001,Total de la localidad urbana,0000,000,2747,1687,257,927,28,1054,1689,626,626,4.39
21,Puebla,161,Tepanco de López,0001,Total AGEB urbana,0111,000,1292,803,121,439,15,502,789,307,307,4.21
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,001,52,37,7,22,0,17,35,*,*,3.71
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,002,40,25,*,13,*,28,12,*,*,5.71
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,005,72,49,13,20,0,31,41,*,*,4
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,006,29,23,3,12,*,13,16,*,*,3.63
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,007,27,21,*,11,0,9,18,*,*,4.50
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,008,61,44,11,21,*,26,34,*,*,4.07
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,009,39,22,6,9,0,19,20,*,*,3.90
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,010,46,25,6,15,0,9,37,*,*,4.18
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,011,22,10,*,7,0,4,18,*,*,4.40
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,012,40,21,4,9,0,*,38,*,*,4.44
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,013,31,22,3,13,0,23,8,*,*,3.44
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,014,35,23,3,11,0,8,27,*,*,5
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,016,19,16,3,12,0,11,8,*,*,2.71
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,017,75,51,8,30,0,35,40,*,*,3.57
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,018,10,7,*,3,0,7,3,*,*,3.33
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,019,67,43,7,26,*,27,40,*,*,4.79
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,020,20,15,*,9,0,4,16,*,*,2.86
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,021,62,35,*,23,3,18,44,*,*,5.64
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,022,45,29,3,15,*,14,31,*,*,5.63
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,023,21,13,0,7,*,4,17,*,*,4.20
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,024,97,51,8,28,0,19,78,*,*,4.41
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,025,16,5,0,6,0,3,13,*,*,4
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,026,7,5,*,3,0,5,*,*,*,2.33
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,027,141,87,13,53,3,66,75,*,*,4.41
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,028,42,24,*,8,0,17,25,*,*,4.67
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,029,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,030,32,18,*,10,*,19,13,*,*,6.40
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,032,25,15,3,7,0,10,15,*,*,4.17
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,033,65,34,4,23,*,37,28,*,*,4.06
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,034,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,035,46,28,*,11,0,17,29,*,*,3.54
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,037,2,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0111,039,6,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Total AGEB urbana,0126,000,1296,802,129,440,12,492,801,283,283,4.58
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,001,19,13,*,8,*,14,5,*,*,3.80
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,002,70,46,8,23,0,21,49,*,*,4.38
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,003,20,9,*,5,0,4,16,*,*,4
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,004,37,21,*,12,*,24,13,*,*,4.63
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,005,12,8,*,3,0,3,9,*,*,3
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,006,90,50,7,30,0,32,58,*,*,5
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,007,39,24,*,20,0,10,29,*,*,4.88
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,008,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,009,70,47,6,24,0,32,38,*,*,4.67
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,010,27,18,4,8,0,8,19,*,*,3.86
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,011,4,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,012,8,6,3,*,0,*,7,*,*,2.67
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,013,14,11,*,7,0,9,5,*,*,3.50
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,014,12,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,015,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,016,24,16,5,9,0,7,17,*,*,4
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,017,32,19,7,10,0,17,15,*,*,4
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,018,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,019,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,020,50,32,6,18,0,21,29,*,*,5
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,021,69,45,10,18,0,23,46,*,*,4.31
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,022,6,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,023,60,38,8,19,*,13,47,*,*,4.62
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,024,70,45,6,20,0,22,48,*,*,3.89
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,025,169,96,11,58,6,69,100,*,*,4.69
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,026,30,19,*,14,*,11,19,*,*,5
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,027,27,20,0,11,0,12,15,*,*,4.50
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,028,38,23,*,15,*,5,33,*,*,4.75
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,029,80,46,7,22,0,45,35,*,*,4.44
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,030,20,14,5,7,0,6,14,*,*,4
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,031,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,032,78,43,4,29,*,31,45,*,*,7.80
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,033,67,43,5,24,0,18,49,*,*,5.15
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,034,4,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,035,20,16,6,6,0,10,9,*,*,3.33
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,036,10,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,037,8,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,038,9,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,0126,039,3,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Total AGEB urbana,022A,000,159,82,7,48,*,60,99,36,36,4.42
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,001,6,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,002,10,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,003,22,9,*,5,0,12,10,*,*,4.40
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,004,9,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,005,22,8,*,5,0,6,16,*,*,4.40
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,006,2,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,007,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,008,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,009,14,7,0,3,0,*,12,*,*,4.67
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,010,17,11,*,7,0,5,12,*,*,5.67
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,011,10,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,012,7,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,013,12,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,014,4,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,015,6,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,016,18,9,0,5,0,7,11,*,*,4.50
21,Puebla,161,Tepanco de López,0001,Tepanco de López,022A,017,0,0,0,0,0,0,0,*,*,0
21,Puebla,161,Tepanco de López,0004,Total de la localidad urbana,0000,000,3263,1699,193,992,29,1213,2042,720,720,4.53
21,Puebla,161,Tepanco de López,0004,Total AGEB urbana,0179,000,1533,753,77,446,14,678,850,319,319,4.81
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,001,36,18,0,10,*,9,27,*,*,5.14
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,002,53,28,*,15,*,21,32,*,*,4.82
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,003,69,40,4,22,0,39,30,*,*,4.93
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,004,5,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,005,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,006,9,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,007,63,35,5,20,0,19,43,*,*,4.50
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,008,23,10,0,5,0,*,22,*,*,4.60
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,009,128,58,*,34,0,43,85,*,*,4.92
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,010,146,75,6,45,0,64,82,*,*,5.03
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,011,13,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,012,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,013,36,18,*,13,0,22,14,*,*,5.14
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,014,107,57,9,33,0,46,61,*,*,4.86
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,015,7,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,016,10,9,*,3,0,4,6,*,*,3.33
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,017,37,17,*,11,0,8,29,*,*,4.63
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,018,143,65,7,50,*,66,75,*,*,4.77
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,019,46,16,0,9,0,21,25,*,*,5.75
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,020,51,22,0,14,0,16,35,*,*,4.64
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,021,22,8,*,3,0,11,11,*,*,5.50
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,023,160,80,13,47,*,61,99,*,*,4.44
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,024,30,16,*,9,*,29,*,*,*,4.29
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,025,28,14,0,10,0,28,0,*,*,4
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,026,11,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,027,61,26,*,15,0,40,21,*,*,7.63
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,028,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,029,13,7,3,5,0,3,8,*,*,3.25
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,030,5,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,031,24,11,*,7,*,15,9,*,*,4
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,033,85,40,8,19,4,34,51,*,*,4.72
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,035,19,8,0,4,0,19,0,*,*,4.75
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,036,29,13,*,8,*,17,12,*,*,4.14
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,037,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,039,7,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,040,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,041,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,042,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,043,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,044,13,7,*,4,0,5,8,*,*,4.33
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0179,045,44,27,*,16,0,16,28,*,*,5.50
21,Puebla,161,Tepanco de López,0004,Total AGEB urbana,0183,000,1691,927,115,533,15,529,1159,393,393,4.30
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,001,111,55,4,30,0,43,68,*,*,4.44
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,002,8,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,003,22,12,*,6,0,12,10,*,*,5.50
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,004,6,5,*,3,0,*,5,*,*,2
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,005,57,28,3,19,0,20,37,*,*,4.38
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,006,179,94,13,60,*,58,121,*,*,4.37
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,007,82,49,7,24,*,21,61,*,*,4.32
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,008,127,76,12,46,*,37,90,*,*,3.85
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,009,68,34,6,16,*,8,60,*,*,5.23
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,010,35,22,*,8,0,15,20,*,*,3.18
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,011,21,13,*,9,0,15,6,*,*,4.20
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,012,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,013,5,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,014,28,15,0,11,*,19,9,*,*,5.60
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,015,16,8,*,7,0,*,15,*,*,4
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,016,71,31,4,19,0,37,34,*,*,5.07
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,017,5,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,018,23,11,*,7,0,*,21,*,*,5.75
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,019,40,24,3,14,0,7,33,*,*,5
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,020,109,62,13,36,6,30,79,*,*,4.74
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,021,36,20,0,14,0,*,34,*,*,3.60
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,022,47,27,*,17,0,10,36,*,*,3.62
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,023,117,66,9,34,0,28,89,*,*,4.88
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,024,35,20,3,10,*,9,26,*,*,5
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,025,121,73,5,38,*,53,67,*,*,4.48
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,026,79,43,9,24,*,8,71,*,*,3.59
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,027,57,33,3,20,0,23,33,*,*,4.07
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,028,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,029,41,20,*,12,*,16,25,*,*,5.13
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,031,43,26,*,12,0,18,25,*,*,3.31
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,032,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,033,31,17,6,10,0,5,26,*,*,3.88
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,034,12,9,0,5,0,4,8,*,*,3
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,035,18,7,0,7,0,6,12,*,*,6
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,036,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,038,13,6,0,3,0,10,3,*,*,4.33
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,039,6,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,040,22,10,*,6,0,6,16,*,*,3.67
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,041,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0183,042,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0004,Total AGEB urbana,0198,000,28,14,*,10,0,0,28,6,6,4.67
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0198,001,28,14,*,10,0,0,28,*,*,4.67
21,Puebla,161,Tepanco de López,0004,Total AGEB urbana,0234,000,11,5,0,3,0,6,5,*,*,5.50
21,Puebla,161,Tepanco de López,0004,San Andrés Cacaloapan,0234,001,11,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0005,Total de la localidad urbana,0000,000,5593,3254,409,1959,36,3146,2437,1336,1336,4.19
21,Puebla,161,Tepanco de López,0005,Total AGEB urbana,0094,000,649,375,61,232,0,409,239,155,155,4.19
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,001,63,32,6,21,0,44,19,*,*,3.94
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,002,25,17,5,13,0,21,4,*,*,2.78
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,003,29,15,3,9,0,24,5,*,*,3.63
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,004,96,52,8,32,0,52,44,*,*,4.57
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,006,131,75,10,47,0,101,30,*,*,4.23
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,007,17,14,7,8,0,10,7,*,*,2.83
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,008,140,87,9,56,0,72,68,*,*,4.52
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,011,148,83,13,46,0,85,62,*,*,4.48
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,012,0,0,0,0,0,0,0,*,*,0
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0094,013,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0005,Total AGEB urbana,0107,000,279,167,29,103,*,116,161,67,67,4.16
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,001,35,18,*,11,0,15,19,*,*,3.50
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,002,29,19,6,12,*,10,18,*,*,3.22
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,003,16,9,*,7,0,7,9,*,*,4
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,004,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,005,32,19,*,9,0,15,17,*,*,4
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,006,11,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,007,26,15,3,7,0,11,15,*,*,4.33
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,008,7,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,011,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,012,36,19,3,15,0,10,26,*,*,6
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,013,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,014,39,22,*,14,*,24,15,*,*,4.88
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,017,27,22,6,14,0,17,10,*,*,3.86
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,018,18,11,6,5,0,3,15,*,*,4.50
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,019,3,*,*,*,*,*,*,*,*,*
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,020,0,0,0,0,0,0,0,*,*,0
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0107,021,0,0,0,0,0,0,0,0,0,0
21,Puebla,161,Tepanco de López,0005,Total AGEB urbana,0130,000,2483,1417,179,843,14,1417,1065,595,595,4.17
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,001,136,71,9,31,0,74,62,*,*,3.78
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,002,77,46,6,23,*,10,67,*,*,3.85
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,003,52,35,4,20,0,30,22,*,*,3.25
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,004,122,71,7,46,0,60,62,*,*,4.36
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,005,94,66,10,39,0,35,59,*,*,3.48
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,006,63,31,*,21,0,25,38,*,*,4.50
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,007,116,72,5,50,0,47,69,*,*,4.46
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,008,146,81,5,52,4,71,75,*,*,4.87
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,009,55,29,5,14,*,31,24,*,*,5.50
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,011,24,12,0,6,0,12,12,*,*,3.43
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,013,79,49,8,28,0,59,20,*,*,4.65
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,014,77,44,5,28,0,38,39,*,*,4.53
21,Puebla,161,Tepanco de López,0005,San Bartolo Teontepec,0130,015,16,9,*,3,0,*,14,*,*,4
